index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
87,19320544849,107552532,{NEW ITEM} Bộ quần áo cộc cài vai mẫu mới vải sợi tre Arich size 6 tháng đến 5 tuổi,2,2,0,0,14500000000,14500000000,18000000000,0,0,0,0,0,0,0,0
88,11377681006,107552532,Combo dài thẳng họa tiết mới sơ sinh ( size 0-6M),1,11,1,4,25500000000,25500000000,25500000000,4.75,0,0,0,1,3,0,0
89,21911996283,107552532,{MẪU MỚI} ÁO HOODIE VẢI SỢI TRE ARICH CHO BÉ SIZE 9 THÁNG ĐẾN 4 TUỔI,4,4,0,1,22500000000,22500000000,22500000000,5,0,0,0,0,1,1,1
90,21510220154,107552532,{XẢ KHO} Mũ sơ sinh vải sợi tre màu ngẫu nhiên cho bé từ 0-6 tháng,4,4,0,0,5500000000,5500000000,5500000000,0,0,0,0,0,0,0,0
91,21018337415,107552532,{XẢ KHO} Set 3 mũ sơ sinh vải sợi tre màu ngẫu nhiên size 0-6M,1,1,0,0,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0
92,13267285943,107552532,Combo cộc tay cài thẳng trơn petit sợi tre ARICH (0-6M),0,6,1,2,24500000000,24500000000,24500000000,4.5,0,0,0,1,1,0,0
93,17667675521,107552532,Mũ cho em bé vải sợi tre Arich size lớn,3,5,1,1,9500000000,9500000000,9500000000,5,0,0,0,0,1,1,1
94,15332509459,107552532,Combo dài thẳng trơn sơ sinh Arich (0-6m),1,4,0,1,25000000000,25000000000,25000000000,5,0,0,0,0,1,1,1
95,15332494242,107552532,COMBO 4 MÓN SƠ SINH PETIT SỢI TRE ARICH SIZE 0-6M,0,1,0,1,40000000000,40000000000,40000000000,5,0,0,0,0,1,0,0
96,15036564944,107552532,Combo dài tay cài lệch Arich - mũ Arich - bao tay bao chân Arich size 0-6M,1,1,1,1,19600000000,19600000000,19600000000,5,0,0,0,0,1,1,0
97,14013070186,107552532,Bộ quần áo thu đông Arich vải sợi tre (size từ 4 tuổi đến 6 tuổi),2,6,2,3,19875000000,19875000000,20625000000,4.666666666666667,0,0,0,1,2,2,1
