index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,1569381217,93765933,Lõi lọc BRITA Maxtra Plus,144,4292,294,1497,44900000000,44900000000,99900000000,4.947895791583166,4,2,12,32,1447,662,589
1,1580225644,93765933,Bình lọc nước BRITA Flow Basic Blue - 8.2L (có sẵn 1 lõi lọc Maxtra Plus ),44,2487,1838,984,149900000000,149900000000,149900000000,4.90122199592668,7,7,12,31,927,467,380
2,1569098625,93765933,"Bình lọc nước BRITA MARELLA XL - 3,5l (có sẵn 1 lõi lọc Maxtra Plus)",9,484,329,189,99900000000,99900000000,99900000000,4.973404255319149,0,1,1,3,184,80,72
3,1569073363,93765933,"Bình lọc nước BRITA Aluna XL - 3,5L (có sẵn 1 lõi lọc Maxtra Plus)",16,662,252,267,79900000000,79900000000,79900000000,4.887640449438202,3,0,5,8,251,134,99
4,1569119661,93765933,"Bình lọc nước BRITA Marella Basic - 2,4L (có sẵn 1 lõi lọc Maxtra Plus)",1,328,154,127,89900000000,89900000000,89900000000,4.858267716535433,3,0,1,4,119,48,39
5,4940169443,93765933,Thiết bị Lọc nước tại vòi BRITA ON TAP (có sẵn 1 lõi lọc BRITA On Tap HF),6,212,421,63,199900000000,199900000000,199900000000,4.761904761904762,1,1,3,2,56,22,19
6,1569417832,93765933,"Bình lọc nước BRITA Aluna Cool White 2,4l (có sẵn 1 lõi lọc Maxtra Plus)",5,339,677,127,74900000000,74900000000,74900000000,4.818897637795276,3,0,1,9,114,57,44
7,1569440471,93765933,Bình lọc nước BRITA Active - 600ml (có sẵn 1 đĩa lọc Microdisc),1,217,90,87,49900000000,49900000000,49900000000,4.850574712643678,0,2,3,1,81,33,26
8,1569354985,93765933,Đĩa lọc BRITA MicroDisc Filter Pack 3 (3 đĩa lọc MicroDisc),8,209,48,54,33900000000,33900000000,33900000000,4.833333333333333,2,0,0,1,51,18,20
9,6546205074,93765933,Lõi lọc thay thế BRITA ON TAP HF (Hollow Fibre) - Thương hiệu đến từ Đức,23,242,38,53,64900000000,64900000000,64900000000,4.9245283018867925,1,0,0,0,52,19,13
10,1569050691,93765933,Bình lọc nước BRITA Vital - 600ml (có sẵn 1 đĩa lọc Microdisc),6,184,187,71,49900000000,49900000000,49900000000,4.830985915492958,2,0,1,2,66,30,26
11,1569137857,93765933,"Bình lọc nước BRITA Style - 2,4L (có sẵn 1 lõi lọc Maxtra Plus)",1,160,98,64,109900000000,109900000000,109900000000,4.78125,2,0,2,2,58,28,24
12,1569064724,93765933,"Bình lọc nước BRITA Mind 1,3l (có sẵn 1 đĩa lọc Microdisc)",2,63,82,18,89900000000,89900000000,89900000000,4.944444444444445,0,0,0,1,17,7,5
13,14123472074,93765933,Combo Bình lọc nước BRITA Flow 8.2L kèm Hộp 3 lõi lọc BRITA Maxtra Plus,13,201,142,69,204800000000,204800000000,204800000000,4.826086956521739,1,1,2,1,64,28,27
14,16604123588,93765933,Combo Bình lọc nước BRITA Aluna Cool White 2.4L kèm Hộp 3 lõi lọc BRITA Maxtra Plus,1,2,3,0,129800000000,129800000000,134800000000,0,0,0,0,0,0,0,0
15,14953192793,93765933,Combo Bình lọc nước BRITA Flow 8.2L kèm Hộp 6 lõi lọc BRITA Maxtra Plus Chính Hãng,4,31,12,13,249800000000,249800000000,249800000000,4.846153846153846,0,0,0,2,11,5,5
16,10187179879,93765933,Combo Bình Lọc Nước BRITA Marella XL 3.5L kèm Hộp 3 lõi lọc BRITA Maxtra Plus Trắng,6,24,25,9,154800000000,154800000000,154800000000,4.777777777777778,0,0,1,0,8,6,5
17,17504116053,93765933,Combo Bình Lọc Nước BRITA Marella XL 3.5L kèm Hộp 6 lõi lọc BRITA Maxtra Plus - Trắng,0,4,4,3,199800000000,199800000000,199800000000,5,0,0,0,0,3,1,1
18,14553190797,93765933,Combo Thiết bị lọc nước tại vòi BRITA ON TAP kèm Lõi lọc BRITA ON TAP HF (Hollow Fibre) - Thương hiệu số 1 tại Đức - Hàn,2,4,3,2,264800000000,264800000000,329700000000,5,0,0,0,0,2,1,1
19,16204119799,93765933,Combo Bình lọc nước BRITA Marella Cool 2.4L kèm Hộp 3 lõi lọc BRITA Maxtra Plus Trắng,1,9,7,4,144800000000,144800000000,144800000000,5,0,0,0,0,4,1,0
