index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
72,2263001103,5851689,Thắt lưng nam da bò AT Leather M4K-01,3,51,12,26,25900000000,25900000000,25900000000,4.769230769230769,0,0,2,2,22,11,7
73,2735149425,5851689,Ví card da bò Handmade Anh Tho Leather MSC-02,1,50,13,19,21900000000,21900000000,21900000000,5,0,0,0,0,19,7,5
74,2067844799,5851689,Thắt lưng nam da bò Anh Tho Leather P137,0,25,10,16,21900000000,21900000000,21900000000,4.8125,0,0,1,1,14,4,2
75,1952546226,5851689,Ví dài da bò AT Leather BD19 - Unisex,3,69,41,28,44900000000,44900000000,44900000000,4.821428571428571,0,0,0,5,23,9,5
76,9175734705,5851689,Thắt lưng da bò khóa tự động Anh Tho Leather - DTM4 (không đầu khóa),4,67,6,27,22900000000,22900000000,22900000000,4.962962962962963,0,0,0,1,26,12,8
77,1156660907,5851689,Thắt lưng da bò Anh Tho Leather Premium - PK1,5,51,12,24,32900000000,32900000000,32900000000,5,0,0,0,0,24,9,7
78,9633533461,5851689,Ví nam da bò Anh Tho Leather AT028,1,27,21,12,29900000000,29900000000,29900000000,4.666666666666667,1,0,0,0,11,6,5
79,3444372713,5851689,Thắt lưng nam da bò khóa đồng Anh Tho Leather S4k-03,1,71,23,29,30900000000,30900000000,30900000000,4.551724137931035,1,0,3,3,22,11,7
80,9833526791,5851689,Ví nam da bò Anh Tho Leather AT065,1,53,12,26,31900000000,31900000000,31900000000,4.884615384615385,0,0,1,1,24,9,7
81,24121234,5851689,Nịt da nam cao cấp Anh Tho Leather - AT02,1,33,4,22,31900000000,31900000000,31900000000,5,0,0,0,0,17,7,5
82,137222379,5851689,Ví da bò nam cao cấp AT Leather -037,0,27,9,13,29900000000,29900000000,29900000000,4.846153846153846,0,0,1,0,12,5,4
83,1078468075,5851689,Ví da bò nam cao cấp Anh Tho Leather 042,2,29,12,14,30900000000,30900000000,30900000000,4.928571428571429,0,0,0,1,13,6,5
84,1156361254,5851689,Bóp da bò nam cao cấp AT Leather 048,0,18,4,11,29900000000,29900000000,29900000000,5,0,0,0,0,11,5,4
85,9730729502,5851689,Thắt lưng da bò Anh Tho Leather SM22,6,64,11,25,34900000000,34900000000,34900000000,4.92,0,0,1,0,24,8,6
86,1619830537,5851689,Ví da bò nam cao cấp Anh Tho Leather 014,0,23,10,12,25900000000,25900000000,25900000000,4.916666666666667,0,0,0,1,11,6,5
87,2293253537,5851689,Thắt lưng nam da bò AT Leather - M4K35-01,1,45,13,14,23900000000,23900000000,23900000000,4.857142857142857,0,0,1,0,13,4,3
88,3218328887,5851689,Ví nam da bò Anh Tho Leather - NT36,0,29,13,10,27900000000,27900000000,27900000000,5,0,0,0,0,10,5,5
89,387575478,5851689,Ví da bò nam cao cấp AT Leather 058,0,21,8,12,32900000000,32900000000,32900000000,5,0,0,0,0,12,6,5
90,1156718067,5851689,Thắt lưng da bò Anh Tho Leather Premium - PK3,0,31,16,15,32900000000,32900000000,32900000000,4.866666666666666,0,0,0,2,13,6,4
91,6070545940,5851689,Thắt lưng da bò Anh Tho Leather M4-18,1,17,2,9,29900000000,29900000000,29900000000,5,0,0,0,0,9,4,4
92,7993545392,5851689,Thắt lưng nam da bò Anh Tho Leather M4K35-09,2,53,22,25,27900000000,27900000000,27900000000,4.84,0,0,1,2,22,12,11
93,9275735394,5851689,Thắt lưng da bò Anh Tho Leather - DTSM (không đầu khóa),7,48,5,23,24900000000,24900000000,24900000000,4.869565217391305,0,0,1,1,21,9,5
94,1955116009,5851689,Ví da bò nam AT Leather - B41,0,17,8,8,25900000000,25900000000,25900000000,4.875,0,0,0,1,7,1,0
95,7862758300,5851689,Ví nam da bò Handmade Anh Tho Leather WEN-01,0,22,14,10,39900000000,39900000000,39900000000,5,0,0,0,0,10,2,2
96,1156556304,5851689,Ví da bò nam Anh Tho Leather 061,0,12,4,7,25900000000,25900000000,25900000000,5,0,0,0,0,7,4,3
97,7862695770,5851689,Thắt lưng nam da bò Anh Tho Leather M4B-04,1,18,4,9,28900000000,28900000000,28900000000,4.888888888888889,0,0,0,1,8,4,3
98,2330601698,5851689,Thắt lưng nam da bò Anh Tho Leather - S4K-02 - Da bò sáp,1,25,3,9,25900000000,25900000000,25900000000,5,0,0,0,0,9,5,4
99,3154065038,5851689,Thắt lưng da bò Anh Tho Leather TN650-01,1,10,7,6,71900000000,71900000000,71900000000,5,0,0,0,0,6,4,3
