index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,3431442919,253420541,Ngậm nướu ANGE hình quả chuối AG044 / hươu cao cổ AG047 / con khỉ AG049,54,2290,1302,899,12800000000,12800000000,13900000000,4.921023359288098,4,2,13,23,857,505,454
1,5358726686,253420541,Núm vú Pigeon cổ rộng silicone siêu mềm Plus Size S M L LL (Hộp 2 cái),65,1926,824,665,14100000000,14100000000,16700000000,4.930827067669173,4,2,4,16,639,360,332
2,7151905055,253420541,Bao tay / Bao chân sơ sinh Miomio bo chun 100% cotton,27,2808,1283,551,2600000000,2600000000,5200000000,4.967332123411978,1,0,3,8,539,160,132
3,4531352693,253420541,Bộ 3 bình trữ sữa mẹ 150ml FatzBaby / FB0120N,172,2996,1227,1243,9500000000,9500000000,9500000000,4.937248592115849,2,6,8,36,1191,488,432
4,6659214022,253420541,Núm ti silicone Philips Avent Natural cho bé,34,2810,1239,1094,11000000000,11000000000,18500000000,4.937728937728938,7,4,8,19,1056,537,478
5,7140339508,253420541,Máy hâm sữa tiệt trùng điện tử Duo 3 Fatzbaby FB3093VN,42,1338,3889,624,54900000000,54900000000,59900000000,4.910256410256411,5,1,6,21,591,270,226
6,3931442851,253420541,Túi trữ sữa Unimom Compact hộp 30 túi / 60 túi / 20 túi / 10 túi,57,2308,4422,895,3500000000,3500000000,17500000000,4.930648769574944,1,3,9,34,848,397,343
7,5659484563,253420541,"Bình sữa Philips Avent Natural 60ml / 125ml / 260ml / 330ml bằng nhựa PP, không có BPA",39,2627,1420,1112,18500000000,18500000000,27000000000,4.919064748201439,7,2,8,40,1055,579,536
8,5431346760,253420541,Máy hút sữa tay Fatzbaby Handy1 / Handy 2 / Handy3 / Handy4,23,894,1800,444,15500000000,15500000000,20500000000,4.941309255079007,1,4,1,11,427,235,176
9,6031345270,253420541,Máy đun và hâm nước pha sữa điện tử FATZ BABY,22,921,2369,422,69900000000,69900000000,89900000000,4.940617577197149,2,1,6,6,407,223,167
10,6362703959,253420541,Phấn rôm sẩy Pigeon nắp màu 100g / 200g,27,700,766,314,3500000000,3500000000,4700000000,4.929936305732484,0,2,3,10,299,126,120
11,7131345276,253420541,"Bộ cọ rửa bình sữa, núm ti UPASS có đế hút chân không, không BPA / UP7004N",32,1009,1672,431,5300000000,5300000000,5300000000,4.909512761020881,4,1,4,12,410,159,137
12,3642444803,253420541,Máy hút sữa điện đôi Fatzbaby Resonance,99,1564,11029,711,119900000000,119900000000,152900000000,4.908450704225352,4,2,8,30,667,386,339
13,6551909558,253420541,Mũ sơ sinh Miomio 100% cotton,6,914,739,242,3300000000,3300000000,3300000000,4.950413223140496,1,0,1,6,234,79,65
14,6731345202,253420541,Thìa mềm báo nóng UPASS / UP3054N,14,528,1505,244,5100000000,5100000000,5100000000,4.938524590163935,0,1,4,4,235,116,102
15,7331353008,253420541,Bình tập uống nắp bật 150ml Upass hai tay cầm có ống hút mềm / UP0080N,61,732,3985,293,5700000000,5700000000,5700000000,4.901023890784983,3,0,3,11,276,186,149
16,5658768105,253420541,Sữa tắm gội dịu nhẹ Pigeon 700ml 2in1 Hoa hướng dương / Jojoba / Hoa anh đào Sakura,0,783,725,343,25000000000,25000000000,25000000000,4.932944606413995,0,2,3,11,327,184,165
17,6931349515,253420541,Máy hâm sữa và thức ăn siêu tốc Fatzbaby,33,1180,4060,550,24500000000,24500000000,43900000000,4.885454545454546,1,2,15,23,509,270,206
18,4158765593,253420541,Sữa tắm gội dịu nhẹ Pigeon 200ml / 700ml 2in1 Hoa hướng dương / Jojoba / Hoa anh đào Sakura,34,545,606,262,5700000000,5700000000,18900000000,4.916030534351145,2,0,2,10,248,150,136
19,5258764183,253420541,Sữa tắm gội dịu nhẹ Pigeon 200ml 2in1 Hoa hướng dương / Jojoba / Hoa anh đào Sakura,16,508,38,214,6900000000,6900000000,8500000000,4.925233644859813,1,1,2,5,205,117,110
20,9216794887,253420541,Máy tiệt trùng sấy khô thông minh tích hợp hâm sữa điện tử Fatzbaby CAPTAIN 1 FB4320SJ,37,480,226,221,106500000000,106500000000,106500000000,4.909502262443439,2,0,2,8,209,100,86
21,4831347237,253420541,Máy tiệt trùng bình sữa siêu tốc 6 bình Fatzbaby FB4019SL,20,474,3910,201,45900000000,45900000000,45900000000,4.91,2,1,2,6,190,68,53
22,5760468775,253420541,Bình tập ăn Pigeon nhỏ 120cc / lớn 240cc,6,423,135,163,5900000000,5900000000,7700000000,4.938650306748467,1,0,1,4,157,71,59
23,5731345745,253420541,Nước rửa bình Unimom 500ml / Nhập khẩu Hàn Quốc,12,447,871,182,11900000000,11900000000,11900000000,4.873626373626373,2,0,5,5,170,86,75
24,6162704469,253420541,Phấn thơm em bé Pigeon nắp màu 100g / 200g / 450g,12,265,624,117,2500000000,2500000000,4500000000,4.880341880341881,1,0,3,4,109,67,63
