index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
13,8263611532,14059421,Dép nữ cao cấp quai chéo basic đế bệt thời trang đi biển đi chơi mang văn phòng nhẹ nhàng êm chân Cillie 1021,8,208,88,86,14900000000,14900000000,14900000000,4.941860465116279,0,0,1,3,82,44,38
14,3450747577,14059421,"Giày Cao Gót Xăng Đan Nữ Cillie Gót Xéo Cao 5p Phối Mũi Vuông Thời Trang Văn Phòng, Dạo Phố 1083",46,392,259,161,26900000000,26900000000,26900000000,4.913043478260869,0,0,3,8,150,99,77
15,3205320660,14059421,Giày búp bê nữ đế bệt mũi tròn da bò cao cấp êm chân mang đi làm đi chơi thoải mái cả ngày Cillie,8,912,196,494,19900000000,19900000000,21900000000,4.937246963562753,2,1,3,14,474,278,197
16,4389392333,14059421,Giày búp bê nữ cao cấp đế bằng chống trơn mũi vuông nơ chéo vintage dễ thương siêu êm chân mẫu mới hottrend Cillie 1136,4,357,163,160,24900000000,24900000000,24900000000,4.925,0,0,2,8,150,73,58
17,4447730100,14059421,Giày cao gót nữ slingback cao 7cm mũi nhọn hở hậu gót nhọn cao cấp Cillie 1201,0,331,386,162,29900000000,29900000000,29900000000,4.907407407407407,2,0,2,3,155,96,77
18,5216394797,14059421,Giày búp bê nữ mũi tròn basic đế thể thao siêu nhẹ năng động thời trang đi học đi chơi Cillie 1155,0,169,181,80,30900000000,30900000000,34900000000,4.9625,0,0,0,3,77,47,36
19,4432527788,14059421,Giày búp bê nữ mũi nhọn kiểu dáng basic thanh lịch đế bằng da thật êm mềm ôm chân mang đi làm đi chơi Cillie 1122.,1,212,107,96,26900000000,26900000000,26900000000,4.9375,0,0,1,4,91,54,42
20,2973502199,14059421,Dép nữ xỏ ngón thời trang đi biển đi dạo quai nhỏ đan dây đế bệt Cillie 2006,26,539,186,218,9900000000,9900000000,9900000000,4.990825688073395,0,0,0,2,216,106,94
21,6263570182,14059421,Guốc sục nữ mũi nhọn gót kim loại sang trọng quai thun lạ mắt mang đi làm đi chơi đi tiệc cao 6cm cao cấp Cillie 1226,4,282,574,117,30900000000,30900000000,30900000000,4.829059829059829,0,1,4,9,103,66,54
22,3547815687,14059421,Giày cao gót nữ mũi tròn basic phối nơ nhẹ nhàng da bóng sang chảnh gót cao 4cm đi làm dạo phố Cillie 1200,6,280,197,127,28900000000,28900000000,28900000000,4.929133858267717,1,0,1,3,122,75,54
23,2103403742,14059421,Giày búp bê mọi đế bằng da thật êm mềm ôm chân kiểu dáng mới lạ đi làm đi chơi đi học Misho 1124,3,136,172,70,27900000000,27900000000,27900000000,4.985714285714286,0,0,0,1,69,39,35
24,1481481639,14059421,Giày Sandal Nữ Cao Gót Đế Vuông 7p Quai Ngang Basic Phối Mới Lạ Thời Trang Cillie 1010,76,408,222,169,27900000000,27900000000,27900000000,4.946745562130178,0,0,2,5,162,102,78
25,7855275838,14059421,Giày búp bê nữ mũi tròn basic đế thể thao siêu nhẹ năng động trẻ trung đi học đi chơi Cillie 1155,3,204,194,102,30900000000,30900000000,30900000000,4.872549019607843,0,1,1,8,92,60,45
26,4438171719,14059421,Guốc nữ quai ngang cao cấp quai đan bím hot trend gót độc lạ cao 5cm mang đi làm đi chơi Cillie 1177,8,207,66,99,23900000000,23900000000,23900000000,4.929292929292929,1,0,1,1,96,52,36
27,7025374610,14059421,Dép sục nữ mũi vuông thời trang phối màu mới lạ gót giả gỗ độc đáo cao 4cm đi làm đi chơi Cillie 1072,1,214,151,97,27900000000,27900000000,27900000000,4.907216494845361,0,0,2,5,90,59,48
28,7761086326,14059421,Giày nữ sandal cao gót Cillie quai ngang gót trụ cao 4p trendy 2022 mang đi chơi đi làm công sở,10,236,86,108,21900000000,21900000000,21900000000,4.935185185185185,0,1,0,4,103,56,47
29,4138140874,14059421,Dép nữ quai bính đế bệt thời trang năng động êm mềm đi chơi dạo phố Cillie,1,185,60,92,16900000000,16900000000,17900000000,4.945652173913044,0,0,2,1,89,44,31
30,3600526323,14059421,Giày búp bê nữ da thật êm mềm ôm chân đế xuồng 5cm đi làm đi chơi Cillie 1054,1,110,61,54,28900000000,28900000000,28900000000,4.925925925925926,0,0,1,2,51,30,22
31,5854765709,14059421,Giày búp bê nữ mũi vuông thời trang đế bệt đi học đi làm đi chơi Cillie 1215,1,97,118,41,19500000000,19500000000,19500000000,4.878048780487805,0,0,1,3,37,21,17
32,5492748688,14059421,Guốc nữ quai ngang mũi vuông trendy phối nơ độc đáo gót 3cm đi làm đi chơi dạo phố Cillie 1178,26,304,145,116,19900000000,19900000000,19900000000,4.974137931034483,0,0,0,3,113,65,59
33,1542909519,14059421,Giày mọi nữ mũi nhọn thanh lịch đế bằng da thật êm mềm ôm chân dạo phố đi làm Misho 1152,1,61,65,31,28900000000,28900000000,28900000000,4.967741935483871,0,0,0,1,30,22,16
34,7355101313,14059421,Giày sandal nữ da thật mũi tròn basic đế cao 3cm đi làm đi chơi đi học Cillie 1008,2,64,83,36,17900000000,17900000000,17900000000,4.861111111111111,0,1,0,2,33,13,11
35,2740201208,14059421,Giày cao gót nữ mũi nhọn thanh lịch phối dây chéo mới lạ gót cao 7cm đi làm đi chơi Cillie,32,198,353,97,28900000000,28900000000,28900000000,4.969072164948454,0,0,0,3,94,58,46
36,13117363053,14059421,Dép nữ thời trang đế bằng ôm chân thắt nơ dễ thương đi học đi chơi dạo phố Cillie 2010,1,188,56,83,9900000000,9900000000,9900000000,4.903614457831325,0,1,0,5,77,36,34
37,13317349784,14059421,Dép nữ lê đế bằng cao cấp mũi vuông phối đan quai độc đáo cổ điển vintage thời trang du lịch đi chơi Cillie,7,227,63,100,11900000000,11900000000,13000000000,4.93,0,1,1,2,96,59,52
38,1666860744,14059421,Dép nữ quai chéo đế bệt cao cấp dễ thương hottrend 2021 mang văn phòng đi chơi đi biển Cillie 3600,8,94,72,41,14900000000,14900000000,14900000000,4.975609756097561,0,0,0,1,40,23,19
39,7463584330,14059421,Giày sandal cao gót nữ đan dây thắt nút ôm chân mũi vuông mang đi làm đi chơi gót trụ cao 6cm Cillie 1227,2,89,77,44,23900000000,23900000000,23900000000,4.9772727272727275,0,0,0,1,43,26,14
40,9942230325,14059421,Dép nữ thời trang đế bệt phối nơ xinh xắn đế bằng ôm chân êm mềm - Mang đi chơi dạo phố đi biển Cillie 1194,5,124,76,50,18900000000,18900000000,18900000000,4.92,0,0,1,2,47,27,26
41,7571365762,14059421,Giày cao gót nữ phối satin sang chảnh mũi nhọn thanh lịch thời trang gót cao 8cm đi tiệc đi làm Cillie 1233,7,203,323,89,29900000000,29900000000,34900000000,4.887640449438202,0,0,3,4,82,49,34
42,6452874198,14059421,Giày cao gót nữ mũi vuông thời trang da bóng phối khóa sang trọng độc lạ gót trụ 6cm đi làm dạo phố Cillie 1209,6,130,64,64,31900000000,31900000000,31900000000,4.96875,0,0,1,0,63,33,24
43,2771669698,14059421,"Giày cao gót nữ mũi nhọn basic Cillie gót nhọn 5p thiết kế đơn giản dễ mang phù hợp đi đi làm công sở, đi dạo phố 1046",15,159,87,71,24900000000,24900000000,24900000000,4.915492957746479,0,1,1,1,68,53,36
44,6830047208,14059421,Dép nữ thời trang đế bệt quai chéo trẻ trung êm mềm mang đi làm đi chơi dạo phố Cillie 1059,0,138,75,51,16900000000,16900000000,16900000000,4.980392156862745,0,0,0,1,50,30,24
45,6761441575,14059421,Giày cao gót nữ mũi vuông thời trang da lộn sang chảnh phối gót giả gỗ độc đáo cao 5cm đi làm dạo phố Cillie 1219,2,125,71,59,27900000000,27900000000,27900000000,4.915254237288136,0,0,1,3,55,32,19
46,3704450722,14059421,Giày sandal nữ thời trang bít mũi hở hậu gót xéo 3cm đi làm đi chơi Cillie 1062,13,152,164,72,28900000000,28900000000,28900000000,4.888888888888889,0,0,2,4,66,42,27
47,4855278126,14059421,Giày slip on nữ thời trang kiểu dáng basic đế bằng da thật êm mềm ôm chân Cillie,3,120,104,60,21000000000,21000000000,27900000000,4.733333333333333,0,2,2,6,50,26,18
48,6239069578,14059421,Guốc Cao Gót Nữ Quai Ngang Mũi Vuông Gót Nhọn 7cm Cillie Phối Chằn Chỉ Độc Đáo Đi Làm Dạo Phố 1176,52,178,267,69,30900000000,30900000000,30900000000,4.971014492753623,0,0,1,0,68,41,30
49,1966134137,14059421,Giày búp bê nữ mũi tròn basic đế bằng da thật êm mềm ôm chân đi chơi đi học Misho 1151,2,60,89,26,28900000000,28900000000,28900000000,4.851851851851852,0,1,0,1,25,17,13
50,4978774273,14059421,Miếng lót giày nâng size chân Cillie 3180,1,60,11,17,3000000000,3000000000,3000000000,5,0,0,0,0,17,5,2
51,13542407718,14059421,Túi nữ cầm tay nhỏ gọn tiện lợi dễ mang theo Cillie 0000,0,234,8,90,20000000000,20000000000,20000000000,4.966666666666667,0,0,1,1,88,20,16
52,5760128874,14059421,Giày cao gót nữ mũi nhọn thanh lịch phối nơ đính đá sang chảnh gót cao 7cm đi làm đi chơi Cillie 1134,1,102,60,36,28900000000,28900000000,28900000000,4.861111111111111,0,0,2,1,33,23,22
53,12547922321,14059421,Dép tông xỏ ngón êm mềm đi chơi dạo phố đi biển Cillie M021a,66,155,47,66,4900000000,4900000000,4900000000,4.9393939393939394,1,0,0,0,65,36,35
54,1546953052,14059421,Giày bata thể thao nữ đế siêu nhẹ êm chân vải Misho 1082,1,97,103,55,37500000000,37500000000,37500000000,4.945454545454545,0,0,0,3,52,31,26
55,5537793879,14059421,Giày sục mũi nhọn đính nơ phối đá nhẹ nhàng sang trọng đế bệt đi chơi dạo phố đi làm Cillie 1132,3,119,91,45,15900000000,15900000000,15900000000,4.866666666666666,0,0,1,4,40,27,20
56,5641126544,14059421,Dép nữ mũi vuông thời trang quai đan kiểu dáng đồng tiền mới lạ đế bệt đi làm đi chơi dạo phố Cillie 1182,8,108,57,43,16900000000,16900000000,16900000000,5,0,0,0,0,43,27,21
57,5604059313,14059421,Giày cao gót nữ mũi vuông đính khoá sang trọng gót trụ 5cm đi làm công sở đi chơi Cillie 1119,1,107,92,49,30900000000,30900000000,30900000000,4.959183673469388,0,0,1,0,48,27,20
58,2417013283,14059421,Giày búp bê nữ mũi nhọn thanh lịch phối nơ nhẹ nhàng da thật êm mềm ôm chân Cillie 1053,0,54,39,29,19500000000,19500000000,19500000000,4.9655172413793105,0,0,0,1,28,14,8
59,5520355547,14059421,Giày búp bê nữ mũi tròn basic phối nơ nhẹ nhàng da thật êm mềm ôm chân Misho 1138,3,51,37,21,17900000000,17900000000,17900000000,4.904761904761905,0,0,0,2,19,12,10
60,5268860442,14059421,Giày cao gót nữ mũi nhọn thanh lịch phối khóa độc đáo gót cao 7cm đi làm đi chơi Cillie 1228,0,93,124,41,29900000000,29900000000,29900000000,4.853658536585366,1,0,1,0,39,25,19
61,1546834769,14059421,Giày cao gót nữ da thật êm mềm ôm chân phối màu mới lạ thời trang Cillie 1079,0,68,40,24,22500000000,22500000000,22500000000,4.958333333333333,0,0,0,1,23,15,9
62,6717408685,14059421,"Giày búp bê nữ êm, giày búp bê phối khóa dễ thương phong cách Hàn Quốc Cillie 1035",0,77,81,31,21900000000,21900000000,21900000000,4.967741935483871,0,0,0,1,30,16,15
63,7592577895,14059421,Dép nữ quai chéo đế bệt thời trang mùa hè mang đi làm đi chơi dạo phố đi biển Cillie 2000,1,99,20,39,13900000000,13900000000,13900000000,5,0,0,0,0,39,20,18
64,5675635940,14059421,Giày cao gót nữ kiểu dáng slingback thanh lịch mũi nhọn gót thanh cao 9cm đi làm dạo phố Cillie 1234,0,65,115,32,27900000000,27900000000,27900000000,4.84375,0,0,1,3,28,21,19
65,7430104105,14059421,Giày mọi loafer nữ mũi nhọn basic phối kim loại độc đáo cá tính da thật êm mềm ôm chân đi làm đi chơi Misho 1076,0,26,45,12,39900000000,39900000000,39900000000,4.916666666666667,0,0,0,1,11,5,4
66,2361972741,14059421,Giày slip on nữ mũi tròn basic đế bằng da thật êm mềm đi chơi dạo phố Misho 1129,12,56,28,26,21000000000,21000000000,21000000000,5,0,0,0,0,26,13,10
67,1466943481,14059421,Giày cao gót nữ mũi nhọn thanh lịch da thật êm mềm cao cấp ôm chân gót cao 5cm Misho 1127,0,50,51,21,29900000000,29900000000,29900000000,5,0,0,0,0,21,14,9
68,5633646994,14059421,Giày cao gót nữ mũi nhọn thanh lịch phối nhung sang trọng gót trụ vân gỗ cao 7cm Cillie 1109,1,69,71,36,29900000000,29900000000,29900000000,4.888888888888889,1,0,0,0,35,17,13
69,9702119419,14059421,Giày boot nữ cổ thấp mũi vuông thời trang gót cao 5cm Cillie đi chơi dạo phố 1081,3,69,118,35,44900000000,44900000000,44900000000,4.885714285714286,1,0,0,0,34,19,14
70,6550242449,14059421,Dép Nữ Đế Bánh Mì Quai Ngang Thời Trang Đi Biển Đế Dày 4p Êm Chân Cillie 1206,15,81,105,38,26900000000,26900000000,26900000000,4.894736842105263,0,0,1,2,35,19,14
71,1953093967,14059421,Giày cao gót công sở nữ mũi tròn basic chất da bò thật cao cấp êm mềm ôm chân gót nhọn thanh mảnh cao 9cm Misho 1094,1,44,44,22,39900000000,39900000000,39900000000,4.818181818181818,0,0,1,2,19,13,5
72,4179048674,14059421,Giày búp bê nữ mũi nhọn thanh lịch phối quai ngang điệu đà đế bệt đi làm đi chơi dạo phố Cillie 1055,3,68,106,23,27900000000,27900000000,27900000000,4.913043478260869,0,0,0,2,21,14,11
73,5240171300,14059421,Giày cao gót nữ thời trang cao cấp mũi vuông da thật êm mềm thanh lịch sang trọng cao 5cm Misho 1025,0,41,45,23,39900000000,39900000000,39900000000,4.956521739130435,0,0,0,1,22,10,9
74,8835271648,14059421,Giày cao gót nữ cao cấp chuẩn xuất Nhật gót trụ cao 5cm mũi vuông nhẹ thanh lịch nơi công sở Cillie 1042,1,45,29,24,25900000000,25900000000,25900000000,4.958333333333333,0,0,0,1,23,13,12
75,3754068441,14059421,Giày búp bê nữ mũi tròn basic phối khóa độc đáo da thật êm mềm ôm chân đi học đi làm Cillie 1211,3,45,36,15,24900000000,24900000000,24900000000,4.933333333333334,0,0,0,1,14,7,6
76,2949187218,14059421,Giày cao gót nữ mũi nhọn khoét eo thời trang công sở đi tiệc cao cấp Cillie 1162,10,96,93,35,21000000000,21000000000,21000000000,4.942857142857143,0,0,0,2,33,23,18
77,3784433580,14059421,Giày sục nữ cao cấp mũi nhọn phối quai chéo độc đáo vân rắn thời trang du lịch đi chơi đi dạo cao 1cm Cillie 1101,4,63,65,25,24900000000,24900000000,24900000000,4.84,0,0,0,4,21,15,10
78,4553970194,14059421,Giày búp bê nữ mũi nhọn thanh lịch phối quai nhún bèo nhẹ nhàng đế bệt đi học đi làm Cillie 1210,0,34,41,21,20900000000,20900000000,20900000000,4.9523809523809526,0,0,0,1,20,10,5
79,6751482723,14059421,Giày cao gót nữ mũi nhọn thanh lịch da bóng sang trọng gót vuông cao 7cm đi làm dạo phố Cillie 1203,2,41,36,15,27900000000,27900000000,27900000000,5,0,0,0,0,15,8,7
80,2025297793,14059421,Giày sandal cao gót nữ quai ngang gót vuông cao 5cm đi học đi làm Cillie 1112,3,42,51,21,29900000000,29900000000,29900000000,4.857142857142857,0,0,1,1,19,10,8
81,8547467183,14059421,Giày búp bê nữ mũi tròn basic đế bệt da thật êm mềm ôm chân mang du lịch đi chơi Misho 1036,3,50,43,25,22900000000,22900000000,22900000000,4.92,0,0,1,0,24,11,7
82,4548517541,14059421,Giày búp bê nữ da thật êm mềm ôm chân mũi vuông thời trang gót cao 3cm Misho 1158,14,98,119,38,27900000000,27900000000,27900000000,4.894736842105263,0,0,0,4,34,19,15
83,7769097924,14059421,Guốc nữ quai mảnh đính đá sang trọng gót nhọn thanh lịch cao 7cm đi tiệc dạo phố Cillie 1018,48,165,488,60,27900000000,27900000000,27900000000,4.883333333333334,1,0,0,3,56,38,33
84,5945168630,14059421,Giày búp bê em bé mũi tròn đính hoa dễ thương da thật êm mềm ôm chân Cillie 1149,1,48,13,17,14500000000,14500000000,14500000000,4.705882352941177,1,0,0,1,15,7,5
85,8151617902,14059421,Dép nữ thời trang quai ngang basic đế bệt mang đi biển dạo phố đi chơi Cillie 1161,1,45,32,19,17900000000,17900000000,17900000000,4.947368421052632,0,0,0,1,18,9,8
86,5645096151,14059421,Dép nữ thời trang quai xéo mới lạ đế bệt đi làm đi chơi dạo phố Cillie 1196,2,25,27,14,17900000000,17900000000,22900000000,4.928571428571429,0,0,0,1,13,5,4
87,15015372996,14059421,"Chọn màu ngẫu nhiên- Túi đựng giày du lịch tiện lợi, nhỏ gọn, siêu nhẹ, chống nước Cillie 001",69,545,8,236,15000000000,15000000000,15000000000,4.9491525423728815,2,0,1,2,231,54,50
88,3656873589,14059421,Guốc nữ quai ngang cao cấp đan bím hot trend gót độc lạ mang đi làm đi chơi đi dạo cao 5cm Cillie 1177,5,41,30,17,23900000000,23900000000,23900000000,5,0,0,0,0,17,10,9
89,9117268953,14059421,Giày sandal cao gót nữ quai ngang basic phối satin điệu đà sang chảnh gót thanh mảnh cách điệu cao 8cm Cillie 1106,6,59,108,24,29900000000,29900000000,29900000000,4.958333333333333,0,0,0,1,23,12,11
90,9330022075,14059421,Dép kẹp nữ thời trang đế bệt mang đi biển dạo phố Cillie 1038,0,29,22,16,13900000000,13900000000,13900000000,4.9375,0,0,0,1,15,9,6
91,2740160731,14059421,Giày cao gót công sở nữ mũi vuông thời trang da thật êm mềm ôm chân gót cao 7cm Misho 1120,0,21,31,11,54900000000,54900000000,54900000000,4.7272727272727275,0,1,0,0,10,4,2
92,8951777981,14059421,Guốc quai ngang nữ thời trang nhún bèo cao 5cm mang đi chơi đi biển dạo phố Cillie 1191,1,35,32,11,22900000000,22900000000,22900000000,4.636363636363637,0,1,0,1,9,6,5
93,6493379940,14059421,Giày sandal cao gót nữ công sở quai ngang gót trụ cao 7cm mang đi làm đi tiệc dạo phố Cillie 1111,11,54,57,20,22900000000,22900000000,22900000000,4.75,1,0,0,1,18,11,7
94,10006624404,14059421,Dép Đế Xuồng Nữ Cao Cấp Quai Ngang Đế Dày 7p Êm Chân Cillie 1057,182,335,349,126,28900000000,28900000000,28900000000,4.936507936507937,0,0,1,6,119,72,61
95,4376795986,14059421,Giày cao gót công sở nữ mũi tròn basic da thật cao cấp êm mềm ôm chân gót trụ cao 5cm Misho 1223,0,29,39,11,39900000000,39900000000,39900000000,5,0,0,0,0,11,7,4
96,8310413361,14059421,Giày sandal rọ bé gái đế bệt êm mêm quai dán tiện lợi đi học đi chơi Cillie 1163,0,37,16,13,16500000000,16500000000,16500000000,4.923076923076923,0,0,0,1,12,7,7
97,6439561618,14059421,Giày cao gót nữ da thật êm mềm ôm chân đế xuồng 7cm Misho 1130,0,14,15,7,56900000000,56900000000,56900000000,5,0,0,0,0,7,1,0
98,4063057694,14059421,Giày búp bê nữ da thật êm mềm ôm chân mũi vuông thời trang đế bệt đi làm đi chơi Misho 1225,0,16,25,7,21000000000,21000000000,21000000000,5,0,0,0,0,7,3,3
99,4084150030,14059421,Giày sandal nữ cao cấp đế bánh mì viền cói cho mùa hè du lịch Cillie 1236,1,33,93,10,21000000000,21000000000,21000000000,4.8,0,0,0,2,8,8,7
