index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5084881780,414682116,Đồng Hồ Nữ HANNAH MARTIN Chính Hãng Máy Nhật Cao Cấp Sang Trọng full hộp-HM-CH36,40,1573,995,348,9900000000,9900000000,18900000000,4.910919540229885,1,1,2,20,324,252,218
1,5184975008,414682116,Đồng hồ nữ Hannah Martin chính hãng - dây thép không gỉ - Model HM-107WF,2,514,75,29,19800000000,19800000000,19800000000,4.9655172413793105,0,0,0,1,28,23,17
2,2940812720,414682116,Đồng hồ nam thời trang HANNAH MARTIN - Model HM-901v- thép không gỉ Milan - bảo hàn,0,63,47,32,19800000000,19800000000,19800000000,5,0,0,0,0,32,19,16
3,6285031170,414682116,Đồng hồ nữ HANNAH MARTIN chính hãng - Model HM-MD36 - dây thép không gỉ - Bảo hành 1,1,66,66,31,12800000000,12800000000,12800000000,4.645161290322581,2,0,0,3,26,20,18
4,9038738141,414682116,Đồng hồ nam HANNAH MARTIN chính hãng - model 150PH - chống nước tốt - bảo hành 1 n,25,90,58,27,19800000000,19800000000,19800000000,4.925925925925926,0,0,1,0,26,16,14
5,6384976338,414682116,Đồng hồ nữ Hannah Martin Chính Hãng - Model HM-133WF - dây thép không gỉ - bảo hà,12,46,48,22,12800000000,12800000000,12800000000,4.7272727272727275,1,0,0,2,19,17,12
6,8538723828,414682116,Đồng hồ nữ Hannah Martin chính hãng - Thép không gỉ - Mặt chữ nhật - Không thấm nước HM-108WF,1,17,25,10,12800000000,12800000000,12800000000,4.9,0,0,0,1,9,9,8
7,9738699349,414682116,Đồng hồ nữ Hannah Martin chính hãng - DÂY DA cao cấp - model HM-107PH - bảo hành 1 n,6,23,31,15,12800000000,12800000000,12800000000,5,0,0,0,0,15,14,6
8,8938324927,414682116,Đồng hồ nữ siêu mỏng Hannah Martin chính hãng - model HM-1332 dây thép mặt nhỏ - bảo,1,18,22,12,12800000000,12800000000,12800000000,4.583333333333333,0,0,2,1,9,9,8
9,6485032580,414682116,Đồng hồ nữ HANNAH MARTIN chính hãng - Model HM -2138W - dây thép không gỉ - bảo hành,5,28,33,11,12800000000,12800000000,12800000000,4.545454545454546,1,0,0,1,9,3,3
10,7785002709,414682116,Đồng hồ nữ Hannah Martin chính hãng - model HM-1802 - dây thép không gỉ - bảo hành,1,23,21,11,12800000000,12800000000,12800000000,5,0,0,0,0,11,8,7
11,6784879588,414682116,Đồng hồ nữ Hannah Martin chính hãng mặt 3D hình con ong - tặng kèm lắc tay HM-112 -,2,18,60,12,22300000000,22300000000,22300000000,4.666666666666667,1,0,0,0,11,7,6
12,8339000679,414682116,Đồng hồ nữ Hannah Martin chính hãng - model HM - 3801wf - dây thép không gỉ - bảo,0,14,50,7,12800000000,12800000000,12800000000,5,0,0,0,0,7,6,5
13,8938354791,414682116,Đồng Hồ Thạch Anh Hannah Martin Chính hãng Cao Cấp Cho Nữ - Modeal HM-3801PH,0,13,14,7,12800000000,12800000000,12800000000,4.571428571428571,0,0,1,1,5,6,3
14,9838861889,414682116,Đồng Hồ nữ HANNAH MARTIN chính hãng - model hm-1052 - thép không gỉ - bảo hành 1 nă,1,7,20,5,12800000000,12800000000,12800000000,5,0,0,0,0,5,3,2
15,3385072358,414682116,Đồng hồ nữ Hannah Martin chính hãng - MODEL HM-108PH - dây da - bảo hành 1 năm,1,12,27,5,12800000000,12800000000,12800000000,5,0,0,0,0,5,2,2
16,3029929694,414682116,Vòng tay nữ Hannah Martin chính hãng - Model HM-szb - điệu đà nữ tính - bảo hành 1 n,1,6,15,2,4500000000,4500000000,4500000000,5,0,0,0,0,2,0,0
17,9538399478,414682116,Vòng tay nữ thời trang Hannah Martin hình con ong chính hãng - HM-SZC,0,7,16,3,4500000000,4500000000,4500000000,5,0,0,0,0,3,0,0
18,6685030681,414682116,Đồng hồ nữ HANNAH MARTIN chính hãng - Model HM-13620 - dây thép không gỉ - bảo hà,6,26,29,12,12800000000,12800000000,12800000000,5,0,0,0,0,12,6,5
19,8438987787,414682116,Đồng hồ nữ Hannah Martin chính hãng - Model HM - 4ZW - dây thép không gỉ - bảo hà,1,9,17,4,19000000000,19000000000,19000000000,5,0,0,0,0,4,2,1
20,9438341853,414682116,Đồng hồ nữ Hannah Martin chính hãng - Model HM-1072 - dây thép không gỉ - bảo hành 1,1,7,21,4,19800000000,19800000000,19800000000,5,0,0,0,0,4,3,3
21,8638800421,414682116,Đồng hồ nữ HANNAH MARTIN chính hãng - DÂY DA = model HM-152PH - bảo hành 1 năm,1,7,16,5,19800000000,19800000000,19800000000,5,0,0,0,0,5,4,2
22,7185032304,414682116,Đồng hồ nữ HANNAH MARTIN chính hãng - model HM-4CW - dây thép không gỉ - bảo hành 1,3,9,17,3,12800000000,12800000000,12800000000,5,0,0,0,0,3,2,1
23,8438797486,414682116,Đồng hồ nữ Hannah Martin chính hãng - Model HM-152WF - dây thép không gỉ - bảo hành,1,3,11,1,12800000000,12800000000,12800000000,5,0,0,0,0,1,1,0
