index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,12852963666,584812753,LONG AN [EVOUCHER] Tour du lịch Làng nổi Tân Lập 2N1Đ - Việt Úc Tourist,0,3,1,2,238000000000,238000000000,238000000000,5,0,0,0,0,2,2,2
1,14202113925,584812753,LONG AN [E-VOUCHER] Tour du lịch làng nổi Tân Lập trong ngày | Việt Úc Tourist,0,0,2,0,103000000000,103000000000,103000000000,0,0,0,0,0,0,0,0
2,11673171933,584812753,Đà Lạt- [E-VOUCHER] khách sạn Wonderland cho 2 người | Việt Úc Tourist,0,1,6,1,279000000000,279000000000,429000000000,5,0,0,0,0,1,1,0
3,19901092179,584812753,"CÔN ĐẢO [E-VOUCHER] Tour du lịch Côn Đảo Linh Thiên,Tàu Cao Tốc Vũng Tàu 2N1Đ | Việt Úc Tourist",0,0,0,0,389000000000,389000000000,389000000000,0,0,0,0,0,0,0,0
4,17951136071,584812753,Nha Trang [E-VOucher] Bữa tối 5 sao trên du thuyền EMPEROR CRUISES Nha Trang | Việt Úc Tourist,0,0,1,0,95000000000,95000000000,95000000000,0,0,0,0,0,0,0,0
5,17163464195,584812753,"CẦN THƠ [E-VOUCHER] Tour du lịch Miền Tây nghỉ dưỡng resort Ecolodge 4 sao, chợ nổi Cái Răng 2N1Đ | Việt Úc Tourist",0,0,0,0,249000000000,249000000000,249000000000,0,0,0,0,0,0,0,0
6,16745924706,584812753,Phú Quốc [E-voucher] Tour câu mực đêm Phú Quốc | Việt Úc Tourist,0,0,1,0,49000000000,49000000000,49000000000,0,0,0,0,0,0,0,0
7,16545939076,584812753,Miền Tây [E-voucher] Tour du lịch khám phá các tỉnh Miền Tây | Việt Úc Tourist,0,0,0,0,995000000000,995000000000,995000000000,0,0,0,0,0,0,0,0
8,16158328132,584812753,Phú Quốc [E-VOUCHER] Tour du lịch khám phá 4 đảo Mây Rút Luxury | Việt Úc Tourist,0,0,1,0,65000000000,65000000000,65000000000,0,0,0,0,0,0,0,0
9,16150790756,584812753,Hồ Chí Minh [E-voucher] bữa tối 5 sao trên du thuyền Indochina Queen | Việt Úc Tourist,0,5,1,0,35000000000,35000000000,49900000000,0,0,0,0,0,0,0,0
10,15502133000,584812753,"[Mã DULICH500 giảm 20% đơn 500k] [E-VOUCHER] Du lịch Miền Tây Chợ nổi Cái Bè,Tiền Giang tại Việt Úc Tourist",0,0,1,0,81000000000,81000000000,81000000000,0,0,0,0,0,0,0,0
11,14971083591,584812753,Đồng Nai [E-Voucher] Tour du lịch Suối mơ Đồng Nai - vườn ca cao Trọng Đức | Việt Úc Tourist,0,0,0,0,95000000000,95000000000,95000000000,0,0,0,0,0,0,0,0
12,14602137311,584812753,TIỀN GIANG - [E-voucher]  khám phá Cù Lao Thới sơn - chèo xuồng ba lá | Việt Úc Tourist,0,0,1,0,92000000000,92000000000,92000000000,0,0,0,0,0,0,0,0
13,14181908267,584812753,"CẦN THƠ [E-VOUCHER] Tour du lịch Miền Tây khám phá Chợ nổi cái răng, khu du lịch cồn sơn 2N1Đ | Việt Úc Tourist",0,0,0,0,229000000000,229000000000,229000000000,0,0,0,0,0,0,0,0
14,14076104864,584812753,Miền Tây [E-Voucher] Tour du lịch Miền Tây tát mương bắt cá - khám phá Cồn Sơn trong ngày | Việt Úc Tourist,0,0,0,0,95000000000,95000000000,95000000000,0,0,0,0,0,0,0,0
15,13185600991,584812753,Tà Đùng - E-VOUCHER Tour du lịch Đăk Nông - Bảo lộc Cùng Việt Úc Tourist,0,0,0,0,219000000000,219000000000,219000000000,0,0,0,0,0,0,0,0
16,10894323666,584812753,Hồ Chí Minh [E-VOUCHER] Bữa tối 5 sao trên du thuyền Bến Nghé | Việt Úc Tourist,0,0,1,0,35000000000,35000000000,35000000000,0,0,0,0,0,0,0,0
