index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
74,7917554242,165017863,Lò Vi Sóng Electrolux EMM20K18GW (20L) - Hàng chính hãng,0,0,8,0,135000000000,135000000000,135000000000,0,0,0,0,0,0,0,0
75,7849319376,165017863,Bếp nướng điện Happycook HGR-5295M,0,0,4,0,99000000000,99000000000,99000000000,0,0,0,0,0,0,0,0
76,7559803953,165017863,Lò vi sóng tráng men có nướng Samsung GE83DST-T1 23 lít,0,0,8,0,289000000000,289000000000,289000000000,0,0,0,0,0,0,0,0
77,7518015379,165017863,[Mã ELHA22 giảm 6% đơn 300K] Quạt điện Miyako KAS1618B sản xuất ở Indonesia,0,0,0,0,70500000000,70500000000,70500000000,0,0,0,0,0,0,0,0
78,7511287434,165017863,Nồi cơm điện 3 lít Cuckoo CR-1713 nhập khẩu Hàn Quốc,0,0,1,0,199000000000,199000000000,199000000000,0,0,0,0,0,0,0,0
79,7322623380,165017863,[Mã ELHA22 giảm 6% đơn 300K] Quạt Đứng Panasonic F-307KHB -Hàng Chính Hãng,0,0,1,0,186000000000,186000000000,186000000000,0,0,0,0,0,0,0,0
80,7318070696,165017863,[Mã ELHA22 giảm 6% đơn 300K] Quạt treo tường có điều khiển Mira M-1639N nhập khẩu Thái Lan,0,0,2,0,103000000000,103000000000,103000000000,0,0,0,0,0,0,0,0
81,7300219710,165017863,"Vỉ nướng Goldsun GS-109 có 1 khay nướng chính, 6 khay nướng phụ",0,0,3,0,75000000000,75000000000,75000000000,0,0,0,0,0,0,0,0
82,7252872315,165017863,[Mã ELHA10 giảm 6% đơn 5TR] Điều hòa Electrolux 12.000BTU 1 chiều Inverter ESV12CRO-C1,0,0,1,0,929000000000,929000000000,929000000000,0,0,0,0,0,0,0,0
83,7056755300,165017863,[Mã ELHA10 giảm 6% đơn 5TR] Điều hòa Samsung 1 chiều 12.000BTU AR12KCFNSGMNSV/MX,0,0,2,0,699000000000,699000000000,699000000000,0,0,0,0,0,0,0,0
84,6955210651,165017863,Nồi áp suất điện đa năng BlueStone PCB 5619,0,0,0,0,119000000000,119000000000,119000000000,0,0,0,0,0,0,0,0
85,6850143817,165017863,Lò vi sóng điện tử 23L có nướng LG MH6343DAR,0,0,2,0,229000000000,229000000000,229000000000,0,0,0,0,0,0,0,0
86,6849328327,165017863,Chảo sâu chống dính vân đá đáy từ HappyCook 28cm KMWP-28IH,0,0,2,0,36000000000,36000000000,36000000000,0,0,0,0,0,0,0,0
87,6617499835,165017863,Lò Vi Sóng Có Nướng Sharp R-G623VN(ST) - 23 Lít - Hàng chính hãng,0,0,1,0,259000000000,259000000000,259000000000,0,0,0,0,0,0,0,0
88,6555343048,165017863,[Mã ELHA10 giảm 6% đơn 5TR] Điều hòa Hitachi 1 chiều 12.000BTU RAS/RAC-F13CGV,0,0,1,0,849000000000,849000000000,849000000000,0,0,0,0,0,0,0,0
89,6517549139,165017863,Lò Vi Sóng Điện Tử Có Nướng Sharp R-G573VN-B - Hàng chính hãng,0,0,1,0,310000000000,310000000000,310000000000,0,0,0,0,0,0,0,0
90,6225422880,165017863,[Mã ELHA22 giảm 6% đơn 300K] Quạt Bàn Panasonic F-400C - Hàng chính hãng,0,0,2,0,109000000000,109000000000,109000000000,0,0,0,0,0,0,0,0
91,6217500925,165017863,Lò Vi Sóng Điện Tử Có Nướng Sharp R-G620VN-ST (20L) - Hàng chính hãng,0,0,3,0,250000000000,250000000000,250000000000,0,0,0,0,0,0,0,0
92,6150167924,165017863,Máy rửa bát Electrolux ESF6010BW,0,0,2,0,799000000000,799000000000,799000000000,0,0,0,0,0,0,0,0
93,6149916634,165017863,Bếp từ đơn cao cấp Electrolux ETD42SKA,0,0,1,0,199000000000,199000000000,199000000000,0,0,0,0,0,0,0,0
94,5722518924,165017863,[Mã ELHA22 giảm 6% đơn 300K] Quạt Treo Trần Panasonic F-409QB-Hàng Chính Hãng,0,0,1,0,210000000000,210000000000,210000000000,0,0,0,0,0,0,0,0
95,5649756926,165017863,Bếp điện từ Panasonic KY-A227EKRA,0,0,1,0,1809000000000,1809000000000,1809000000000,0,0,0,0,0,0,0,0
96,5577441360,165017863,Bếp điện từ Panasonic KY-A227EKRA,0,0,2,0,1790000000000,1790000000000,1790000000000,0,0,0,0,0,0,0,0
97,5552874343,165017863,[Mã ELHA10 giảm 6% đơn 5TR] Điều hòa Electrolux 12.000 BTU Inverter ESV12CRR-C2,0,0,1,0,919000000000,919000000000,919000000000,0,0,0,0,0,0,0,0
98,5349312173,165017863,Ấm đun siêu tốc inox Happy Cook 1.7L HEK-171SD,0,0,1,0,74900000000,74900000000,74900000000,0,0,0,0,0,0,0,0
99,5346454215,165017863,Bộ nồi chảo 3 chiếc đáy từ HappyCook lava HC03LVC,0,0,4,0,65000000000,65000000000,65000000000,0,0,0,0,0,0,0,0
