index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,13146666992,40470612,Truyện tranh - Sasaki và Miyano tập 1,228,5094,1946,3145,5865000000,5865000000,5865000000,4.96852146263911,0,4,17,53,3071,1846,1773
1,15309731144,40470612,Sách Tôi yêu nữ phản diện tập 1 (GL),121,2016,950,1099,9520000000,9520000000,9520000000,4.962693357597816,1,1,10,14,1073,598,547
2,17321205165,40470612,[Mã LIFEM157 giảm 12% đơn từ 150K] Sách Hành trình của Elaina tập 10,73,1490,349,671,10240000000,10240000000,12800000000,4.85096870342772,8,7,10,27,619,314,286
3,11082717568,40470612,Sách - Sasaki và Miyano tập 2,246,4521,1372,2752,5865000000,5865000000,5865000000,4.9709196655761545,1,3,15,40,2693,1787,1725
4,16519493489,40470612,Sách Sơn trà đỏ (truyện tranh),131,2643,1617,1608,8075000000,8075000000,35000000000,4.939054726368159,3,4,13,48,1540,1043,991
5,12865092539,40470612,Sách - Người lạ bên bờ biển (truyện tranh BL),240,2534,1145,1564,7760000000,7760000000,7760000000,4.944408945686901,4,4,11,37,1509,958,921
6,11153902604,40470612,Sách - Khởi đầu mới là trở về nhà (truyện tranh BL),97,3919,2089,2446,8000000000,8000000000,16800000000,4.968507157464213,3,5,8,37,2393,1504,1430
7,10827597864,40470612,[Mã LIFEM157 giảm 12% đơn từ 150K] Sách Date a live tập 12,33,1084,141,560,8640000000,8640000000,8640000000,4.9338103756708405,1,1,8,18,532,242,206
8,6934582582,40470612,Sách - Date a live tập 9,16,935,123,439,7840000000,7840000000,7840000000,4.9635535307517085,2,0,2,4,431,129,123
9,4221362726,40470612,Sách - Date a live tập 8,13,880,115,421,9310000000,9310000000,9310000000,4.966745843230404,0,0,2,10,409,144,136
10,4766774224,40470612,[Mã LIFEM157 giảm 12% đơn từ 150K] Sách - (Truyện tranh) Tableau Gate,29,2609,197,715,1750000000,1750000000,1750000000,4.969230769230769,0,0,2,18,695,537,519
11,9671768998,40470612,Truyện tranh - Boy meets Maria,125,2898,1560,1876,9900000000,9900000000,9900000000,4.958933333333333,2,6,8,39,1821,1115,1032
12,3288292578,40470612,Truyện tranh - Chuyện tình 500 năm,28,2644,1142,1660,10500000000,10500000000,10500000000,4.944544906570223,3,4,15,42,1596,961,928
