index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5214929238,24407543,Áo sơmi đũi cổ tàu lá CHAANG (SS20),1,657,47,225,12250000000,12250000000,12250000000,4.902222222222222,2,1,4,3,215,67,57
1,5786382386,24407543,Áo babydoll hero trắng cho bé gái CHAANG,3,496,23,181,7000000000,7000000000,7000000000,4.94475138121547,0,1,1,5,174,65,54
2,9717821098,24407543,Bộ quần áo liền cúc giữa CHAANG summer voi chaang,5,120,25,54,11550000000,11550000000,11550000000,4.925925925925926,0,1,0,1,52,19,19
3,15217457827,24407543,Set 2 quần lửng hoa cho bé CHAANG,4,561,34,208,2500000000,2500000000,2500000000,4.860576923076923,4,1,2,6,195,153,135
4,2946821596,24407543,Áo phông hero xanh cho bé CHAANG,9,461,15,153,7000000000,7000000000,7000000000,4.908496732026144,2,0,2,2,147,67,59
5,7747868717,24407543,Áo cánh tiên safari cam CHAANG,3,383,10,129,7000000000,7000000000,7000000000,4.922480620155039,2,0,0,2,125,36,33
6,6888109364,24407543,Bộ quần áo dài cúc vai cho bé in tràn trắng CHAANG hero,17,291,16,96,8750000000,8750000000,8750000000,4.958333333333333,0,0,1,2,93,38,36
7,3744499128,24407543,Áo bé gái garden hồng CHAANG,0,244,15,93,7500000000,7500000000,7500000000,4.881720430107527,0,1,2,4,86,47,35
8,4486479317,24407543,Quần short hero be cho bé CHAANG,2,247,22,83,6500000000,6500000000,6500000000,4.9156626506024095,0,0,2,3,78,31,27
9,6486476451,24407543,Quần legging nơ hero trắng cho bé gái CHAANG,7,334,14,100,7000000000,7000000000,7000000000,4.87,2,1,0,2,95,39,29
10,10101988277,24407543,Bộ quần áo dài cúc giữa cho bé hero đỏ CHAANG,15,233,15,87,8750000000,8750000000,9750000000,4.954022988505747,1,0,0,0,86,30,27
11,7583244547,24407543,Bộ quần áo cộc cúc vai CHAANG cho bé Lake hồng vân chìm,11,194,8,72,10850000000,10850000000,10850000000,4.930555555555555,1,0,0,1,70,21,15
12,3989924934,24407543,Quần legging nơ hero xanh cho bé gái CHAANG,4,229,13,83,7000000000,7000000000,7000000000,4.891566265060241,1,1,1,0,80,26,25
13,3844505974,24407543,Áo cộc bèo garden hồng CHAANG,1,166,13,69,7000000000,7000000000,7000000000,5,0,0,0,0,69,14,13
14,7347867836,24407543,Áo cánh tiên safari kẻ ngang CHAANG,0,394,11,124,7000000000,7000000000,7000000000,4.967741935483871,1,0,0,0,123,36,31
15,7744393434,24407543,Áo bé trai garden xanh lá CHAANG,0,143,15,57,7500000000,7500000000,7500000000,4.842105263157895,1,1,0,2,53,18,15
16,4438265814,24407543,Đồ bơi bé gái vàng CHAANG SS20,1,181,32,56,8750000000,8750000000,8750000000,4.910714285714286,1,0,0,1,54,30,28
17,8837002436,24407543,Bộ quần áo ba lỗ Lake vàng CHAANG,3,177,6,59,9100000000,9100000000,9800000000,4.983050847457627,0,0,0,1,58,20,18
18,4847867114,24407543,Áo phông safari xương rồng CHAANG,1,388,12,120,6500000000,6500000000,6500000000,4.908333333333333,2,1,0,0,117,52,47
19,8145022852,24407543,Áo túi ngực hero trắng cho bé CHAANG,22,363,8,114,7000000000,7000000000,7000000000,4.894736842105263,2,0,1,2,109,26,19
20,4044405205,24407543,Quần denim garden bé gái CHAANG,9,263,10,70,8250000000,8250000000,8250000000,4.885714285714286,2,0,0,0,68,25,22
21,9045018227,24407543,Áo phông hero đỏ cho bé CHAANG,24,338,2,99,7000000000,7000000000,7000000000,4.848484848484849,2,1,2,0,94,32,25
22,8217797840,24407543,Bộ quần áo cộc cúc giữa CHAANG summer xanh da trời,2,132,9,57,10850000000,10850000000,10850000000,4.982456140350878,0,0,0,1,56,28,22
23,4283246145,24407543,Bộ quần áo cộc cúc vai CHAANG cho bé Lake ếch con,5,182,11,51,10850000000,10850000000,10850000000,4.882352941176471,0,0,3,0,48,31,21
24,8944704528,24407543,Áo túi đôi hero đỏ cho bé gái CHAANG,11,186,2,55,7000000000,7000000000,7000000000,4.872727272727273,1,0,1,1,52,16,11
25,8331232045,24407543,Áo ba lỗ bé gái CHAANG Lake vàng,5,114,19,39,9800000000,9800000000,9800000000,4.948717948717949,0,0,1,0,38,12,11
26,8145017296,24407543,Áo phông hero trắng cho bé CHAANG,21,244,4,73,7000000000,7000000000,7000000000,4.904109589041096,0,0,1,5,67,29,22
27,9231482572,24407543,Bộ cộc cúc vai CHAANG cho bé Lake,1,116,6,36,11550000000,11550000000,11550000000,5,0,0,0,0,36,11,11
28,8744707548,24407543,Áo tay bèo hero xanh cho bé gái CHAANG,11,235,8,68,7000000000,7000000000,7000000000,4.779411764705882,2,2,0,1,63,18,14
29,6388091541,24407543,Bộ quần áo dài cúc vai cho bé hero đỏ CHAANG,9,167,7,58,8750000000,8750000000,8750000000,4.896551724137931,1,0,1,0,56,19,17
