index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,6840199187,131640591,Đồng hồ nữ Lobinni No.026-6,0,3,2531,2,355000000000,355000000000,355000000000,5,0,0,0,0,2,1,0
1,6433074080,131640591,Đồng hồ nam Lobinni No.6020,0,3,1945,2,455000000000,455000000000,455000000000,5,0,0,0,0,2,2,2
2,3557800182,131640591,Đồng hồ nam Lobinni No.1023-3,0,1,2525,1,396000000000,396000000000,396000000000,5,0,0,0,0,1,0,1
3,2404442066,131640591,Đồng hồ nam Lobinni No.1023LT-1,0,1,2576,1,425000000000,425000000000,425000000000,5,0,0,0,0,1,1,1
4,4221745544,131640591,"Đồng hồ nam chính hãng Lobinni No.12028-4, Fullbox, Kính sapphirer chống xước, chịu n",0,1,1,1,715000000000,715000000000,715000000000,5,0,0,0,0,1,1,0
5,2372099842,131640591,Đồng hồ nam Lobinni No.1023LT-3,0,1,2560,1,425000000000,425000000000,425000000000,5,0,0,0,0,1,1,1
6,3005899692,131640591,Đồng hồ nam chính hãng Teintop T7834-3,0,1,0,1,269000000000,269000000000,269000000000,5,0,0,0,0,2,0,0
7,3561121505,131640591,Đồng hồ nữ Teintop T8685-1,0,1,2566,1,275000000000,275000000000,275000000000,5,0,0,0,0,1,1,1
8,5546472483,131640591,Đồng hồ nam Lobinni No.5013-1,0,2,3,2,525000000000,525000000000,525000000000,5,0,0,0,0,2,2,2
9,7822085993,131640591,"Đồng hồ nam chính hãng Teintop T7016-7, Fullbox, kính sapphire chống xước, chịu nước",0,1,2,1,155000000000,155000000000,155000000000,5,0,0,0,0,1,0,0
10,6506586867,131640591,Đồng hồ nam Mini Focus MF15-3,0,2,0,2,55000000000,55000000000,55000000000,5,0,0,0,0,2,1,0
11,5006587637,131640591,Đồng hồ nam Mini Focus MF15-1,0,1,0,1,55000000000,55000000000,55000000000,5,0,0,0,0,1,1,1
12,2545949031,131640591,Đồng hồ nam Teintop T7713-1,0,1,0,1,289000000000,289000000000,289000000000,5,0,0,0,0,1,0,0
13,2367758522,131640591,Đồng hồ nam Lobinni No.1023LT,0,1,5,1,425000000000,425000000000,425000000000,5,0,0,0,0,1,0,0
14,7122087714,131640591,"Đồng hồ nam chính hãng Teintop T7017-4, Fullbox, Kính sapphire chống xước, chịu nước",0,1,0,1,186000000000,186000000000,186000000000,4,0,0,0,1,0,1,0
15,6722087997,131640591,"Đồng hồ nam chính hãng Teintop T7017-5, Fullbox, kính sapphire chống xước, chịu nước",0,1,0,1,186000000000,186000000000,186000000000,4,0,0,0,1,0,1,1
16,2616831801,131640591,Đồng hồ nam Teintop T8629-1,0,1,2,0,288000000000,288000000000,288000000000,0,0,0,0,0,0,0,0
17,2504109073,131640591,Đồng hồ nam Lobinni No.16001,0,1,2529,0,755000000000,755000000000,755000000000,0,0,0,0,0,0,0,0
18,2368831220,131640591,Đồng hồ nam Lobinni No.1023-2,0,1,4,0,396000000000,396000000000,396000000000,0,0,0,0,0,0,0,0
19,9816693635,131640591,Đồng hồ nam Lobinni No.1023-7,0,0,2500,0,425000000000,425000000000,425000000000,0,0,0,0,0,0,0,0
20,9617312475,131640591,Đồng hồ nam chính hãng Poniger P5.19-2,0,0,2515,0,649000000000,649000000000,649000000000,0,0,0,0,0,0,0,0
21,9617305738,131640591,Đồng hồ nam chính hãng Poniger P5.17-5,0,0,2532,0,655000000000,655000000000,655000000000,0,0,0,0,0,0,0,0
22,9518261030,131640591,Đồng hồ nam chính hãng Borman BM18011-3,0,0,2551,0,395000000000,395000000000,395000000000,0,0,0,0,0,0,0,0
23,9317168486,131640591,Đồng hồ nam chính hãng Lobinni No.16051B-4,0,0,2517,0,915000000000,915000000000,915000000000,0,0,0,0,0,0,0,0
24,8916996302,131640591,Đồng hồ nam chính hãng Lobinni No.12030-1,0,0,2498,0,465000000000,465000000000,465000000000,0,0,0,0,0,0,0,0
