index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,2152217730,63521925,[Mã FMCGHOT -10% đơn 400K] Bộ 4 gói Khăn ướt Bobby Care hương thơm nhẹ nhàng 100 tờ/gói (Hồng),1040,32074,873,9422,11200000000,11200000000,11200000000,4.95562161588279,33,27,49,121,9193,4103,3834
1,9370224874,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] Tã quần Bobby mới Mega Jumbo M120/L104,1265,31793,1004,12766,42900000000,42900000000,42900000000,4.82672839990583,320,124,165,288,11869,8455,7781
2,2143280520,63521925,[Mã FMCGHOT -10% đơn 400K] Miếng lót sơ sinh Bobby Newborn 2-40 miếng,499,6474,1269,2071,7300000000,7300000000,7300000000,4.929468599033816,13,6,18,43,1991,1260,1177
3,12514779863,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] Tã dán sơ sinh Bobby XS70 mới- Lõi nén thần kỳ 3mm,1387,9809,536,2931,16900000000,16900000000,16900000000,4.927937158469946,18,12,26,63,2812,1712,1575
4,11745840331,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] Combo 2 Tã quần Bobby Lõi nén Mega Jumbo M120 (Không tặng miếng),370,4830,193,1943,85500000000,85500000000,85500000000,4.881626351003603,28,10,26,36,1843,1329,1250
5,12214779966,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] Tã dán sơ sinh Bobby S80 mới- Lõi nén thần kỳ 3mm,1674,7190,277,1930,24900000000,24900000000,24900000000,4.917573872472784,18,10,12,37,1853,1150,1054
6,13737450422,63521925,[MKB Gift] Bàn Học Lego Bobby,0,1479,24,527,66000000000,66000000000,66000000000,4.899430740037951,6,2,8,7,504,204,197
7,8070231620,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] Tã quần Bobby mới M76/L68,138,5002,279,1321,29500000000,29500000000,29500000000,4.932422171602126,10,4,11,18,1278,781,721
8,4955348130,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] Tã Quần Bobby - Đệm thấm lưng mồ hôi S46/M42/L38/XL34/XXL30/XXXL24,30,842,98,252,20600000000,20600000000,20600000000,4.940476190476191,2,1,0,4,245,156,154
9,9170213634,63521925,[Mã MKBOBJU giảm 12% đơn từ 400K] [Tặng 6 miếng] Tã quần Bobby mới S46/M42/L38,56,2405,130,781,19000000000,19000000000,19000000000,4.899871630295251,10,3,10,16,742,458,428
