index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,1575105273,76334547,Giày sneakers Converse Chuck Taylor All Star 1970s 162058,4,401,1136,200,190000000000,190000000000,190000000000,4.989949748743719,0,1,0,2,197,94,75
1,7710321923,76334547,Dây giày Converse Shoelaces Hi Top 10001016_100,1,134,63,40,5000000000,5000000000,5000000000,4.95,0,0,0,2,38,9,8
2,1494210510,76334547,Giày sneakers Converse Chuck Taylor All Star Classic 126196,0,533,326,270,145000000000,145000000000,145000000000,4.944444444444445,0,0,2,11,257,152,115
3,1589059149,76334547,Giày sneakers Vans Classic Slip On Black&White VN000EYEBWW,7,202,945,101,145000000000,145000000000,145000000000,5,0,0,0,0,101,35,26
4,1493138701,76334547,Giày sneakers Converse Chuck Taylor All Star Classic 121178,7,490,854,233,145000000000,145000000000,145000000000,4.944206008583691,0,1,0,10,222,93,75
5,1493576122,76334547,Giày sneakers Converse Chuck Taylor All Star Classic 121176,5,416,1057,200,145000000000,145000000000,145000000000,4.990049751243781,0,0,0,2,199,81,74
6,5810321751,76334547,Dây giày Converse Shoelaces Low Top 10000998_100,8,204,104,64,5000000000,5000000000,5000000000,4.96875,0,0,0,2,62,20,18
7,1658236920,76334547,Giày sneakers Converse Chuck Taylor All Star 1970s 162050,5,431,1487,236,200000000000,200000000000,200000000000,4.987288135593221,0,0,1,1,234,103,90
8,1494210599,76334547,Giày sneakers Converse Chuck Taylor All Star Classic 121186,8,364,1002,164,155000000000,155000000000,155000000000,4.993939393939394,0,0,0,1,164,69,54
9,1495350965,76334547,Giày sneakers Vans Old Skool VN000D3HY28,11,368,1485,188,175000000000,175000000000,175000000000,4.946808510638298,0,1,0,7,180,84,53
10,1494210500,76334547,Giày sneakers Converse Chuck Taylor All Star Classic 121184,0,140,473,70,155000000000,155000000000,155000000000,4.957142857142857,0,0,0,3,67,34,23
