index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,6845154063,66373508,"[Mã BMLTA50 giảm đến 50K đơn 99K] EVASHOES Chính Hãng - Áo Chống Nắng Thông Minh - Màu đen, Xanh, Đỏ, Ghi",6,82,30,35,27000000000,27000000000,27000000000,4.771428571428571,1,0,1,2,31,15,13
1,3286433704,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Sandal Đế Xuồng Quai Chéo Mũi Tròn Da PU 9cm Evashoes - EVA0067,4,52,38,29,20500000000,20500000000,20500000000,4.896551724137931,0,0,0,3,26,19,13
2,5886298099,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Sandal nữ đế xuồng quai ngang 9cm Evashoes Eva0062,4,75,28,37,41000000000,41000000000,41000000000,5,0,0,0,0,37,21,16
3,3150414942,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Nữ Mũi Tròn Da Bò Tự Nhiên Đế 7Cm Evashoes - EVA0028D,3,54,26,27,48620000000,48620000000,48620000000,4.7407407407407405,1,0,1,1,24,18,12
4,2017561987,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Nữ Slipon Da Tổng Hợp Đế Độn 3Cm Evashoes - EVA01382,1,54,422,22,29175000000,29175000000,38900000000,4.636363636363637,1,0,1,2,18,9,6
5,8040813327,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Sandal Nữ Bít Gót Mũi Tròn Bằng Da Cao Cấp Đế 7cm Evashoes - EVA0069,3,51,18,34,20500000000,20500000000,20500000000,4.911764705882353,0,0,0,3,31,19,17
6,3956412243,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày cao gót đế vuông mũi vuông phối nơ da cao cấp 7cm Evashoes,1,38,8,20,41500000000,41500000000,41500000000,4.9,0,0,1,0,19,12,7
7,3951509170,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Nữ Hở Gót Da Bóng Đúp Đế 10Cm Evashoes - Eva345,9,45,19,22,27625000000,27625000000,27625000000,4.590909090909091,1,1,0,2,18,12,5
8,7433304743,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Búp Bê Nơ Dây Mảnh Da Tự Nhiên Evashoes - EVA0022D,0,36,20,20,62500000000,62500000000,62500000000,4.45,1,1,2,0,16,10,4
9,5900351284,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Đế Vuông Da Bò 7cm Evashoes - EVA121111D,1,33,22,13,24750000000,24750000000,24750000000,4.6923076923076925,0,0,1,2,10,7,5
10,12543792195,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Boot gót vuông mũi vuông da cao cấp 5cm Evashoes 115,0,7,17,6,39325000000,39325000000,60500000000,5,0,0,0,0,6,5,4
11,6133776635,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Da Bò Cao Cấp 7cm Evashoes - EVA0023D,3,21,15,10,77000000000,77000000000,77000000000,4.7,0,0,1,1,8,5,6
12,3333689900,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Khoét Eo Da Bóng 8cm Evashoes - EVA0024,0,49,17,16,19750000000,19750000000,39500000000,4.625,0,1,0,3,12,10,5
13,8044269443,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Hở Gót Đế Nhọn Mũi Nhọn Da Cao Cấp 5cm Evashoes - EVA0075,4,30,10,13,20500000000,20500000000,20500000000,4.6923076923076925,0,0,1,2,10,7,6
14,6866108003,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Boot Cổ Cao Gót Nhọn Da PU 7cm Evashoes - BOOT108,0,42,46,21,35100000000,35100000000,58500000000,4.809523809523809,0,1,0,1,19,15,13
15,3032709663,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Sandal Nữ Đế Vuông Quai Ngang Bằng Da Cao Cấp Đế Cao 7Cm Evashoes - Eva0065,8,64,19,32,41000000000,41000000000,41000000000,4.8125,0,0,3,0,29,19,17
16,9235257996,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Sandal Nữ Bít Gót Quai Ngang Bằng Da Cao Cấp Đế Thấp 2cm Evashoes - EVA0071,5,42,21,17,39500000000,39500000000,39500000000,4.764705882352941,0,1,0,1,15,13,11
17,5259625834,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Nữ Da LộN PhốI Khuy Đế Vuông Evashoes - EVA0057,5,22,7,9,23000000000,23000000000,23000000000,4.888888888888889,0,0,0,1,8,6,4
18,2016047975,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Đúp Đế Da Bóng 12cm Evashoes - EVA829,0,16,177,9,39500000000,39500000000,39500000000,4.777777777777778,0,0,1,0,8,4,3
19,6651409914,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày Cao Gót Nữ Da Bóng Đế 9cm Evashoes - EVA872,1,21,25,8,35750000000,35750000000,55000000000,4.875,0,0,0,1,7,7,4
20,6766122091,66373508,Giày Cao Gót Nữ Mũi Đế Vuông Da Cao Cấp Đế 7Cm Evashoes - EVA0061,0,20,6,9,41500000000,41500000000,41500000000,4.444444444444445,1,0,0,1,7,4,5
21,9940820589,66373508,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Sandal Nữ Quai Ngang Mũi Vuông Da Lộn Đế Vuông 7cm Evashoes - EVA0074,11,37,12,16,41000000000,41000000000,41000000000,4.75,1,0,0,0,15,11,8
