index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,9926021119,153129058,"[Mã ELMALL10 giảm 10% đơn 500K] Loa thông minh Divoom Ditoo Plus 10W - Hình dáng máy tính cổ, màn hình LED 256 Full RGB",29,819,6394,389,191900000000,191900000000,191900000000,4.96401028277635,1,0,1,8,379,214,199
1,4884587273,153129058,"[VOUCHER 200K] Túi đeo chéo Divoom Pixoo Slingbag hiển thị màn hình Led, tích hợp app Divoom",76,1016,1143,454,169000000000,169000000000,169000000000,4.91409691629956,3,3,6,6,436,208,151
2,6475705085,153129058,"[Mã ELMALL10 giảm 10% đơn 500K] Loa Bluetooth Divoom-Beetles FM-Thiết kế siêu nhỏ,cổ điển, tích hợp FM radio và thẻ nhớ",4,114,752,61,119900000000,119900000000,150000000000,4.918032786885246,0,0,2,1,58,27,23
3,9042967764,153129058,"[QUÀ TẶNG] Sạc dự phòng Energizer UE10054 thiết kế gọn nhẹ, tích hợp 2 cổng inputs và 2 cổng ouputs",2,439,31,214,55000000000,55000000000,55000000000,4.9953271028037385,0,0,0,1,213,39,39
4,6992692721,153129058,"[VOUCHER 100K] Balo DIVOOM Pixoo Backpack-M, có hiển thị màn hình LED, ngăn chứa Laptop 15inch",55,355,1452,144,269000000000,269000000000,269000000000,4.979166666666667,0,0,1,1,142,52,48
5,11644007762,153129058,"[Mã 157ELSALE giảm 7% đơn 300K] [QUÀ TẶNG] Sạc dự phòng MiLi Power Sunny Plus 10,000mAh/3.7V - HB-N10",0,272,9,128,50000000000,50000000000,50000000000,4.9921875,0,0,0,1,127,24,24
6,11415411985,153129058,[Mã ELMALL10 giảm 10% đơn 500K] [QUÀ TẶNG] Tai Nghe iFrogz Không Dây Headphone Audio Resound - RED,0,285,48,151,89900000000,89900000000,89900000000,4.913333333333333,1,1,2,6,141,75,64
7,6978077825,153129058,"[QUÀ TẶNG] Sạc dự phòng Energizer 10.000mAh hỗ trợ sạc nhanh, thiết kế bọc vải fabric thời trang-UE10043",2,139,31,68,60000000000,60000000000,60000000000,5,0,0,0,0,68,15,13
8,2711656644,153129058,[Mã ELMALL10 giảm 10% đơn 500K] Loa Bluetooth Divoom Macchiato 6W,1,121,369,50,149000000000,149000000000,160000000000,4.94,0,0,1,1,48,23,23
9,2711899320,153129058,[Mã ELMALL10 giảm 10% đơn 500K] Loa Bluetooth Divoom TIVOO 6W,2,110,606,49,149900000000,149900000000,190000000000,4.877551020408164,0,0,3,0,46,26,24
10,14404930864,153129058,"Sạc MOPHIE 10W USB-A sạc nhanh, thiết kế nhỏ gọn tiện lợi - Bảo hành 2 năm",10,107,5,33,29000000000,29000000000,29000000000,5,0,0,0,0,33,8,7
11,10735645649,153129058,"Loa bluetooth thông minh Divoom Timebox-Evo, màn hình LED 256 Full RGB, đồng hồ báo thức, ghi âm",4,81,158,41,139000000000,139000000000,139000000000,5,0,0,0,0,41,16,13
12,9990898289,153129058,[VOUCHER 100K] Màn hình LED Divoom Pixoo Max 32x32 pixel tích hợp App nhiều tính năng,9,96,468,28,189000000000,189000000000,189000000000,4.928571428571429,0,0,1,0,27,6,5
13,9567955816,153129058,[QUÀ TẶNG] Tai nghe iFrogz Headphone-Little Rockerz Costume có dây dành cho trẻ em - Hàng chính hãng,0,35,28,14,49900000000,49900000000,49900000000,4.928571428571429,0,0,0,1,13,2,3
14,13746671233,153129058,"Màn hình LED Divoom Pixoo-64 64x64 pixel tích hợp App nhiều tính năng, có thể trang trí treo treo tường",6,66,279,22,279900000000,279900000000,279900000000,5,0,0,0,0,22,7,9
15,11575849431,153129058,[Mã ELMALL10 giảm 10% đơn 500K] Tai Nghe iFrogz Không Dây Sound Hub Tone - HÀNG CHÍNH HÃNG,0,92,2,40,89900000000,89900000000,89900000000,4.85,1,0,1,0,38,10,9
16,8973367381,153129058,[Mã ELMALL10 giảm 10% đơn 500K] Tai Nghe iFrogz Không Dây Sound Hub Plugz,0,23,4,6,77900000000,77900000000,77900000000,5,0,0,0,0,6,1,1
17,7474989621,153129058,"[Mã 157ELSALE giảm 7% đơn 300K] Sạc dự phòng Energizer 10.000mAh UE10053 - Thiết kế sang trọng, tích hợp 2 cổng outputs",0,192,9,82,55000000000,55000000000,55000000000,4.914634146341464,0,0,3,1,78,22,20
18,3294059381,153129058,[Mã ELMALL10 giảm 10% đơn 500K] Tai Nghe iFrogz Không Dây Audio Coda -IFOPWE,0,29,7,13,77900000000,77900000000,77900000000,4.846153846153846,0,0,1,0,12,5,3
19,17412262542,153129058,"Pin dự phòng Energizer Chiến Binh II 10000mAh UE10046 - thiết kế gọn nhẹ, tích hợp 2 cổng output tiện lợi",173,510,16,190,55000000000,55000000000,55000000000,4.978947368421053,0,1,0,1,188,37,34
