index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,4886166929,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần đùi nam BASIC MAN vải đũi khóa kéo cạp cúc - QDN DUICUC,3,409,1854,179,13000000000,13000000000,13000000000,4.972067039106145,0,0,0,5,174,123,51
1,6188016114,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần sịp đùi nam BM BASIC MAN best and premium vải cotton co dãn - SIP 004,49,969,1840,132,1450000000,1450000000,2800000000,4.803030303030303,3,1,3,5,120,83,47
2,12137465456,425008126,Áo Hoodie UNISEX Nam Nữ BM BASIC MAN Best and premium Cao cấp có chữ in họa tiết đẹp - Hot Trend,4,731,283,308,12900000000,12900000000,15000000000,4.7727272727272725,3,4,12,22,267,201,146
3,8743657119,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần đùi nam mặc nhà BASIC MAN vải đũi cạp chun - QDUI 004,39,614,1866,223,10630000000,10630000000,10630000000,4.95945945945946,0,1,2,2,218,131,51
4,9943667034,425008126,Áo chống nắng nam nữ BASIC MAN khoác ngoài vải kim cương dầy thông hơi thoáng mát chống bụi bẩn - ACN 001,176,1206,1950,433,10500000000,10500000000,11550000000,4.905092592592593,4,2,4,11,412,252,153
5,6986152229,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo ba lỗ nam cotton BASIC MAN mặc lót trong và tập Gym - A3L 001,121,3506,1941,527,2100000000,2100000000,2100000000,4.891221374045801,4,0,9,23,491,343,227
6,9751395262,425008126,Áo phông nam tay ngắn BASIC MAN vải cotton bông cổ tròn form rộng thoáng mát - APN BM 001,29,1359,1894,251,2100000000,2100000000,2100000000,4.920318725099602,1,0,4,8,238,137,77
7,8843665422,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần gió nam thể thao BASIC MAN vải dù mặc nhà - ADG 001,0,482,1850,144,8500000000,8500000000,8500000000,4.958333333333333,1,0,0,2,141,92,46
8,9875801443,425008126,"Quần 3 sọc nam BASIC MAN ống suông, bo chun gấu vải nỉ Poly co dãn 4 chiều phong cách thể thao - Q3S 002",2,698,49,234,8200000000,8200000000,8800000000,4.866952789699571,3,2,1,11,217,172,111
9,11017414790,425008126,Áo khoác gió nam nữ BASIC MAN 2 lớp lót lưới siêu nhẹ có mũ chum đầu chống nắng bụi - AGIO 003,1,545,69,162,15000000000,15000000000,22000000000,4.981481481481482,0,0,1,1,160,106,78
10,11341136265,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo giữ nhiệt nam BASIC MAN vải thun dài tay co dãn 4 chiều cổ tròn - AGN 001,22,483,20,129,5000000000,5000000000,5000000000,4.905511811023622,0,3,2,2,122,100,60
11,6689837620,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần đùi nam thể thao BM BASIC MAN best and premium vải xốp - QDN 008,11,181,11,52,10700000000,10700000000,10700000000,4.961538461538462,0,0,0,2,50,29,19
12,3986262727,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần dài nam ống côn BM BASIC MAN best and premium vải đũi - QDN 003,0,111,1835,44,17700000000,17700000000,17700000000,4.931818181818182,0,0,1,1,42,25,9
13,11516916857,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo hoodie nam nữ BASIC MAN form rộng vải nỉ có mũ chùm đầu 2 lớp - AHD BM 002,2,82,76,38,20000000000,20000000000,29900000000,4.657894736842105,3,0,0,1,34,29,17
14,3886262333,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Thun Nam tay ngắn BASIC MAN vải cotton - APN 003,2,55,1830,13,10600000000,10600000000,10600000000,4.615384615384615,1,0,0,1,11,8,5
15,9851383757,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần sip đùi nam BASIC MAN vải cotton co dãn - SIP 001,12,106,1828,26,3540000000,3540000000,3540000000,4.923076923076923,0,0,1,0,25,18,11
16,10117171855,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần short Jean Nam ống suông BM BASIC MAN vải cotton - Jean 0006,1,37,0,15,20000000000,20000000000,20000000000,4.733333333333333,1,0,0,0,14,8,5
17,8743682415,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo polo nam BM BASIC MAN best and premium vải cotton - APOLO 001,0,38,1828,16,18900000000,18900000000,18900000000,5,0,0,0,0,16,10,6
18,8176194852,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Quần jean nam ống suông BM BASIC MAN best and premium - JBM 0002,1,35,3,11,19000000000,19000000000,19000000000,4.636363636363637,0,1,0,1,9,10,6
19,5494078938,425008126,"[Mã BMLTA50 giảm đến 50K đơn 99K] Quần jean nam baggy BASIC MAN ống suông, form rộng lưng trung cho nữ - Jean BM001",2,64,61,31,20000000000,20000000000,20000000000,4.903225806451613,0,0,0,3,28,25,16
20,5386159381,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Bộ quần áo nam BM BASIC MAN best and premium vải đũi - BODUI 001,0,30,1828,16,23600000000,23600000000,23600000000,4.6875,1,0,0,1,14,9,7
21,12152990115,425008126,[Mã BMLTA50 giảm đến 50K đơn 99K] Bộ thể thao nam BM BASIC MAN best and premium tay ngắn vải Xốp Cotton- BTT001,9,211,46,80,11700000000,11700000000,11700000000,4.8,2,0,3,2,73,48,35
