index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,4517154747,193933541,[Mã BMLTM50 giảm đến 50K đơn 99K] Bút máy luyện viết chữ đẹp Bailey 09 cao cấp ngòi nét thanh đậm vừa viết trơn,15,1315,343,355,9900000000,9900000000,28500000000,4.943661971830986,0,3,1,9,342,167,116
1,6217202812,193933541,Bút Máy Luyện Viết Chữ Đẹp Đặc Biệt Cho Bé Cấp 1 - Nhẹ Nét Thanh Đậm Rất Bền - Bailey 03,9,1024,219,285,5000000000,5000000000,16900000000,4.950877192982456,0,2,1,6,276,114,79
2,6331201942,193933541,Ngòi Bút Máy Bailey 03-06-09,45,1914,23,229,1000000000,1000000000,1000000000,4.965065502183406,0,0,3,2,224,50,48
3,7266406968,193933541,[Mã BMLTM50 giảm đến 50K đơn 99K] Ống mực bút máy các màu loại lớn chứa nhiều mực Bailey 01-03-06-09,9,1878,31,161,300000000,300000000,1500000000,4.9625,1,0,1,4,155,85,70
4,5320055190,193933541,Bút Máy Luyện Chữ Cho Bé Tập Viết Lớp 1 2 - Nhẹ - Bền - Dễ Viết Và Trơn Không Mỏi Tay - Viết Mực Chính Hãng Bailey 07,8,762,61,228,5500000000,5500000000,14000000000,4.890350877192983,1,2,3,9,213,95,68
5,7317180289,193933541,[Mã BMLTM50 giảm đến 50K đơn 99K] Bút Máy Cao Cấp Nét Thanh Đậm Viết Chữ Đẹp - Bailey 06,3,534,359,137,9400000000,9400000000,29900000000,4.905109489051095,0,0,3,7,127,72,54
6,4062580882,193933541,Ngòi bút máy Bailey 07,1,387,5,46,1300000000,1300000000,1300000000,4.8478260869565215,0,1,0,4,41,19,15
7,3229173043,193933541,[Mã BMLTM50 giảm đến 50K đơn 99K] Bút Máy Ngòi Trơn Trong Đặc Biệt Bailey 08 Hàng Mẫu,5,199,56,60,4800000000,4800000000,11700000000,4.966666666666667,0,0,1,0,59,27,25
8,4117181063,193933541,[Mã BMLTM50 giảm đến 50K đơn 99K] Bút Máy Viết Chữ Đẹp Thanh Đậm Cao Cấp Chính Hãng Siêu Bền Đẹp - Bailey 01,2,284,173,51,5000000000,5000000000,13500000000,4.96078431372549,0,0,0,2,49,25,20
9,9754048032,193933541,[Mã BMLTM50 giảm đến 50K đơn 99K] Combo 10 và 20 ống mực bút máy Bailey,5,152,4,58,2500000000,2500000000,5000000000,4.931034482758621,0,0,1,2,55,27,24
