index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5117995283,230613713,Xe máy Yamaha GRANDE HYBRID PHIÊN BẢN GIỚI HẠN 2022,0,15,264,7,5120000000000,5120000000000,5120000000000,4.857142857142857,0,0,0,1,6,4,1
1,5518025776,230613713,Xe Máy Yamaha Janus Phiên bản đặc biệt 2022,0,7,268,6,3290000000000,3290000000000,3290000000000,5,0,0,0,0,6,4,2
2,5517994551,230613713,Xe Máy Yamaha Grande Bluecore Hybrid 2022 (Bản Đặc Biệt),0,14,392,6,5120000000000,5120000000000,5120000000000,5,0,0,0,0,6,4,4
3,3518122306,230613713,Xe Máy Yamaha Latte 2022,0,15,393,5,3800000000000,3800000000000,3800000000000,4.8,0,0,0,1,4,2,1
4,4918077200,230613713,Xe Máy Yamaha Exciter 150 RC 2021 (Phiên bản giới hạn),0,4,351,4,4610000000000,4610000000000,4610000000000,5,0,0,0,0,4,2,2
5,6621053651,230613713,Xe Máy Yamaha NVX 155 ABS,0,5,520,4,4750000000000,4750000000000,4750000000000,4.75,0,0,0,1,3,1,1
6,5818101930,230613713,Xe Máy Yamaha Sirius Fi Phanh Cơ 2022,0,14,501,6,2140000000000,2140000000000,2140000000000,4.333333333333333,1,0,0,0,5,3,1
7,3818121809,230613713,Xe May Yamaha Janus Limited (Phiên bản giới hạn) 2022,0,5,53,3,3320000000000,3320000000000,3320000000000,5,0,0,0,0,3,2,2
8,3818819995,230613713,Xe máy Yamaha Sirius Mâm RC 2022,0,6,508,3,2320000000000,2320000000000,2320000000000,5,0,0,0,0,3,1,1
9,5718076288,230613713,Xe Máy Yamaha Exciter 150 RC 2021 (Đỏ),0,5,365,2,4620000000000,4620000000000,4620000000000,5,0,0,0,0,2,0,1
10,4118103685,230613713,Xe Máy Yamaha Sirius Fi phanh đĩa 2022,0,4,315,2,2400000000000,2400000000000,2400000000000,5,0,0,0,0,2,2,2
11,5818027381,230613713,Xe Máy Yamaha Freego S - Phiên Bản Đặc Biệt 2021,0,4,392,1,3450000000000,3450000000000,3450000000000,5,0,0,0,0,1,1,1
12,4318076905,230613713,Xe Máy Yamaha Exciter RC (Đen),0,5,507,1,4620000000000,4620000000000,4620000000000,5,0,0,0,0,1,0,0
13,3819796121,230613713,Xe Máy Yamaha Jupiter RC,0,4,359,1,3050000000000,3050000000000,3050000000000,5,0,0,0,0,1,0,0
14,7661881901,230613713,Xe Máy Yamaha NVX 155 2022 New,0,3,14,1,5300000000000,5300000000000,5350000000000,4,0,0,0,1,0,1,0
15,3619796301,230613713,Xe Máy Yamaha Jupiter GP + bạc giới hạn,0,2,149,1,3050000000000,3050000000000,3050000000000,5,0,0,0,0,1,1,0
16,6918027072,230613713,Xe Máy Yamaha Freego - Phiên Bản Tiêu Chuẩn 2021,0,3,355,2,3020000000000,3020000000000,3020000000000,3,1,0,0,0,1,1,1
17,7618743629,230613713,Xe Máy Yamaha MX King Nhập khẩu Indonesia,0,1,453,1,4850000000000,4850000000000,4850000000000,5,0,0,0,0,1,1,1
18,4418077405,230613713,Xe Máy Yamaha Exciter 150 Monter (2022,0,1,315,1,5120000000000,5120000000000,5120000000000,5,0,0,0,0,1,0,0
19,6717995903,230613713,Xe Máy Yamaha Grande Hybrid Phiên Bản tiêu chuẩn 2022,0,1,197,0,4620000000000,4620000000000,4620000000000,0,0,0,0,0,0,0,0
20,6276524405,230613713,Xe Máy Yamaha Exciter 155 cao cấp 2022,0,0,3,0,4980000000000,4980000000000,4980000000000,0,0,0,0,0,0,0,0
21,10470259359,230613713,Xe Máy Yamaha Sirius Fi Vành Đúc Mới 2022,0,0,2,0,2630000000000,2630000000000,2630000000000,0,0,0,0,0,0,0,0
22,6618743812,230613713,Xe Máy Yamaha MX King Monter Nhập khẩu 2022,0,0,489,0,5120000000000,5120000000000,5120000000000,0,0,0,0,0,0,0,0
23,6517993166,230613713,Xe Máy Yamaha Exciter 155 GP 2022,0,0,178,0,5030000000000,5030000000000,5030000000000,0,0,0,0,0,0,0,0
24,6373350415,230613713,Xe Máy Yamaha Exciter 155 Tiêu Chuẩn 2022,0,0,13,0,4630000000000,4630000000000,4630000000000,0,0,0,0,0,0,0,0
25,4064408622,230613713,Xe Máy Yamaha Exciter 150 Giới Hạn Mới 2021,0,0,11,0,4690000000000,4690000000000,4690000000000,0,0,0,0,0,0,0,0
26,3918172312,230613713,Xe Máy Yamaha Exciter 150 RC (Trắng - Cam),0,0,324,0,4610000000000,4610000000000,4610000000000,0,0,0,0,0,0,0,0
27,17171536502,230613713,xe máy yamaha sirius phanh cơ 2022,0,0,0,0,2000000000000,2000000000000,2000000000000,0,0,0,0,0,0,0,0
28,10970266546,230613713,Xe Máy Yamaha Exciter 155 Phiên Bản Giới Hạn Mới 2022,0,0,1,0,5050000000000,5050000000000,5120000000000,0,0,0,0,0,0,0,0
