index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,8183379366,131201661,[Mã ELMALL10 giảm 10% đơn 500K] Smart TV HD Coocaa 32 Inch Wifi - Model 32S3U - Miễn phí lắp đặt,220,2419,1334,915,349900000000,349900000000,349900000000,4.856673960612691,17,6,7,34,851,570,451
1,12317262877,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Smart TV Full HD Coocaa 40 Inch Wifi - 40S7G -Android 11- Viền mỏng - Miễn phí lắp đặt,47,737,365,284,519900000000,519900000000,519900000000,4.795774647887324,5,2,8,16,253,170,138
2,12131420694,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Smart Tivi Coocaa Android 10 4K UHD 55 inch - Model 55S6G PRO SILVER - Miễn phí lắp đặt,81,492,277,176,919900000000,919900000000,919900000000,4.845714285714286,4,2,2,5,163,102,74
3,10337451034,131201661,[Mã ELMALL10 giảm 10% đơn 500K] Smart TV HD Coocaa 32 Inch Wifi - 32S7G - Android 11 - Viền mỏng - Miễn phí lắp đặt,23,588,505,236,469900000000,469900000000,469900000000,4.82051282051282,6,1,3,17,209,145,119
4,13117265121,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Smart Tivi Coocaa Android 10 50 inch - Model 50S6G Pro Max - Miễn phí lắp đặt,18,307,279,128,849900000000,849900000000,849900000000,4.859375,1,2,3,2,120,95,65
5,8842516835,131201661,[Mã ELBAU7 giảm 7% đơn 5TR] Smart TV Coocaa - Model 50S6G PRO Android 10 - UHD 50 Inch - Miễn phí lắp đặt,0,162,164,88,849900000000,849900000000,849900000000,4.7272727272727275,3,1,2,5,77,58,46
6,13230977266,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Smart TV Full HD Coocaa 43 Inch Wifi -43S7G -Android 11 - Viền mỏng - Miễn phí lắp đặt,31,176,88,69,699900000000,699900000000,699900000000,4.855072463768116,1,1,0,3,64,41,30
7,12838107942,131201661,[Mã ELMALL10 giảm 10% đơn 500K] Nồi chiên không dầu 4L Coocaa AF-DE1 - Điều khiển điện tử cảm ứng - Công suất 1400W,14,276,204,145,139900000000,139900000000,139900000000,4.979310344827586,0,0,0,3,142,104,89
8,4385886071,131201661,[Mã ELBAU7 giảm 7% đơn 5TR] Smart Tivi Coocaa Android 10.0 4K UHD 65inch - Model 65S6G PRO - Miễn phí lắp đặt,3,71,193,31,1349900000000,1349900000000,1349900000000,5,0,0,0,0,31,19,11
9,10012961363,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Smart Tivi Coocaa Android 10 65 inch - Model 65S6G Pro Max - Miễn phí lắp đặt,12,179,290,72,1399900000000,1399900000000,1399900000000,4.680555555555555,4,1,1,2,64,47,36
10,11215332327,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Smart Tivi Coocaa Android 10 55 inch - Model 55S6G Pro Max - Miễn phí lắp đặt,13,276,293,125,999900000000,999900000000,999900000000,4.84,3,0,2,4,116,80,74
11,16255247377,131201661,Nồi Chiên Không Dầu Eroc V-D2 Chống Dính 5.5L Bảo Hành 1 Năm,3,17,8,6,169800000000,169800000000,169800000000,4.833333333333333,0,0,0,1,5,5,4
12,15035058111,131201661,[Mã ELMALL10 giảm 10% đơn 500K] Nồi Chiên Không Dầu Eroc - 5.5L - Bảo Hành 12 tháng,4,52,69,23,89900000000,89900000000,89900000000,4.956521739130435,0,0,0,1,22,20,16
13,14988806283,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Google Tivi Coocaa 4K 55 Inch - Model 55Y72 - Miễn phí lắp đặt,1,1,4,0,1249900000000,1249900000000,1249900000000,0,0,0,0,0,0,0,0
14,19618203757,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Google Tivi Coocaa 4K 65 Inch - Model 65Y72 - Miễn phí lắp đặt,0,0,0,0,1749900000000,1749900000000,1749900000000,0,0,0,0,0,0,0,0
15,20918207129,131201661,[Mã ELMALL7 giảm 7% đơn 5 triệu] Google Tivi Coocaa 4K 50 Inch - Model 50Y72 - Miễn phí lắp đặt,0,0,2,0,1049900000000,1049900000000,1049900000000,0,0,0,0,0,0,0,0
