index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,2297025645,5639914,"Túi OPP bọc truyện tranh NXB Kim Đồng nhiều kích thước 11,3x17,6 và 13x18 - 50 túi/ gói",467,14223,1682,3007,1000000000,1000000000,2400000000,4.935462408516301,10,8,27,80,2882,1437,1305
1,109874391,5639914,50 gói hút ẩm chống ẩm sách Amak,37,2059,219,673,1000000000,1000000000,1000000000,4.976190476190476,1,0,1,14,657,257,236
2,109845986,5639914,[Mã LIFEM157 giảm 12% đơn 150K] 50 Túi OPP bọc truyện tranh 1 cuốn truyện AMAK khổ 11.3 x 17.6 và 13x18 (50 bọc/túi),82,1816,342,573,2000000000,2000000000,2000000000,4.91651865008881,1,3,5,24,530,274,234
3,1238829970,5639914,Truyện tranh Học viện siêu anh hùng lẻ tập 1 - 25 - 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,73,3442,881,805,2500000000,2500000000,2500000000,4.941542288557214,2,0,4,31,768,397,343
4,1602693096,5639914,Truyện tranh Doraemon dài lẻ tập 1-24 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24,243,2974,149,302,1800000000,1800000000,1800000000,4.946666666666666,1,1,0,9,291,156,139
5,109846778,5639914,[Mã LIFEM157 giảm 12% đơn 150K] Túi OPP bọc truyện tranh 5 cuốn NXB Kim Đồng (50 bọc) bọc đươc tiểu thuyết,11,1333,289,463,2400000000,2400000000,2400000000,4.961123110151188,1,0,2,10,450,231,210
6,1269319476,5639914,[Mã LIFEM157 giảm 12% đơn 150K] 50 Bọc bìa truyện tranh khổ 11.3 x 17.6cm và 13x18 cm Amak,2,814,228,263,11000000000,11000000000,11000000000,4.931558935361217,3,0,1,4,255,106,87
7,7354318739,5639914,Truyện tranh Ranma 1/2 lẻ tập 1 - 16 - Tái bản 2020 - NXB Trẻ - 1 2 3 4 5 6 7 8 9 10 11 10 11 12 13 14 15 16,1,434,49,152,7000000000,7000000000,7000000000,4.921052631578948,0,0,3,6,143,74,74
8,5732221013,5639914,[Mã LIFEM157 giảm 12% đơn 150K] 50 túi bọc Light Novel khổ 13x18 - Túi bọc bảo quản sách Amak,20,729,123,264,2000000000,2000000000,2000000000,4.855513307984791,3,3,5,10,243,97,73
9,4265942531,5639914,Truyện tranh Anh em phi hành gia - Lẻ tập 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 - NXB Trẻ,0,267,17,59,4500000000,4500000000,4500000000,4.830508474576271,1,0,0,6,52,29,27
