index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
30,6354337694,71009635,Tất adidas TRAINING Unisex Bộ 3 đôi tất đệm cổ chân Màu xám DZ9364,3,155,18,46,35000000000,35000000000,35000000000,4.978260869565218,0,0,0,1,45,12,10
31,3496396771,71009635,Giày adidas TENNIS Nam Giày Advantage Màu trắng GZ5299,3,68,38,25,190000000000,190000000000,190000000000,5,0,0,0,0,25,10,11
32,4269303222,71009635,Quần Ngắn adidas TRAINING Nam Quần short Slim 3 Sọc AEROREADY Màu đen GM0332,58,212,21,51,99750000000,99750000000,99750000000,4.764705882352941,2,0,1,2,46,16,14
33,11103493100,71009635,Giày adidas ORIGINALS Unisex trẻ em Giày Stan Smith Màu trắng FX7522,32,116,114,42,171000000000,171000000000,171000000000,4.975609756097561,1,0,0,1,40,26,24
34,5955301984,71009635,Giày adidas TRAINING Nam Áo phông huy hiệu thể thao Màu trắng FQ1988,14,75,24,35,33600000000,33600000000,33600000000,4.485714285714286,3,0,1,4,27,22,19
35,13520260594,71009635,Giày adidas RUNNING Nữ Giày Response Super 2.0 Màu trắng H02023,2,63,80,24,230000000000,230000000000,230000000000,4.791666666666667,0,1,1,0,22,11,11
36,5255303041,71009635,Áo Hoodie adidas ORIGINALS Nữ Áo hoodie Ba Lá adidas Adicolor Màu đen FM3307,0,103,99,36,200000000000,200000000000,200000000000,4.972222222222222,0,0,0,1,35,18,17
37,4755282670,71009635,Dép adidas SWIM Unisex trẻ em Dép nhà tắm Adilette Màu đen G27625,1,166,123,43,60000000000,60000000000,60000000000,4.627906976744186,3,0,1,2,37,16,12
38,7248533398,71009635,Áo Khoác adidas ORIGINALS Nam Áo khoác thể thao Adicolor Classics Primeblue SST Màu đen GF0198,0,153,159,53,230000000000,230000000000,230000000000,4.867924528301887,1,0,0,3,49,18,15
39,7468508666,71009635,Áo Tee adidas ORIGINALS Nữ Áo thun 3 Sọc Classics Adicolor Màu đen GN2900,0,95,180,34,85000000000,85000000000,85000000000,4.970588235294118,0,0,0,1,33,10,10
40,4168255391,71009635,Áo Khoác adidas RUNNING Nữ Áo khoác 3 Sọc Marathon Màu đen GK6062,4,52,26,20,150000000000,150000000000,150000000000,5,0,0,0,0,20,5,5
41,9485549259,71009635,Giày adidas RUNNING Giày Tensaur Màu đen S24032,32,112,49,31,80750000000,80750000000,80750000000,4.645161290322581,1,2,0,1,27,12,9
42,7969295983,71009635,Áo Tee adidas TRAINING Nữ Áo thun thể thao logo Primeblue Designed 2 Move Màu đen GL3820,0,71,17,30,60000000000,60000000000,60000000000,4.933333333333334,0,0,0,2,28,10,8
43,4455283254,71009635,Tất adidas TRAINING Unisex Tất đệm cổ chân Màu trắng DZ9367,13,139,22,54,15000000000,15000000000,15000000000,5,0,0,0,0,54,22,19
44,8117871599,71009635,Áo Khoác adidas ORIGINALS Nam Track jacket Firebird Classics Adicolor Màu đen GN3521,0,172,128,46,230000000000,230000000000,230000000000,4.804347826086956,2,0,0,1,43,16,13
45,3172870595,71009635,Quần Ngắn adidas TRAINING Nữ Quần short thể thao Primeblue Designed To Move 2-in-1 Màu đen GL4033,18,122,83,33,70000000000,70000000000,70000000000,4.909090909090909,0,0,1,1,31,12,11
46,7569292850,71009635,Quần Ngắn Bó adidas TRAINING Nữ Quần short bó Huy hiệu thể thao Techfit Màu đen GL0689,26,87,59,16,66500000000,66500000000,66500000000,5,0,0,0,0,16,6,4
47,3768304330,71009635,Áo Tee adidas TENNIS Nam Màu Đen GM6366,5,25,14,10,70000000000,70000000000,70000000000,5,0,0,0,0,10,5,3
48,5754264487,71009635,Giày adidas ORIGINALS Unisex trẻ em Giày Superstar Màu trắng FU7712,0,105,191,41,180000000000,180000000000,180000000000,4.853658536585366,1,0,1,0,39,28,24
49,4555305032,71009635,Áo Tee adidas TRAINING Nam Áo phông AEROREADY 3 Sọc Màu trắng FL4310,8,84,9,19,75000000000,75000000000,75000000000,4.947368421052632,0,0,0,1,18,5,2
50,6868519190,71009635,Áo Tee adidas ORIGINALS Nữ Adicolor Classics 3-Stripes Tee Màu trắng GN2913,0,94,67,27,85000000000,85000000000,85000000000,4.814814814814815,1,0,0,1,25,11,9
51,2920580060,71009635,adidas ORIGINALS Adicolor Classics Crop Hoodie Nữ Màu đen GN2890,18,81,50,28,89600000000,89600000000,89600000000,5,0,0,0,0,28,12,11
52,9685548942,71009635,Giày adidas RUNNING Giày Chạy Bộ Quai Dán Dây Co Giãn FortaRun Màu trắng GY7602,77,192,169,54,64400000000,64400000000,64400000000,4.814814814814815,2,0,1,0,51,21,20
53,9302890264,71009635,Giày adidas ORIGINALS Nam Giày Cổ Thấp Forum Màu trắng FY7756,1,121,256,54,250000000000,250000000000,250000000000,4.773584905660377,1,1,0,8,44,26,23
54,7564903909,71009635,Áo Jersey adidas FOOTBALL/SOCCER Nam Áo Jersey 21 Kẻ Sọc Màu xanh dương GH7321,5,61,20,23,70000000000,70000000000,70000000000,4.608695652173913,1,1,1,0,20,5,3
55,8802890157,71009635,Quần Bó adidas TRAINING Nữ Quần bó thể thao 7/8 cạp cao 3 Sọc Designed To Move Màu đen GL4040,2,79,37,23,90000000000,90000000000,90000000000,5,0,0,0,0,23,6,6
56,13119862381,71009635,Giày adidas RUNNING Nam Giày X9000L3 Màu đen S23681,19,64,34,23,332500000000,332500000000,332500000000,5,0,0,0,0,23,9,7
57,9185549013,71009635,Giày adidas RUNNING Nam Giày X9000L3 Màu đen S23679,36,109,99,37,332500000000,332500000000,332500000000,4.5675675675675675,2,2,0,2,31,14,11
58,7864898938,71009635,Quần adidas ORIGINALS Nữ Quần thể thao logo lớn Màu đen GD2229,1,46,37,19,100800000000,100800000000,100800000000,4.947368421052632,0,0,0,1,18,11,6
59,5168510256,71009635,Áo Tank Top adidas TRAINING Nữ Áo tank top thể thao AEROREADY Designed 2 Move (Đồ bầu) Màu đỏ GL3845,0,23,10,7,39200000000,39200000000,39200000000,5,0,0,0,0,7,2,3
60,4864900627,71009635,Quần Bó adidas Nữ Quần legging 3 Sọc Essentials Màu đen GL0723,0,100,17,25,80000000000,80000000000,80000000000,4.84,1,0,0,0,24,10,9
61,9102890130,71009635,Giày adidas ORIGINALS Giày Stan Smith Màu trắng FX5500,4,94,60,26,250000000000,250000000000,250000000000,4.6923076923076925,2,0,0,0,24,15,13
62,3554573590,71009635,Giày adidas RUNNING Nam Energyfalcon Shoes Màu xám DT3543,0,45,8,8,94920000000,94920000000,94920000000,4.75,0,0,0,2,6,2,1
63,9511090799,71009635,Áo Tee adidas TRAINING Nam Áo thun FreeLift Màu đen GL8920,1,73,7,25,95000000000,95000000000,95000000000,4.84,1,0,0,0,24,6,4
64,12019898804,71009635,Áo Hoodie adidas Nữ Áo Hoodie adidas Z.N.E. Sportswear Màu đen GT9759,117,201,110,61,134400000000,134400000000,134400000000,4.836065573770492,2,0,0,2,57,24,20
65,4455344945,71009635,Tất Ẩn adidas ORIGINALS Unisex Bộ 3 đôi tất ẩn Màu trắng FM0676,4,57,15,16,35000000000,35000000000,35000000000,5,0,0,0,0,16,6,6
66,8511090384,71009635,Ba Lô adidas Unisex Ba lô Response 3 Sọc Essentials Màu đen GN2022,13,71,44,19,80000000000,80000000000,80000000000,4.7894736842105265,1,0,0,0,18,5,3
67,4964905662,71009635,Giày adidas ORIGINALS Giày Superstar Màu trắng EG4960,2,71,71,19,250000000000,250000000000,250000000000,4.7368421052631575,0,1,1,0,17,5,5
68,4754265960,71009635,Giày adidas ORIGINALS Unisex trẻ em Giày Continental 80 Màu trắng EH3222,3,38,40,11,160000000000,160000000000,160000000000,4.909090909090909,0,0,0,1,10,4,2
69,6269293075,71009635,Quần adidas TRAINING Bé trai Quần Badge of Sport Màu đen GJ6625,5,65,17,15,53200000000,53200000000,53200000000,5,0,0,0,0,15,2,2
70,3765001608,71009635,Quần Bó adidas Nữ Quần legging cạp cao logo Essentials Màu đen GL0633,1,42,39,14,80000000000,80000000000,80000000000,5,0,0,0,0,14,8,9
71,2920580079,71009635,Áo Khoác adidas ORIGINALS Nữ Track jacket Firebird Primeblue Classics Adicolor Màu đen GN2817,0,35,60,14,200000000000,200000000000,200000000000,5,0,0,0,0,14,6,6
72,9602890137,71009635,Dép adidas SWIM Dép quai ngang Adilette Aqua Màu đen F35556,3,65,77,14,55000000000,55000000000,55000000000,5,0,0,0,0,14,3,2
73,7277503351,71009635,Tất Ẩn adidas GOLF Nam Bộ 3 đôi tất cổ thấp Màu trắng GJ7327,4,43,21,15,35000000000,35000000000,35000000000,5,0,0,0,0,15,1,1
74,3450388337,71009635,Áo Tank Top adidas Em bé Quần Must Haves 3 Sọc Màu vàng DV0318,0,128,15,18,56000000000,56000000000,56000000000,4.5,1,1,1,0,15,10,6
75,4755303875,71009635,Áo Khoác adidas NOT SPORTS SPECIFIC Nữ Transparent Vrct Màu Đen GI8594,7,65,73,20,112000000000,112000000000,112000000000,4.85,0,0,1,1,18,9,7
76,8117867912,71009635,Áo Tee adidas ORIGINALS Nam Áo thun dáng hộp Ba Lá Back and Front Classics Adicolor Màu trắng GN3453,0,74,50,18,115000000000,115000000000,115000000000,4.722222222222222,0,0,2,1,15,9,8
77,4155304665,71009635,Quần Ngắn adidas TRAINING Nữ Quần short Pacer 3-Stripes Knit Màu đen DU3502,65,113,66,28,57000000000,57000000000,57000000000,5,0,0,0,0,28,9,9
78,4655304543,71009635,adidas GOLF Adicross UPF 50 Shorts Nam Màu xám DW5818,17,60,19,16,111720000000,111720000000,111720000000,5,0,0,0,0,16,3,4
79,13919868306,71009635,Váy adidas ORIGINALS Nữ Áo Váy Ba Lá Application Màu xanh dương H17958,17,69,84,27,53200000000,53200000000,53200000000,4.888888888888889,0,0,1,1,25,15,10
80,6455302365,71009635,Áo Khoác adidas Nữ Áo khoác VRCT xuyên thấu Màu trắng GE5462,6,52,81,13,112000000000,112000000000,112000000000,4.846153846153846,0,0,0,2,11,8,9
81,7869295935,71009635,Áo Tee adidas Áo thun logo Essentials LOUNGEWEAR Màu trắng GL0649,4,64,13,17,65000000000,65000000000,65000000000,4.9411764705882355,0,0,0,1,16,8,7
82,12102763527,71009635,Ba Lô adidas ORIGINALS Unisex Adicolor Backpack Màu đen H35596,10,97,120,27,95000000000,95000000000,95000000000,4.851851851851852,0,0,1,2,24,10,8
83,3469398781,71009635,Áo Tee adidas Áo thun logo Essentials LOUNGEWEAR Màu đen GL0722,0,49,11,14,65000000000,65000000000,65000000000,5,0,0,0,0,14,1,1
84,5468520692,71009635,Quần adidas TRAINING Nam Quần lửng 3 Sọc AEROREADY Primeblue Màu đen GM0329,2,33,4,7,97500000000,97500000000,97500000000,4.571428571428571,0,0,1,1,5,2,1
85,9185548771,71009635,Giày adidas RUNNING Nữ Giày Supernova Màu đen S42545,16,53,40,18,285000000000,285000000000,285000000000,4.833333333333333,0,1,0,0,17,6,6
86,4454266490,71009635,Giày adidas ORIGINALS Unisex trẻ em Giày Continental 80 Màu trắng F99787,1,38,54,13,170000000000,170000000000,170000000000,4.615384615384615,0,0,2,1,10,9,7
87,5479982490,71009635,Áo Nỉ adidas ORIGINALS Nữ Áo nỉ cổ tròn Ba Lá Màu đen FM3272,0,10,7,4,170000000000,170000000000,170000000000,5,0,0,0,0,4,3,3
88,8254180390,71009635,Quần Ngắn adidas RUNNING Quần Short Marathon 20 Màu đen GK5259,15,75,35,19,66500000000,66500000000,66500000000,4.947368421052632,0,0,0,1,18,5,4
89,7469300950,71009635,Áo Tee adidas Nữ Áo Thun Logo Slim Essentials LOUNGEWEAR Màu đen GL0769,2,41,9,14,50000000000,50000000000,50000000000,4.928571428571429,0,0,0,1,13,6,5
90,8585549365,71009635,Quần Ngắn adidas RUNNING Nữ Quần Short Marathon 20 Màu hồng H31064,0,59,13,13,70000000000,70000000000,70000000000,4.923076923076923,0,0,0,1,12,8,7
91,3665001911,71009635,Tất adidas ORIGINALS Unisex Bộ 3 đôi tất cổ trung Màu đen FM0643,1,66,9,14,40000000000,40000000000,40000000000,5,0,0,0,0,14,6,6
92,6655282846,71009635,Tất adidas ORIGINALS Unisex Bộ 3 đôi tất cao cổ Màu trắng S21489,9,43,31,16,40000000000,40000000000,40000000000,4.75,1,0,0,0,15,3,2
93,10154633564,71009635,Áo Khoác adidas Nữ adidas Z.N.E. Sportswear Track Top Màu đen GT9760,61,116,126,31,134400000000,134400000000,134400000000,4.870967741935484,1,0,0,0,30,15,16
94,9402890197,71009635,Giày adidas ORIGINALS Giày Stan Smith Màu trắng FX5502,0,47,181,15,250000000000,250000000000,250000000000,4.733333333333333,1,0,0,0,14,4,5
95,6869293062,71009635,Áo Tee adidas TRAINING Nữ Áo thun thể thao logo Primeblue Designed 2 Move Màu trắng GL3821,0,54,5,18,60000000000,60000000000,60000000000,4.777777777777778,1,0,0,0,17,7,7
96,7248533427,71009635,Tất adidas FOOTBALL/SOCCER Nam Milano 16 Socks 1 Pair Màu đen AJ5904,2,26,13,13,30000000000,30000000000,30000000000,5,0,0,0,0,13,2,2
97,7564903943,71009635,Quần adidas ORIGINALS Nữ Quần thể thao logo lớn Màu xanh dương GD2388,0,24,11,11,100800000000,100800000000,100800000000,4.2727272727272725,2,0,0,0,9,5,2
98,5069302686,71009635,Quần Ngắn adidas TRAINING Nữ Quần Short Thể Thao 3 Sọc Vải Dệt Primeblue Designed 2 Move Màu đen GL3981,30,87,30,18,60000000000,60000000000,60000000000,4.888888888888889,0,0,1,0,17,4,2
99,9202890566,71009635,Quần Ngắn adidas RUNNING Bé Gái Track Shorts Màu đen GP0431,5,43,18,10,33600000000,33600000000,33600000000,5,0,0,0,0,10,5,3
