index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,6120866704,194098340,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Thun Nam Ba Lỗ ARISTINO Trắng Chất Cotton Thoáng Mát Thấm Hút Mồ Hôi Cực Tốt AC21,145,3637,10682,644,9025000000,9025000000,9025000000,4.894409937888199,7,2,5,24,606,280,226
1,3272620271,194098340,[Mã BMLTA50 giảm đến 50K đơn 99K] Tất Nam ARISTINO Bizmen Cổ Ngắn Kháng Khuẩn Chống Hôi Chân CO05-07,56,2172,232,232,3080000000,3080000000,3080000000,4.931034482758621,0,1,3,7,221,98,80
2,7816527283,194098340,"Quần Lót/Sịp Tam Giác Nam ARISTINO ABF1615 Cotton Cao Cấp Mền Mịn, Kháng Khuẩn Thấm Hút Mồi Hôi Tốt",9,1886,7315,364,9680000000,9680000000,9680000000,4.84065934065934,8,1,9,5,341,125,108
3,5672467139,194098340,[Mã BMLTA50 giảm đến 50K đơn 99K] Tất Nam Vớ Nam ARISTINO Bizmen Giày Lười Kháng Khuẩn - Khử Mùi - Cotton Co08,100,2136,244,204,3344000000,3344000000,3344000000,4.950980392156863,0,1,2,3,198,93,80
4,4772465511,194098340,[Mã BMLTA50 giảm đến 50K đơn 99K] Tất Nam Vớ Nam ARISTINO Bizmen Cổ Ngắn Kháng Khuẩn - Khử Mùi Csp-05,36,2674,233,238,3520000000,3520000000,3520000000,4.881856540084388,3,1,3,10,221,90,72
5,6635527584,194098340,Áo Thun Nam ARISTINO Áo Phông Trắng AC22 Cổ Tròn Chất Cotton Thoáng Mát Thấm Hút Mồ Hôi Tốt,47,1469,234,243,9975000000,9975000000,9975000000,4.79835390946502,6,1,6,10,220,109,89
6,3972536370,194098340,[Mã BMLTA50 giảm đến 50K đơn 99K] Tất nam ARISTINO Bizmen phối màu khử mùi kháng khuẩn thấm hút mồ hôi tốt CST01/03,14,953,224,114,4400000000,4400000000,4400000000,4.885964912280702,2,1,0,2,109,58,42
7,3179667032,194098340,Quần Sịp/Lót Tam Giác Nam ARISTINO ABF01807 Co Giãn Sợi Chitosan Cao Cấp Co Giãn 4 Chiều Thấm Hút Mồ Hôi Mềm Mịn,7,294,212,65,9450000000,9450000000,9450000000,4.938461538461539,0,1,0,1,63,24,20
8,7616526518,194098340,Quần Lót/Sịp Tam Giác Nam ARISTINO ABF1603 Cạp Chun Dệt Logo Chất Cotton Kháng Khuẩn Khử Mùi Co Giãn Thấm Hút Mồ Hôi,17,492,1359,107,8550000000,8550000000,8550000000,4.94392523364486,0,0,2,2,103,31,28
9,3816624453,194098340,Quần Lót/Sip Nam ARISTINO ABX01807 Dáng Boxer Sợi Cotton Chitosan Cao Cấp Mềm Mịn Kháng Khuẩn Khử Mùi Thấm Hút Mồ Hôi,4,325,1162,79,12760000000,12760000000,12760000000,4.924050632911392,0,0,1,4,74,24,21
10,10632594234,194098340,"[Mã BMLTA50 giảm đến 50K đơn 99K] Tất, Vớ Nam ARISTINO Gót Phối Màu, Công Nghệ Nano Bạc Kháng Khuẩn, Khử Mùi, Chống",18,997,19,124,3960000000,3960000000,3960000000,4.879032258064516,2,1,1,2,118,51,32
11,8005640773,194098340,Quần Lót Nam Sịp Đùi ARISTINO ABX1608 Cạp Nhỏ Cho Người Bụng Béo Chất Sợi Tre Kháng Khuẩn Chống Nhăn Mát Mềm Mịn,3,289,217,50,8550000000,8550000000,8550000000,4.84,1,0,1,2,46,16,13
12,5016527033,194098340,Quần Sip/Lót Tam Giác Nam ARISTINO Sợi Sồi Kháng Khuẩn Thấm Hút Cực Tốt Chất Mềm Mịn Co Giãn ABF1616,21,286,1266,84,8100000000,8100000000,8100000000,4.988095238095238,0,0,0,1,83,35,31
