index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,8000500787,94331935,"Quần tây nam màu đen, có tới size đại 38, ống côn, form body slimfit, chất liệu co giãn, hiệu Amazing",15,226,69,93,29900000000,29900000000,32500000000,4.903225806451613,1,1,0,2,89,39,32
1,3353337443,94331935,"Quà tặng cao cấp Amazing, trao gởi trọn niềm vui",0,219,13,109,3000000000,3000000000,5000000000,4.89908256880734,1,0,3,1,104,24,19
2,5236825904,94331935,"Quần tây nam cao cấp Amazing, big size tới 100kg, họa tiết vân chìm, màu xám lông chuột, không ly, form dáng chuẩn",1,156,49,65,39500000000,39500000000,55900000000,4.7846153846153845,1,0,4,2,58,41,26
3,3888422737,94331935,"Quần thể dục 3 sọc, đồng phục đi học lưng thun dây rút bé trai bé gái, đồ thể thao nam nữ các cấp, Amazing",19,373,45,105,7400000000,7400000000,11200000000,4.847619047619047,1,1,2,5,96,51,34
4,6888337887,94331935,"Áo thun thể dục cổ bẻ và cổ tròn, đồng phục thể thao cho học sinh nam nữ các cấp, Amazing",5,280,60,101,7800000000,7800000000,10600000000,4.851485148514851,2,0,3,1,95,44,35
5,3370405006,94331935,"Quần sọt nam thương hiêu Amazing, phong cách thể thao, big size, short kaki lưng thun, chất liệu co giãn nhẹ",3,181,49,69,17500000000,17500000000,18500000000,4.971014492753623,0,0,0,2,67,22,19
6,9121524702,94331935,"Quần đùi, short lưng thun học sinh cấp 1, màu xanh đi học, 2 túi đắp ngoài, size từ 14 đến 95kg, hiệu AMAZING",1,137,10,33,7800000000,7800000000,13600000000,4.96969696969697,0,0,0,1,32,15,8
7,8137349887,94331935,"Quần xanh học sinh lưng thun, đồng phục đi học nam nữ, xếp 2 ly, dây kéo,form rộng, size từ 20 đến 95kg, hiệu AMAZING",12,185,21,47,13000000000,13000000000,15700000000,4.9361702127659575,0,0,1,1,45,24,11
8,7561044937,94331935,"Áo sơ mi nam Amazing, họa tiết nhỏ tay dài, form regular, phong cách công sở, dáng rộng, size đại tới 100kg",1,30,7,16,18900000000,18900000000,20900000000,4.8125,0,0,1,1,14,11,9
9,3342054196,94331935,"Quần tây âu nam Amazing, màu xám muối tiêu, vân chìm, phong cách công sở trung niên, ống suông, không ly",2,88,33,42,33500000000,33500000000,33500000000,4.904761904761905,0,0,1,2,39,19,15
10,6688535836,94331935,"Áo thun trắng thể dục 3 sọc vai, cổ tròn và cổ bẻ, đồng phục thể thao cho học sinh nam nữ các cấp, từ 20-105kg, Amazing",0,71,20,24,7800000000,7800000000,10600000000,4.875,0,0,0,3,21,12,8
11,10818130918,94331935,"Áo sơ mi nam trắng tay ngắn  Amazing, đồng phục học sinh các cấp, size từ 20-95kg, form suông, vạt bầu",10,135,25,32,12200000000,12200000000,23600000000,4.9375,0,0,0,2,30,20,9
12,9980401469,94331935,"Áo thun thể dục 3 sọc vai, cổ bẻ và cổ tròn, đồng phục thể thao cho học sinh nam nữ các cấp, từ 20-105kg, Amazing",0,177,14,54,7800000000,7800000000,10600000000,4.833333333333333,0,1,1,4,48,24,19
13,7567487923,94331935,"Quần tây nam cao cấp Amazing màu đen và xanh đen, form truyền thống công sở, không ly, ống đứng",7,71,19,32,39500000000,39500000000,44500000000,4.84375,0,1,0,2,29,15,13
14,4744492144,94331935,"Áo sơ mi nam tay ngắn, vạt ngang, họa tiết nhỏ, form dáng rộng rãi, thời trang trung niên bigsize cao cấp Amazing",2,62,20,26,19900000000,19900000000,24900000000,4.961538461538462,0,0,0,1,25,13,12
15,10518706616,94331935,"Quần thun thể dục 3 sọc màu xanh Amazing, đồng phục đi học lưng chun, dây rút, đồ thể thao nam nữ các cấp",4,110,20,34,7400000000,7400000000,11200000000,4.882352941176471,0,0,1,2,31,18,15
16,6569377834,94331935,"Jogger quần kaki nam Amazing, bo lai, unisex big size, dáng thể thao năng động, vải co giãn nhẹ, màu be",1,80,20,30,26900000000,26900000000,28500000000,4.933333333333334,0,0,0,2,28,12,7
17,6144423870,94331935,"Áo sơ mi nam hoa văn nhỏ, họa tiết hình học, chất vải mềm mát, dáng rộng, tay ngắn, vạt ngang, Amazing",0,18,3,7,19900000000,19900000000,24900000000,5,0,0,0,0,7,3,3
18,6034805372,94331935,"Áo sơ mi nam trắng Amazing, thời trang công sở, đồng phục học sinh, form rộng, vạt bầu, tay ngắn, vải KT silk mềm mượt",6,108,36,34,19900000000,19900000000,27900000000,4.852941176470588,0,0,1,3,30,21,15
19,9805297866,94331935,"Quần short nam lửng, kaki Amazing cao cấp, màu sắc trẻ trung, bigsize, dây rút, lưng thun",4,96,19,32,17500000000,17500000000,21900000000,4.9375,0,0,1,0,31,11,7
20,9901955732,94331935,"Quần tây nam Amazing màu đen và xanh đen, size 28 đến 40, form công sở truyền thống, không ly, ống suông",3,43,13,23,39500000000,39500000000,44500000000,4.913043478260869,0,0,0,2,21,9,8
21,3571508973,94331935,"Amazing, quần dài lưng chun Baggy, vải kaki co giãn, phong cách Unisex, thể thao năng động, thời trang trẻ trung",8,85,16,27,26900000000,26900000000,28500000000,5,0,0,0,0,27,13,12
22,3269548492,94331935,"Big size, Quần jogger Amazing màu đen, kaki nam lưng thun cao cấp, gấu quần bo chun, unisex, dáng thể thao",3,31,11,16,26900000000,26900000000,28500000000,4.9375,0,0,0,1,15,6,1
23,8009928778,94331935,"Quần short kaki big size (tới 80kg) Amazing lưng thun, cao cấp, chất vải co giãn nhẹ, màu đen và trắng sang trọng",2,54,10,24,17500000000,17500000000,18500000000,5,0,0,0,0,24,11,12
24,4969941582,94331935,"Quần Baggy nam Amazing, chất liệu kaki co giãn, form suông, lưng chun, phong cách Unisex, tôn dáng đẹp, trẻ trung",0,43,16,21,26900000000,26900000000,28500000000,4.904761904761905,0,0,0,2,19,6,5
25,3934900963,94331935,"Áo somi nam trắng dài tay Amazing, đồng phục học sinh, form rộng công sở, big size từ 45-100kg, vải KT silk mềm mát",3,67,20,17,19900000000,19900000000,27900000000,5,0,0,0,0,17,7,0
26,7938697868,94331935,"Áo họa tiết Amazing, sơ mi nam hoa văn cao cấp, có tới size 105kg, chất vải mềm mát, tay ngắn, vạt ngang, dáng rộng",0,35,2,22,11700000000,11700000000,17900000000,4.954545454545454,0,0,0,1,21,10,8
27,6844491683,94331935,"Áo sơ mi nam họa tiết, big size tới 105kg, dáng rộng, tay ngắn, vạt ngang, thương hiệu Amazing",0,29,6,15,19900000000,19900000000,24900000000,4.933333333333334,0,0,0,1,14,9,6
28,6771133593,94331935,"Quần đùi, short kaki nam Amazing, dáng thể thao, big size, lưng thun, dây rút, thoải mái vận động",0,37,6,13,17500000000,17500000000,17500000000,5,0,0,0,0,14,6,4
