index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5965462187,327952723,[Mã BMLTA50 giảm đến 50K đơn 99K] Bao Chân Mỏng Cho Bé Sơ Sinh | Abbieoh BC029,8,1255,58,476,4050000000,4050000000,4050000000,4.981132075471698,0,0,4,1,472,148,143
1,5865466064,327952723,[Mã BMLTA50 giảm đến 50K đơn 99K] Bao Tay Mỏng Cho Bé Sơ Sinh | Abbieoh | BT027,20,1205,71,464,3600000000,3600000000,3600000000,4.974137931034483,0,1,3,6,455,228,211
2,7665469272,327952723,Yếm Mỏng Cho Bé Sơ Sinh | Abbieoh | YE025,10,1049,58,319,4410000000,4410000000,4410000000,4.968652037617555,1,0,2,2,314,165,148
3,4562063909,327952723,Áo Gile Hai Khuy Cho Bé | 0-3 Tuổi | Abbieoh | GL213 AW20,0,501,130,170,14900000000,14900000000,14900000000,4.91764705882353,2,0,2,2,164,80,70
4,11500815254,327952723,[Mã BMLTA50 giảm đến 50K đơn 99K] Bộ body cho bé ABBIEOH đồ liền thân cho bé trai và bé gái từ 0 - 18 tháng,50,1133,86,320,9900000000,9900000000,17900000000,4.965732087227415,1,1,0,4,315,169,150
5,6163414006,327952723,Bộ Body Có Túi Cho Bé | 0-18 Tháng | Abbieoh | B049 SS19,6,371,42,149,13930000000,13930000000,14630000000,4.9865771812080535,0,0,0,2,147,53,41
6,10255621862,327952723,Áo gile thu đông phối tai đám mây ABBIEOH cho bé trai và bé gái 3 Tháng - 3 Tuổi G,11,868,85,272,13205000000,13205000000,15105000000,4.985294117647059,0,0,1,2,269,150,131
7,7859854745,327952723,"Bộ quần áo Bodysuit cotton dài tay ABBIEOH thiết kế có túi cho bé gái, bé trai  0-12 tháng BD207 - B062",0,451,77,155,11900000000,11900000000,11900000000,4.95483870967742,0,0,0,7,148,78,64
8,4263662832,327952723,Áo Phông In Con Voi Cho Bé | 0-3 Tuổi | Abbieoh | B053 SS19,4,294,21,102,6540000000,6540000000,6540000000,4.970588235294118,0,0,0,3,99,39,34
9,13121624231,327952723,Aó Khoác Cài Lệch Cổ Cho Bé | 3 Tháng - 3 Tuổi | Abbieoh | AK371,9,704,96,232,13930000000,13930000000,14630000000,5,0,0,0,0,232,126,110
10,7663666132,327952723,Quần Nơ Gấu Cho Bé | 0-3 Tuổi | Abbieoh | B054 SS19,1,247,28,63,5900000000,5900000000,5900000000,5,0,0,0,0,63,21,19
11,5461859099,327952723,[Mã BMLTA50 giảm đến 50K đơn 99K] Bộ quần áo Bodysuit liền thân cộc tay cài thẳng ABBIEOH cho bé gái 0-24 tháng B044-047,7,250,38,82,9900000000,9900000000,9900000000,4.951219512195122,0,1,0,1,80,41,34
