index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,4461979403,171472496,Combo 10 đôi khuyên tai AHiHA nhựa trong suốt tròn nụ bi CHỐNG DỊ ỨNG Tặng kèm 10 đôi chốt bông tai Silicon - 1HT00,50,986,210,342,1490000000,1490000000,1490000000,4.997076023391813,0,0,0,1,341,202,186
1,6662629044,171472496,Chốt chuôi su khuyên tai nhựa AHiHA Silicon trong suốt PK02 - Sản xuất theo công nghệ MỸ,10,455,62,274,1590000000,1590000000,1590000000,5,0,0,0,0,274,161,153
2,4763771446,171472496,Khăn cồn vệ sinh trang sức bạc AHiHA - 1PK03,13,454,18,146,159000000,159000000,300000000,5,0,0,0,0,146,53,53
3,6763765130,171472496,Chốt khuyên tai bạc AHiHA chuôi nút gài cao cấp - PK07,3,235,21,161,1690000000,1690000000,1690000000,5,0,0,0,0,161,94,90
4,3862073886,171472496,Chốt chuôi khuyên tai nhựa AHiHA su trong suốt - PK01,12,264,21,133,1090000000,1090000000,1290000000,5,0,0,0,0,133,50,49
5,3964972924,171472496,"Khuyên tai bạc AHiHA Basic CHỐNG DỊ ỨNG dành cho những bạn dễ bị bít lỗ tai, mới bấm hay xỏ lỗ tai - HT00",17,294,118,131,2390000000,2390000000,2390000000,4.984732824427481,0,0,0,2,129,73,70
6,5865023227,171472496,Chốt chuôi nút khuyên tai su nhựa AHiHA cao cấp PK06 - Sản xuất theo công nghệ Hàn Quốc,10,196,21,55,1390000000,1390000000,1390000000,5,0,0,0,0,55,22,18
7,7262846747,171472496,[Mã LT50 giảm 50k đơn 250k] Khuyên tai bạc Unisex AHiHA chấm bi nụ tròn 2.5mm phong cách Ulzzang Basic - 1HT02,2,103,49,80,8900000000,8900000000,8900000000,5,0,0,0,0,80,70,68
8,5864813276,171472496,Khăn vệ sinh trang sức bạc bằng da nhung AHiHA - PK04,11,164,10,94,790000000,790000000,790000000,5,0,0,0,0,94,32,32
9,7562355259,171472496,Khuyên tai bạc Basic AHiHA nhiều size phong cách Ulzzang chấm bi nụ tròn - HT07,1,88,47,42,8900000000,8900000000,10900000000,5,0,0,0,0,42,30,28
10,3470089262,171472496,Khuyên tai bạc AHiHA Basic đơn giản phong cách Ulzzang dễ thương - HT26,1,33,16,28,7500000000,7500000000,7500000000,5,0,0,0,0,28,26,27
11,9501074662,171472496,Khuyên tai bạc AHiHA tròn đen trắng xu hướng Ulzzang đính đá - HT15,1,42,16,29,19900000000,19900000000,19900000000,5,0,0,0,0,30,25,24
12,5363907327,171472496,Khuyên tai bạc AHiHA chấm bi mạ vàng Đen xu hướng Ulzzang nhiều size - HT04,4,44,17,27,8500000000,8500000000,13900000000,5,0,0,0,0,28,20,18
13,3517522479,171472496,Khuyên tai bạc Unisex AHiHA nhiều size xu hướng Ulzzang nụ bi chấm tròn - HT02,2,40,28,30,7900000000,7900000000,17900000000,5,0,0,0,0,30,24,22
14,4565038013,171472496,Khuyên tai bạc AHiHA nụ ngọc bi tròn phong cách Ulzzang giọt nước tự nhiên - HT08,2,10,5,6,11900000000,11900000000,12900000000,5,0,0,0,0,6,3,3
15,3178209821,171472496,Khuyên tai bạc tròn AHiHA Nam Nữ Unisex phong cách Ulzzang nhiều size - HT37,0,6,2,2,19900000000,19900000000,19900000000,5,0,0,0,0,2,2,2
16,15701577366,171472496,Combo hộp 30 đôi khuyên tai AHiHA nhựa dẻo trong suốt đen CHỐNG DỊ ỨNG Tặng kèm 20 đôi chốt bông tai Silicon - 3HT00,2,42,6,27,2200000000,2200000000,2200000000,4.962962962962963,0,0,0,1,26,13,13
17,6668816155,171472496,Khuyên tai bạc AHiHA Basic lấp lánh phong cách Ulzzang đính đá - HT33,0,2,5,1,14900000000,14900000000,14900000000,5,0,0,0,0,1,1,1
18,9273493287,171472496,Hộp khăn cồn vệ sinh trang sức bạc AHiHA 100 miếng - PK03,2,7,3,5,6000000000,6000000000,6000000000,5,0,0,0,0,5,1,1
19,15315072110,171472496,Combo hộp 10 đôi khuyên tai AHiHA nhựa dẻo trong suốt đen CHỐNG DỊ ỨNG Tặng kèm 10 đôi chốt bông tai Silicon - 2HT00,1,36,0,19,2200000000,2200000000,2200000000,5,0,0,0,0,19,9,9
20,6668815640,171472496,Khuyên tai bạc AHiHA trái tim Hy Lạp xu hướng Ulzzang cổ đại - HT34,1,3,8,0,14900000000,14900000000,14900000000,0,0,0,0,0,0,0,0
21,6664093455,171472496,Khuyên tai bạc tròn AHiHA Basic phong cách Ulzzang đính đá - HT18,0,2,9,0,17900000000,17900000000,17900000000,0,0,0,0,0,0,0,0
22,4673414322,171472496,Khuyên tai bạc AHiHA hình bầu dục xu hướng Ulzzang Basic - HT36,1,1,2,1,15900000000,15900000000,15900000000,5,0,0,0,0,1,1,0
23,14133458733,171472496,Combo 10 đôi khuyên tai AHiHA màu đen nhựa dẻo trong suốt CHỐNG DỊ ỨNG Tặng kèm 10 đôi chốt hoa tai Silicon - 4HT00,8,27,0,17,1200000000,1200000000,1200000000,4.9411764705882355,0,0,0,1,16,8,8
24,4273416603,171472496,Khuyên tai bạc AHiHA chiếc lá xu hướng Ulzzang thời thượng - HT40,0,0,1,0,17900000000,17900000000,17900000000,0,0,0,0,0,0,0,0
