index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,7453276778,311586474,"[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam nữ siêu mềm, nhẹ RUBBER SOUL BALANCE",83,874,198,271,17000000000,17000000000,17000000000,4.907749077490775,3,1,1,8,258,109,77
1,4353290868,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép đúc Thái Lan nam quai ngang cao su siêu nhẹ KARDAS - RBS,51,634,179,251,19000000000,19000000000,19000000000,4.908366533864542,1,2,5,3,240,120,96
2,7353281170,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam cao su quai chéo KARDAS STREET 3.1,42,846,214,337,20000000000,20000000000,20000000000,4.928571428571429,2,0,3,14,318,139,98
3,7853283082,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam cao su xỏ ngón KARDAS STREET 1.1,73,565,102,208,20000000000,20000000000,20000000000,4.956730769230769,1,0,0,5,202,84,65
4,6177365067,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam xỏ ngón cao su siêu dẻo KARDAS - Jacker 2.1,20,616,112,219,15000000000,15000000000,15000000000,4.876712328767123,2,0,5,9,203,90,67
5,7467107929,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép kẹp Thái Lan đi biển Zenstar - giao ngẫu nhiên mẫu và màu,0,412,94,174,9000000000,9000000000,9000000000,4.879310344827586,3,0,2,5,164,108,95
6,4553286262,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam cao su quai ngang chữ H KARDAS - STREET 4.1,22,346,118,123,20000000000,20000000000,20000000000,4.764227642276423,2,3,3,6,109,38,23
7,4555427753,311586474,"[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam rằn ri siêu mềm, nhẹ RUBBER SOUL - TOURS",6,124,33,46,17000000000,17000000000,17000000000,4.913043478260869,0,0,1,2,43,20,9
8,4855427885,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam quai chéo cao su siêu dẻo KARDAS - Jacker 6,15,196,41,85,15000000000,15000000000,15000000000,4.858823529411764,1,0,1,6,77,35,27
9,4071853056,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan unisex đúc 2 quai khóa hiệu ADDA - 54R01,3,86,83,45,11700000000,11700000000,13000000000,4.933333333333334,0,0,0,3,42,25,23
10,5577390270,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép tông lào Thái Lan Zenstar cao su cao cấp,17,102,19,33,7000000000,7000000000,13000000000,5,0,0,0,0,33,12,9
11,7455425955,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam xỏ ngón cao su siêu dẻo KARDAS - Jacker 3.5,2,65,22,32,15000000000,15000000000,15000000000,4.96875,0,0,0,1,31,13,13
12,3971947876,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam quai ngang dây chéo quai ADDA 32B7A,7,127,35,57,16000000000,16000000000,16000000000,4.964912280701754,0,0,0,2,55,34,29
13,8305964648,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam quai chéo 2 màu cao su siêu dẻo KARDAS - Jacker 4.1,3,109,28,56,16000000000,16000000000,16000000000,4.857142857142857,0,0,2,4,50,25,17
14,7253275391,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam xỏ ngón ADDA 2535,2,61,17,23,20000000000,20000000000,20000000000,5,0,0,0,0,23,10,8
15,3755546494,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam nhựa đúc sọc thể thao quai ngang ADDA 55R01 - 55R03,1,71,22,32,11700000000,11700000000,11700000000,4.8125,1,0,1,0,30,13,8
16,6267097618,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam quai ngang phát sáng ban đêm ADDA 32B1A,1,30,23,17,18000000000,18000000000,18000000000,5,0,0,0,0,17,5,2
17,8001594486,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam quai ngang quai dán ADDA 32M01,0,25,17,14,35000000000,35000000000,35000000000,5,0,0,0,0,14,4,4
18,5571890539,311586474,"[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nữ siêu mềm, nhẹ RUBBER SOUL - BALANCE",5,32,12,15,17000000000,17000000000,17000000000,5,0,0,0,0,15,7,4
19,8074355031,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép lào Thái nam nền trơn Mixstar MV1-MV4,6,95,15,36,7000000000,7000000000,7000000000,4.861111111111111,1,0,0,1,34,13,13
20,4571891419,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan quai chéo nữ thời trang hiệu MONOBO - Moniga Ivy Color 2 - Ivy 4,3,54,10,25,11700000000,11700000000,14000000000,5,0,0,0,0,25,11,5
21,5493626146,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép PU nam trung niên Thái Lan hiệu ADDA - 73A01,0,23,7,13,28000000000,28000000000,28000000000,5,0,0,0,0,13,6,6
22,8374358017,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam xỏ ngón siêu dẻo KARDAS - Jacker 2.4,2,70,14,18,15000000000,15000000000,15000000000,4.888888888888889,0,0,1,0,17,6,6
23,3393681869,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nhựa đúc gân sọc ngang MONOBO - Moniga 10.4,5,101,18,27,7500000000,7500000000,7500000000,4.851851851851852,0,0,0,4,23,17,13
24,5955512704,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam quai ngang quai dán ADDA 2N28,2,31,11,9,25000000000,25000000000,25000000000,5,0,0,0,0,9,4,2
25,5871870133,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép da nam trung niên Thái Lan hiệu ADDA - 73H01,0,19,9,9,23000000000,23000000000,23000000000,5,0,0,0,0,9,4,2
26,3070776039,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép lào Thái nam Mixstar có hạt massage MD - KM,2,21,6,11,7000000000,7000000000,12000000000,5,0,0,0,0,11,7,6
27,7755515366,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam xỏ ngón GAMBOL GM11267,0,17,15,6,25000000000,25000000000,25000000000,4.833333333333333,0,0,0,1,5,3,2
28,10521580964,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan quai ngang siêu nhẹ hiệu MONOBO - Moniga 11,15,100,89,26,11700000000,11700000000,11700000000,4.769230769230769,1,0,1,0,24,13,9
29,5271869997,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày vải trắng Thái Lan cao cấp mềm nhẹ hiệu ADDA 41H04 41H07,1,19,17,7,20000000000,20000000000,20000000000,5,0,0,0,0,7,4,3
30,4654433308,311586474,"[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam đúc quai ngang cao su siêu mềm, siêu nhẹ RUBBER SOUL - FLEX",11,55,25,18,17000000000,17000000000,17000000000,4.555555555555555,0,1,1,3,13,7,4
31,9501596497,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nam xỏ ngón ADDA 22G19 - NÂU,0,5,6,4,20000000000,20000000000,20000000000,5,0,0,0,0,4,2,2
32,3695861814,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan nhựa đúc đế xuồng MONOBO - Moniga 3,3,20,7,10,10000000000,10000000000,10000000000,5,0,0,0,0,10,6,5
33,11721579689,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Dép Thái Lan mat-xa hiệu MONOBO - Moniga 25.2,2,9,6,3,14000000000,14000000000,14000000000,5,0,0,0,0,3,1,1
34,8205924064,311586474,[Mã BMLTA50 giảm đến 50K đơn 99K] Giày sandal nam quai dán 4 mặt mút êm ADDA - 2N36,0,5,8,4,50000000000,50000000000,50000000000,5,0,0,0,0,4,3,2
