index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,4058167587,78595580,Balo đi học cặp sách thời trang Banawa nhiều ngăn có ngăn đựng laptop nam nữ unisex - Plastic Bacpack - Đen,15,603,628,260,24000000000,24000000000,24000000000,4.773076923076923,4,3,9,16,228,162,142
1,12429060875,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Polo Banawa nam nữ unisex form rộng cổ in hoạ tiết - Checkmate Polo - Đen,11,79,174,34,17500000000,17500000000,17500000000,4.794117647058823,0,1,2,0,31,18,12
2,10710328852,78595580,Áo thun basic Banawa cotton 4 chiều oversize tay lỡ nam nữ unisex - BANAWA BASIC TEE - Xanh Navy,31,81,209,28,15750000000,15750000000,15750000000,4.642857142857143,1,0,3,0,24,18,18
3,14146083219,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Gile caro nam nữ unisex form rộng - Màu Xanh Lá,6,57,189,11,29900000000,29900000000,29900000000,5,0,0,0,0,11,7,6
4,14919352060,78595580,Áo khoác cardigan nam nữ unisex tay dài cổ V in logo thương hiệu - Signature Cardigan Version 2,3,144,444,76,29900000000,29900000000,29900000000,4.973684210526316,0,0,1,0,75,36,25
5,15846084789,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Gile caro vintage nam nữ unisex form rộng - Màu Xám,3,51,125,8,29900000000,29900000000,29900000000,4.875,0,0,0,1,7,6,5
6,16907167369,78595580,Quần Jogger nỉ bông ống xuông có dây rút chữ thêu có túi nam nữ unisex - Signature Jogger - Màu Xanh Navy,7,41,115,6,24900000000,24900000000,24900000000,5,0,0,0,0,6,3,2
7,17707167601,78595580,Quần Jogger nỉ bông ống xuông có dây rút chữ thêu có túi nam nữ unisex - Signature Jogger - Màu Xanh Rêu,7,41,123,5,24900000000,24900000000,24900000000,5,0,0,0,0,5,3,1
8,17907169444,78595580,Quần Jogger nỉ bông ống xuông có dây rút chữ thêu có túi nam nữ unisex - Signature Jogger - Màu Đỏ Đô,30,61,103,4,24900000000,24900000000,24900000000,5,0,0,0,0,4,4,1
9,12994642369,78595580,Áo Hoodie nỉ bông Banawa form rộng nam nữ unisex có nón trùm đầu - Falling Angel Hoodie - Hồng,35,35,1461,9,49500000000,49500000000,49500000000,5,0,0,0,0,9,4,3
10,14246444195,78595580,Áo khoác cardigan nam nữ unisex tay dài cổ V in logo thương hiệu - Signature Cardigan Version 1 - Kem,70,93,639,25,26400000000,26400000000,26400000000,4.8,0,0,2,1,22,14,7
11,14934016336,78595580,Áo Hoodie nỉ bông Banawa form rộng nam nữ unisex có nón trùm đầu Banawa Crimial - Hồng,57,128,989,50,44100000000,44100000000,49000000000,4.68,1,1,2,5,41,31,24
12,17713134343,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo khoác nỉ bông Hoodie Zip Banawa Student Zip có nón nam nữ unisex - Đỏ,27,73,232,19,29900000000,29900000000,29900000000,5,0,0,0,0,19,15,8
13,17274292963,78595580,Áo thun nam nữ unisex banawa 100% cotton tay lỡ form rộng - Cọc T-shirt - Xanh Navy,29,62,208,13,39600000000,39600000000,39600000000,4.923076923076923,0,0,0,1,12,6,5
14,18807394240,78595580,Áo sweater nỉ bông Banawa tay dài in dập nổi form rộng in hình thời trang nam nữ unisex - Napoleon Sweater - Navy,17,52,124,5,39900000000,39900000000,39900000000,5,0,0,0,0,5,4,2
15,16224185478,78595580,Áo khoác da lộn cao cấp 2 lớp form rộng túi hộp nam nữ unisex - The New Era Jacket - Màu Hồng,17,67,188,9,34900000000,34900000000,34900000000,4.888888888888889,0,0,0,1,8,7,6
16,12468442180,78595580,Áo khoác cardigan nam nữ unisex tay dài cổ V in logo thương hiệu - Signature Cardigan Version 1 - Trắng,27,81,421,33,26400000000,26400000000,26400000000,4.757575757575758,0,1,1,3,28,16,11
17,15134885465,78595580,Áo khoác cardigan nam nữ unisex tay dài cổ V in logo thương hiệu - Signature Cardigan Version 1 - Đen,18,56,236,20,29900000000,29900000000,29900000000,4.45,0,1,3,2,14,13,9
18,17737331128,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Balo đi học Banawa nam nữ unisex có ngăn đựng laptop - Gradient Nuclear - Hồng,17,59,161,11,34900000000,34900000000,34900000000,4.909090909090909,0,0,0,1,10,8,5
19,15746443328,78595580,Áo khoác cardigan unisex tay dài cổ V in logo thương hiệu - Signature Cardigan Version 1 - Xanh,18,71,387,22,29900000000,29900000000,29900000000,4.863636363636363,0,1,0,0,21,9,6
20,15354678757,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo khoác nỉ bông Hoodie Zip Banawa Student Zip có nón nam nữ unisex - Màu kem,17,66,205,17,28800000000,28800000000,28800000000,4.882352941176471,0,0,0,2,15,8,5
21,20506954078,78595580,Áo hoodie nỉ bông nam nữ unisex oversize form rộng có nón trùm đầu Banawa- Liberty Hoodie - Kem,50,50,220,4,49500000000,49500000000,55000000000,4.5,0,0,1,0,3,3,2
22,17855734345,78595580,Áo sơ mi tay dài phối màu sọc caro vintage có cổ form rộng nam nữ unisex - Student Flannel,10,45,165,4,39900000000,39900000000,39900000000,4.5,0,0,1,0,3,2,0
23,16424186897,78595580,Áo khoác da lộn cao cấp 2 lớp form rộng túi hộp nam nữ unisex - The New Era Jacket - Màu Nâu,39,71,91,8,34900000000,34900000000,34900000000,4.375,1,0,0,1,6,6,1
24,15654685601,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo khoác nỉ bông Hoodie Zip Banawa Student Zip có nón nam nữ unisex - Xanh dương,7,42,113,5,29900000000,29900000000,29900000000,4.4,0,1,0,0,4,2,1
25,14546084627,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Gile caro vintage nam nữ unisex form rộng - Màu Hồng,4,51,133,11,29900000000,29900000000,29900000000,4.909090909090909,0,0,0,1,10,7,6
26,20717679088,78595580,Áo Polo Banawa nam nữ unisex form rộng cổ sơ mi có túi - F*ck Fake Friend Polo Version 2 - Hồng,4,4,59,3,40500000000,40500000000,40500000000,5,0,0,0,0,3,2,2
27,20620743496,78595580,Áo thun nam nữ unisex banawa 100% cotton raglan form rộng - Criminal Boy Tee Version 2 Màu Xanh,5,5,16,3,39600000000,39600000000,39600000000,5,0,0,0,0,3,1,1
28,14360931218,78595580,Áo khoác da lộn cao cấp 2 lớp form rộng túi hộp nam nữ unisex - The New Era Jacket - Màu Nâu Đậm,1,41,96,4,34900000000,34900000000,34900000000,5,0,0,0,0,4,1,0
29,10291555849,78595580,[Mã BMLTA50 giảm đến 50K đơn 99K] Áo Gile caro vintage nam nữ unisex form rộng - Màu Nâu,6,58,139,5,29900000000,29900000000,29900000000,5,0,0,0,0,5,5,3
30,20520743741,78595580,Áo thun nam nữ unisex banawa 100% cotton raglan form rộng - Criminal Babygirl Tee Version 2 Màu Kem,2,2,28,2,39600000000,39600000000,39600000000,5,0,0,0,0,2,1,1
31,18021050960,78595580,Áo Polo Banawa nam nữ unisex form rộng cổ sơ mi có túi logo dập nổi - Songthat Shirt - Xanh Navy,2,2,30,0,40500000000,40500000000,40500000000,0,0,0,0,0,0,0,0
32,16007079564,78595580,Balo đi học Banawa có ngăn đựng laptop nam nữ unisex - Gradient Nuclear Backpack - Xanh,5,39,93,5,34900000000,34900000000,34900000000,4.6,0,0,0,2,3,1,0
33,12287830660,78595580,Ví da mini chất đẹp nắp nam châm cao cấp nam nữ unisex - Liberty Leather Wallet - Màu Đen,5,37,122,2,24900000000,24900000000,24900000000,4.5,0,0,0,1,1,1,0
