index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,9916036334,373450595,Ghế cắm trại naturehike campoutvn du lịch dã ngoại ghế vải bố tựa lưng A038,0,48,40,26,89900000000,89900000000,98900000000,4.6923076923076925,1,0,1,2,22,13,8
1,7484437316,373450595,Máy pha cà phê Staresso campoutvn Basic du lịch cắm trại máy pha cafe cầm tay A063,2,63,177,38,55900000000,55900000000,187900000000,4.7894736842105265,1,1,0,1,35,22,18
2,9616034946,373450595,Ghế cắm trại naturehike campoutvn dã ngoại ghế gấp câu cá đen Nhôm 2019 A041,0,19,14,10,86900000000,86900000000,95000000000,5,0,0,0,0,10,3,3
3,8063845909,373450595,Phụ kiện cà phê Staresso túi đựng máy cà phê Mirage nhỏ gọn cafe campoutvn A282,2,36,29,20,15000000000,15000000000,46850000000,5,0,0,0,0,20,5,6
4,4486449472,373450595,Xay cà phê cầm tay Staresso campoutvn cho cafe du lịch dã ngoại đồ cắm trại A215,0,15,65,9,69850000000,69850000000,268850000000,5,0,0,0,0,9,6,4
5,11418823534,373450595,Naturehike đồ cắm trại campoutvn can bình nước dã ngoại cắm trại du lịch A279,0,13,14,6,37500000000,37500000000,51500000000,5,0,0,0,0,6,4,1
6,9615982900,373450595,Ghế cắm trại naturehike campoutvn dã ngoại du lịch ghế câu cá gấp gọn A045,0,20,21,7,44000000000,44000000000,44000000000,5,0,0,0,0,7,5,3
7,4389965057,373450595,Phụ kiện cà phê Staresso túi đựng máy cà phê Basic nhỏ gọn cafe campoutvn A218,0,20,14,10,15000000000,15000000000,33900000000,5,0,0,0,0,10,5,3
8,6384546790,373450595,Ghế cắm trại naturehike campoutvn du lịch dã ngoại câu cá ghế cắm trại gấp mini A213,0,13,11,5,32900000000,32900000000,38000000000,5,0,0,0,0,5,1,1
9,8310529227,373450595,Campingmoon khò ga mini campoutvn cắm trại du lịch dụng cụ nấu ăn A048,0,16,11,9,14900000000,14900000000,14900000000,4.888888888888889,0,0,0,1,8,4,4
10,3879631701,373450595,Naturehike đồ cắm trại campoutvn tấm chắn gió bếp gas du lịch dã ngoại kín hợp kim nhôm A125,2,27,39,11,11900000000,11900000000,14900000000,4.909090909090909,0,0,0,1,10,4,4
11,3879639063,373450595,Naturehike đèn cắm trại campoutvn led du lịch dã ngoại đen pin sạc dự phòng A023,2,7,4,4,40000000000,40000000000,55900000000,5,0,0,0,0,4,1,1
12,4879303805,373450595,Bếp nướng campingmoon campoutvn cắm trại du lịch dã ngoại bếp than A017,1,24,107,8,17950000000,17950000000,84900000000,5,0,0,0,0,8,3,3
13,7879530364,373450595,Naturehike đồ cắm trại campoutvn cây treo đèn cắm trại du lịch dã ngoại nhôm xếp A109,0,8,4,5,28900000000,28900000000,28900000000,5,0,0,0,0,5,1,1
14,5984820109,373450595,Túi ngủ naturehike campoutvn đồ cắm trại du lịch dã ngoại giữ ấm êm nhẹ A158,1,8,1,7,44900000000,44900000000,44900000000,5,0,0,0,0,7,3,2
15,11118824974,373450595,Naturehike đồ cắm trại campoutvn túi đựng điện thoại chống nước mẫu mới A245,2,6,11,2,18900000000,18900000000,18900000000,5,0,0,0,0,2,1,2
16,9433707017,373450595,Đồ cắm trại campOut 2 dây buộc lều cắm trại chặt chịu lực khoá tăng giảm,0,4,3,3,2500000000,2500000000,2500000000,5,0,0,0,0,3,1,1
