index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
10,9842524168,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram Laptop Kington 4G 8G bus 2666 KCP426SS8/4 KCP426SS8/8,1,55,20,21,84900000000,84900000000,84900000000,4.9523809523809526,0,0,0,1,20,11,13
11,7258822193,312886975,"Thẻ nhớ Kingston Canvas Go Plus SD 64GB cho thiết bị di động Android, camera, flycam và sản xuất video 4K SDG3/64G",9,67,20,14,32900000000,32900000000,119000000000,4.714285714285714,1,0,0,0,13,6,4
12,3358402527,312886975,"[Mã ELMALL10 giảm 10% đơn 500K] Ổ cứng SSD Kingston A400 120Gb 2.5"" SATA 3.0 6Gb/giây (SA400S37/120G) - Hàng chính hãng",2,45,29,21,75000000000,75000000000,75000000000,4.571428571428571,2,0,0,1,18,9,5
13,7557663192,312886975,"USB-C 3.2 Kingston DataTraveler DT70 32Gb type C tương thích sử dụng cho máy tính xách tay, máy tính bảng và điện thoại",16,113,33,29,9900000000,9900000000,17900000000,5,0,0,0,0,29,14,12
14,3167842241,312886975,USB 3.2 Gen 1 Kingston DataTraveler Exodia DTX 128Gb DTX/128GB thời trang với nắp bảo vệ và móc khóa màu sắc,6,57,20,25,31900000000,31900000000,31900000000,4.68,1,0,1,2,21,11,11
15,4355705332,312886975,Ổ cứng SSD Kingston 500Gb KC2500 M.2 2280 NVME PCIe Đọc 3500MB/s - Ghi 2500MB/s -SKC2500M8/500G,0,37,20,15,201000000000,201000000000,201000000000,4.733333333333333,1,0,0,0,14,7,5
16,7058822952,312886975,"Thẻ nhớ Kingston Canvas Go Plus MicroSD 128GB cho di động Android, camera, flycam và sản xuất video 4K SDCG3/128G",1,24,19,10,64900000000,64900000000,64900000000,4.7,0,0,1,1,8,4,2
17,6657903541,312886975,"USB-C 3.2 Kingston DataTraveler DT70 64Gb type C tương thích sử dụng cho máy tính xách tay, máy tính bảng và điện thoại",0,10,12,7,19800000000,19800000000,19800000000,4.714285714285714,0,0,0,2,5,5,3
18,6258823220,312886975,"Thẻ nhớ Kingston Canvas Go Plus MicroSD 256GB cho di động Android, camera, flycam và sản xuất video 4K SDCG3/256G",1,8,7,3,119900000000,119900000000,119900000000,5,0,0,0,0,3,1,1
19,7258820824,312886975,"Thẻ nhớ Kingston Canvas Go Plus MicroSD 64GB cho thiết bị di động Android, camera, flycam và sản xuất video 4K SDCG3/64G",0,16,11,8,34900000000,34900000000,34900000000,4.25,0,2,0,0,6,3,3
20,9227450468,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram Desktop Kingston KVR26N19S6/8 8GB DDR4 2666Mhz Non ECC Memory RAM DIMM,0,7,4,4,119000000000,119000000000,119000000000,5,0,0,0,0,4,1,1
21,5657959286,312886975,"USB-C 3.2 Kingston DataTraveler DT80 64Gb type C tương thích sử dụng cho máy tính xách tay, máy tính bảng và điện thoại",1,8,7,3,37900000000,37900000000,37900000000,5,0,0,0,0,3,0,0
22,4157961429,312886975,"USB-C 3.2 Kingston DataTraveler DT80 128Gb type C tương thích sử dụng cho máy tính xách tay, máy tính bảng và điện thoại",0,14,12,5,106900000000,106900000000,106900000000,4.8,0,0,0,1,4,3,2
23,6757651936,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram máy tính PC Kingston Fury HyperX DIMM 2666Mhz DDR4 CL16 Black 16GB HX426C16FB4/16,0,7,11,3,239900000000,239900000000,299900000000,4.666666666666667,0,0,0,1,2,3,2
24,4259864448,312886975,[Mã ELMALL10 giảm 10% đơn 500K] USB 3.2 Gen 1 Kingston DataTraveler Kyson vỏ kim loại thời trang DTKN/32GB,4,40,17,14,49900000000,49900000000,49900000000,4.428571428571429,1,1,0,1,11,6,6
25,4157898616,312886975,"Thẻ nhớ Kingston microSDHC Canvas Go Class 10 Tốc độ đọc 90Mb/s quay phim 4K cho GoPro, Flycam, máy quay dung lượng 64Gb",0,9,9,3,41900000000,41900000000,41900000000,5,0,0,0,0,3,2,3
26,6258824234,312886975,"Thẻ nhớ Kingston Canvas Go Plus SD 128GB cho thiết bị di động Android, camera, flycam và sản xuất video 4K SDG3/128G",1,19,6,5,64900000000,64900000000,64900000000,5,0,0,0,0,5,2,1
27,3558925423,312886975,"Thẻ nhớ Kingston Canvas Go Plus SD 256GB cho thiết bị di động Android, camera, flycam và sản xuất video 4K SDG3/256G",0,5,5,2,119900000000,119900000000,119900000000,5,0,0,0,0,2,2,2
28,7558821920,312886975,"Thẻ nhớ Kingston Canvas Go Plus MicroSD 512GB cho di động Android, camera, flycam và sản xuất video 4K SDCG3/512G",0,3,5,2,279900000000,279900000000,279900000000,5,0,0,0,0,2,0,0
29,6259158495,312886975,Thẻ Nhớ V90 SD Kingston Canvas React Plus V90 128GB 300mbs/260mbs camera quay phim chuyên nghiệp 4K/8K MLPR2/128GB,2,20,8,5,269000000000,269000000000,269000000000,5,0,0,0,0,5,2,1
30,3255628717,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram máy tính Laptop Kingston DDR4 8GB Bus 2666MHz - KVR26S19S8/8,0,5,10,3,139000000000,139000000000,139000000000,5,0,0,0,0,3,2,1
31,9442998611,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram Laptop Kingston DDR3 Bus 1600 cho mọi dòng Laptop KCP316SS8/4 KCP316SD8/8,0,2,2,1,97700000000,97700000000,177700000000,5,0,0,0,0,1,0,0
32,7959158222,312886975,Thẻ Nhớ SD Kingston Canvas React Plus V90 300mbs/260mbs UHS II 64GB camera quay phim chuyên nghiệp 4K/8K 64GB MLPR2/64GB,3,20,15,3,149000000000,149000000000,149000000000,5,0,0,0,0,3,1,0
33,6457949433,312886975,"USB-C 3.2 Kingston DataTraveler DT80 32Gb type C tương thích sử dụng cho máy tính xách tay, máy tính bảng và điện thoại",1,9,8,2,25500000000,25500000000,106900000000,3,1,0,0,0,1,1,1
34,6059152092,312886975,Thẻ Nhớ SD Kingston Canvas React Plus V90 32GB 300mbs/260mbs cho camera quay phim chuyên nghiệp 4K/8K MLPR2/32GB,0,6,7574,2,89900000000,89900000000,89900000000,3,1,0,0,0,1,0,0
35,4157901414,312886975,"Thẻ nhớ Kingston microSDHC Canvas Go Class 10 Tốc độ đọc 90Mb/s quay phim 4K cho GoPro, Flycam, máy quay dung lượng 32Gb",0,12,4,4,24900000000,24900000000,24900000000,4,1,0,0,0,3,3,2
36,6259146489,312886975,"Thẻ nhớ micSDXC Kingston Canvas React Plus V90 64Gb 300mbs/260mbs quay video UHS-II 4K/8K, Flycam HD MLPMR2/64GB",0,5,3,2,149000000000,149000000000,149000000000,4.5,0,0,0,1,1,1,0
37,11766607900,312886975,USB Kingston Flash DataTraveler Max USB 3.2 Gen 2 DTMAX Dung lượng cao với hiệu năng vô song 1.000/900MB/giây,1,1,10,0,169000000000,169000000000,425000000000,0,0,0,0,0,0,0,0
38,7959168907,312886975,Thẻ Nhớ SD Kingston Canvas React Plus V90 256GB 300mbs/260mbs UHS II cho camera quay phim chuyên nghiệp 4K/8K MLPR2/256,0,2,9,0,699000000000,699000000000,699000000000,0,0,0,0,0,0,0,0
39,6197245408,312886975,Ram Kingston Fury Renegade DDR4 KF426C13RB/8 Tản nhiệt Bus 2666-5333MHz Bảo hành trọn đời,0,0,2,0,169000000000,169000000000,579000000000,0,0,0,0,0,0,0,0
40,7382491108,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram Laptop Kingston 4GB 3200MHz DDR4 - KVR32S22S6 (4GB / 8GB / 16GB),0,2,6,1,110000000000,110000000000,110000000000,5,0,0,0,0,1,0,0
41,3855562416,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram máy tính PC Kingston 4GB DDR4-3200MHz LONG DIMM - KVR32N22S6/4,0,0,1,0,90000000000,90000000000,150000000000,0,0,0,0,0,0,0,0
42,5758824529,312886975,"Thẻ nhớ Kingston Canvas Go Plus SD 512GB cho thiết bị di động Android, camera, flycam và sản xuất video 4K SDG3/512G",0,1,3,0,279900000000,279900000000,279900000000,0,0,0,0,0,0,0,0
43,5359148115,312886975,"Thẻ nhớ micSDXC Kingston Canvas React Plus 128GB 300mbs/260mbs quay video UHS-II 4K/8K, Flycam HD MLPMR2/128GB",0,1,2,0,269000000000,269000000000,269000000000,0,0,0,0,0,0,0,0
44,12671675796,312886975,Ổ cứng SSD Kingston KC3000 512G-2048G PCIe 4.0 NVMe M.2 SSD Hiệu năng cao dành cho máy tính để bàn và máy tính xách tay,0,7,23,4,268920000000,268920000000,978480000000,4.75,0,0,0,1,3,3,3
45,5482504730,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram máy tính Kingston 8Gb DDR4-2666-HX426C16FB3A và HX432C16PB3A (8GB / 16GB) Có Tản RGB,0,0,4,0,169000000000,169000000000,169000000000,0,0,0,0,0,0,0,0
46,4459149019,312886975,"Thẻ nhớ micSDXC Kingston Canvas React Plus V90 256GB 300mbs/260mbs quay video UHS-II 4K/8K, Flycam HD MLPMR2/256GB",0,0,2,0,519000000000,519000000000,519000000000,0,0,0,0,0,0,0,0
47,2930686453,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram máy tính Laptop Kingston DDR4 16GB Bus 2666MHz - KVR26S19S8/16,0,0,1,0,290000000000,290000000000,290000000000,0,0,0,0,0,0,0,0
48,17374910271,312886975,"[Mã ELMALL10 giảm 10% đơn 500K] USB Kingston Flash DataTraveler Exodia M DTXM Tốc độ đọc 100mbs, tốc độ ghi 15mbs",51,53,7,12,18900000000,18900000000,31900000000,4.75,0,1,0,0,11,6,5
49,13647252467,312886975,USB Kingston Limited Edition 64Gb dáng quả cầu lông,1,11,15,2,26500000000,26500000000,26500000000,5,0,0,0,0,2,1,1
50,13568435302,312886975,Ổ cứng SSD Kingston KC3000 4096Gb PCIe 4.0 NVMe M.2 SSD Hiệu năng cao dành cho máy tính để bàn và máy tính xách tay,0,0,3,0,2502900000000,2502900000000,2502900000000,0,0,0,0,0,0,0,0
51,8127407866,312886975,[Mã ELMALL10 giảm 10% đơn 500K] Ram Kingston Desktop 16GB 2666MHz DDR4 Non-ECC CL17 DIMM 2Rx8 KVR26N19S8/16,0,0,0,0,290000000000,290000000000,290000000000,0,0,0,0,0,0,0,0
