index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,8126606170,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sneaker cổ thấp nữ ALDO DILATHIEL,0,29,161,12,129500000000,129500000000,129500000000,5,0,0,0,0,12,7,7
1,9216511091,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Mắt kính nam ALDO BARNISH,1,21,26,10,55000000000,55000000000,55000000000,4.7,0,0,1,1,8,4,4
2,9220997945,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals Nữ đế bệt ALDO BROASA,1,24,17,8,59900000000,59900000000,59900000000,4.75,0,0,1,0,7,1,0
3,4749358066,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày cao gót bít mũi nữ CORONITIFLEX Aldo,2,14,54,5,235000000000,235000000000,235000000000,4.8,0,0,0,1,4,1,0
4,9616343033,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sneaker nam ALDO LONGOED,1,9,7,5,59900000000,59900000000,59900000000,5,0,0,0,0,5,2,2
5,9620990546,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sneaker nữ đế cao ALDO TRIXIE,0,22,25,8,99900000000,99900000000,99900000000,4.5,0,1,0,1,6,5,5
6,6373564587,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Dây lưng nam ALDO BEIDLEMAN,0,16,20,7,85000000000,85000000000,85000000000,4.428571428571429,0,0,1,2,4,4,1
7,5258130679,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày búp bê nữ ALDO BRIDGETTE,1,11,14,5,59900000000,59900000000,59900000000,4.8,0,0,0,1,4,2,1
8,4254314081,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày cao gót nữ CIVET Aldo,1,13,19,4,92500000000,92500000000,92500000000,5,0,0,0,0,4,1,1
9,6484037710,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals đế bệt nữ ALDO ADREILLA,2,19,20,7,82500000000,82500000000,82500000000,5,0,0,0,0,7,3,3
10,9134814549,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sneaker cổ thấp nữ đế cao ALDO KOISA,0,13,44,7,132500000000,132500000000,132500000000,5,0,0,0,0,7,5,5
11,3565817981,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày búp bê nữ ALDO BRAYLYNN,5,17,46,2,185000000000,185000000000,185000000000,5,0,0,0,0,2,0,0
12,4849358046,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals đế bệt nữ ALDO LEILA,2,22,26,10,49900000000,49900000000,49900000000,4.5,1,0,0,1,8,0,0
13,4882072379,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals cao gót nữ ALDO OKURR,0,9,29,3,195000000000,195000000000,195000000000,5,0,0,0,0,3,1,1
14,9326606035,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals cao gót nữ ALDO OKURR,1,12,75,5,195000000000,195000000000,195000000000,4.6,0,0,1,0,4,3,2
15,8320998529,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày lười nam ALDO BELLEFAIR,0,3,3,2,79900000000,79900000000,79900000000,5,0,0,0,0,2,1,1
16,6564999311,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày cao gót nữ ALDO CORONITIFLEX,3,18,15,2,235000000000,235000000000,235000000000,4.5,0,0,0,1,1,2,0
17,7147869916,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals nam ALDO RALINNA,0,18,13,8,62500000000,62500000000,62500000000,5,0,0,0,0,8,4,3
18,7268259409,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sneaker nam ALDO REX,3,9,15,4,157500000000,157500000000,157500000000,4.75,0,0,0,1,3,3,2
19,9521002491,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals Nữ đế bệt ALDO BROASA,3,32,20,11,59900000000,59900000000,59900000000,4.7272727272727275,0,1,0,0,10,7,6
20,8321003132,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Dép xỏ ngón Nữ ALDO MOUNIS,1,11,11,3,59900000000,59900000000,59900000000,5,0,0,0,0,3,2,2
21,11309067155,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày Lười Nam ALDO KIRILENKO,0,10,2,5,92500000000,92500000000,92500000000,4.6,0,0,1,0,4,3,2
22,9162673331,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Dép Cao Gót Nữ ALDO BRERWEN,0,4,6,1,102500000000,102500000000,102500000000,5,0,0,0,0,1,0,0
23,4982072384,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày cao gót mũi nhọn nữ ALDO SIERIAFLEX,0,7,7,2,150500000000,150500000000,150500000000,5,0,0,0,0,2,1,1
24,3647963465,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày lười nam POPCHANKA Aldo,0,6,2,2,142500000000,142500000000,142500000000,5,0,0,0,0,2,0,0
25,10703728285,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày thể thao cổ ngắn nam ALDO TUCUMAN,0,6,6,4,102500000000,102500000000,102500000000,5,0,0,0,0,4,0,0
26,8685882774,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày Sandal cao gót nữ ALDO GENIPA,0,9,11,5,102500000000,102500000000,102500000000,4.8,0,0,0,1,4,2,2
27,3580832750,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sandals Nữ đế bệt ALDO BROASA,0,2,2,1,59900000000,59900000000,59900000000,5,0,0,0,0,1,0,0
28,5354315484,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Dép bệt nữ ALDO ANDONIA,0,4,3,3,49900000000,49900000000,49900000000,3.6666666666666665,0,1,0,1,1,1,0
29,5258130638,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày búp bê nữ ALDO BRIDGETTE,0,4,7,2,107500000000,107500000000,107500000000,4,0,0,1,0,1,1,1
30,7379648468,257821310,Mũ bảo vệ nữ ALDO FULLA,0,4,4,2,29900000000,29900000000,29900000000,5,0,0,0,0,2,0,0
31,9116511134,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Đồng hồ nữ ALDO LEGAYCIA,2,9,104,3,79900000000,79900000000,79900000000,3.3333333333333335,0,1,1,0,1,2,2
32,9220997887,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày sneaker Nữ ALDO BOADDA,0,9,13,2,79900000000,79900000000,79900000000,4,0,0,1,0,1,1,1
33,14611097639,257821310,Túi đeo chéo nữ ALDO TRIRADIA,11,21,68,14,94500000000,94500000000,94500000000,4.642857142857143,1,0,0,1,12,7,7
34,9495798030,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày thể thao nam ALDO SEVOIWIEL,2,19,29,8,92500000000,92500000000,92500000000,5,0,0,0,0,8,7,4
35,11375653057,257821310,Túi đeo chéo nữ ALDO TRIRADIA,3,10,29,2,94500000000,94500000000,94500000000,4,0,0,1,0,1,1,1
36,9426604377,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giày cao gót mũi nhọn nữ ALDO CORONITIFLEX,2,8,33,0,235000000000,235000000000,235000000000,0,0,0,0,0,0,0,0
37,12146191003,257821310,[Mã WABRAD157 giảm 10% đơn 500K] Giầy thể thao nữ ALDO FRAYLDAN,1,6,5,2,79900000000,79900000000,79900000000,5,0,0,0,0,2,2,1
