index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,7341457522,118350963,"Vòng Tay Julius Trẻ Trung JSB078 SL-RG (Màu bạc, màu đồng)",0,13,16,7,10000000000,10000000000,10000000000,5,0,0,0,0,7,3,5
1,4641468925,118350963,Đồng Hồ Nữ JULIUS Hàn Quốc chính hãng JA-732 JU970 (4 màu),0,11,12,5,42930000000,42930000000,53100000000,5,0,0,0,0,5,4,4
2,6053402004,118350963,Đồng hồ nữ Julius Hàn Quốc Dây Da JA-787 JU1125 (Xanh) Sale Off,0,3,2,2,78900000000,78900000000,78900000000,5,0,0,0,0,2,2,1
3,3100002347,118350963,Đồng Hồ Nam JAH-108 Julius Homme Hàn Quốc 6 kim (4 màu),0,2,1,2,135810000000,135810000000,143010000000,5,0,0,0,0,2,1,1
4,1976835301,118350963,"Đồng Hồ Nữ JA-723 Julius Hàn Quốc Dây Da (Đỏ, Xanh)",0,2,0,1,51800000000,51800000000,51800000000,5,0,0,0,0,1,1,0
5,3645611496,118350963,Đồng hồ Julius Nữ Julius JA-1017D dây da (Hồng),0,2,5,0,48900000000,48900000000,48900000000,0,0,0,0,0,0,0,0
6,15001627969,118350963,Đồng Hồ Nữ Julius Hàn Quốc Dây Thép JA-1272B (Xanh),0,0,0,0,88900000000,88900000000,88900000000,0,0,0,0,0,0,0,0
7,13939679268,118350963,Đồng Hồ Nữ JA-723B Julius Hàn Quốc Dây Da (Trắng),0,2,4,1,53910000000,53910000000,53910000000,5,0,0,0,0,1,1,1
8,13544076050,118350963,Đồng Hồ Nữ JA-703LD Julius Hàn Quốc Mặt Chữ Nhật (Nâu),0,0,1,0,62100000000,62100000000,62100000000,0,0,0,0,0,0,0,0
9,12944081970,118350963,Đồng Hồ Nữ JA-585LC JULIUS Hàn Quốc Dây Da ( Nâu),0,0,0,0,84100000000,84100000000,84100000000,0,0,0,0,0,0,0,0
10,12337402845,118350963,Đồng Hồ Nam JAH-133D chronograph Julius Hàn Quốc Dây Thép (Đen),0,0,0,0,128250000000,128250000000,128250000000,0,0,0,0,0,0,0,0
11,11868367361,118350963,Combo Đồng Hồ Julius Ja-1242A tặng kèm dây da Nâu (Màu bạc),0,0,0,0,69900000000,69900000000,69900000000,0,0,0,0,0,0,0,0
12,11864583955,118350963,Đồng Hồ Nữ Julius JA-1315C Hàn Quốc Dây Thép (Đỏ),0,0,0,0,98000000000,98000000000,98000000000,0,0,0,0,0,0,0,0
13,10768362131,118350963,Đồng hồ JULIUS JA-624A ánh sao dát ngọc (Bạc),0,0,2,0,88650000000,88650000000,88650000000,0,0,0,0,0,0,0,0
14,10668373150,118350963,Đồng Hồ Julius JA-1322B Hàn Quốc Dây Da (Xanh),0,0,0,0,80100000000,80100000000,80100000000,0,0,0,0,0,0,0,0
15,7378475349,118350963,Đồng Hồ Nữ Julius Hàn Quốc Dây Da JA-787 (4 màu).,0,1,3,1,54900000000,54900000000,54900000000,5,0,0,0,0,1,0,0
