index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,11558895867,432412702,[Mã BMLTM50 giảm đến 50K đơn 99K] Xịt đuổi chuột cho gia đình Rat&PestOust EcoAirVn Lifetech Group,45,722,1314,139,27500000000,27500000000,27500000000,4.784172661870503,3,1,4,7,124,87,60
1,13217613416,432412702,[Mã BMLTM50 giảm đến 50K đơn 99K] CHỐNG CHUỘT ĐUỔI CHUỘT DIỆT CHUỘT KHOANG MÁY Ô TÔ ENGINE CLEANER Lifetechstore,8,1957,3499,86,34500000000,34500000000,34500000000,4.883720930232558,1,0,2,2,81,59,36
2,13923958512,432412702,[Mã BMLTM50 giảm đến 50K đơn 99K] Tẩy cặn ca.nxi kính KingGlass Cleaner 500 ml EcoAirVN LifetechStore,0,293,1285,28,28900000000,28900000000,28900000000,5,0,0,0,0,28,27,12
3,12926404010,432412702,Gel rửa tay khô gel sát khuẩn tay Eco Nano Bạc EcoAirVN LifetechStore dung tích 250ml,0,5,1229,2,12000000000,12000000000,12000000000,5,0,0,0,0,2,1,0
4,13019744148,432412702,"Dung dịch làm sạch đồ da, giày dép, túi xách Leather WH- 02 100 ml- EcoAirVn-  Lifetechstore- không cần đánh xi",8,397,3502,49,21000000000,21000000000,21000000000,4.938775510204081,0,0,1,1,47,32,11
5,13517607757,432412702,[Mã BMLTM50 giảm đến 50K đơn 99K] GEL SAT KHUẨN TAY KHÔ NANO BẠC KÈM MÁY XỊT GEL CẢM ỨNG TỰ ĐỘNG,0,10,3087,7,39900000000,39900000000,39900000000,5,0,0,0,0,7,6,2
6,13517608141,432412702,Xịt chống chuột & làm sạch động cơ ô tô 3in1 Engine Bright hàng Thái Lan chính hãng (có video) EcoAirVN,2,314,3453,31,44500000000,44500000000,44500000000,4.903225806451613,0,1,0,0,30,27,7
7,10968258515,432412702,"Dung Dịch khử mùi diệt khuẩn Nano Bạc, khử mùi nhà ở,ô tô tinh dầu khử khuẩn nano bạc - EcoAirVN - LifetechStore",0,224,762,7,25000000000,25000000000,45000000000,5,0,0,0,0,7,7,3
8,13017618194,432412702,Gel rửa tay khô Nano Bạc bỏ túi 30 ML - Diệt vi khuẩn- Lifetechstore- EcoAirVN,1,531,3464,248,6900000000,6900000000,6900000000,4.903225806451613,0,3,3,9,233,193,190
9,11358635419,432412702,Chai xịt khử mùi Nano bạc 160 ml gas- EcoAirVN- Lifetechstore,0,192,1227,6,19900000000,19900000000,19900000000,5,0,0,0,0,6,5,0
10,11954533423,432412702,[Mã BMLTM50 giảm đến 50K đơn 99K] Làm sạch đồ da cao cấp Leather WH- 02 - EcoAirVn- LifetechStore - 100ml,0,10,1240,3,21000000000,21000000000,21000000000,5,0,0,0,0,3,2,1
11,13427639528,432412702,Magic Paint Restorer  EcoAirVn LifetechStore Phục hồi sơn Đánh bóng thân vỏ Làm mờ vệt xước sơn xe ô tô,0,173,1233,4,39900000000,39900000000,39900000000,5,0,0,0,0,4,4,0
12,10759078164,432412702,Chai xịt làm sạch không khí - khử mùi khử khuẩn Nano Ag- 300 ml - EcoAirVn- LifetechStore,0,0,1234,0,35900000000,35900000000,35900000000,0,0,0,0,0,0,0,0
13,11958883106,432412702,Chai xịt khử mùi khử khuẩn Nano Bạc 250 ml- EcoAirVN- LifetechStore,0,206,1222,4,28900000000,28900000000,28900000000,5,0,0,0,0,4,4,0
14,12417619604,432412702,Dung dịch vệ sinh nội thất xe ô tô Leather Vinyl WH 02 EcoAirVn LifetechStore dung tích 300ml,0,1,1191,1,35900000000,35900000000,35900000000,5,0,0,0,0,1,1,0
15,12717623842,432412702,Dung dịch vệ sinh nội thất ô tô Leather & Vinyl WH- 02 100 ml- EcoAirVN- LifetechStore,0,0,1197,0,15300000000,15300000000,35500000000,0,0,0,0,0,0,0,0
16,13719722473,432412702,"Bộ 03 Sản phẩm đuổi chuột khoang máy, làm sạch nội thất- khử mùi nano bạc 100 ml- EcoAirVN- Lifetechstore",0,0,1196,0,27000000000,27000000000,27000000000,0,0,0,0,0,0,0,0
17,12217619554,432412702,Chai xịt khử mùi và làm sạch không khí nano bạc 300 ml EcoAir VN LifetechStore,0,6,1207,0,13500000000,13500000000,27000000000,0,0,0,0,0,0,0,0
18,12817618859,432412702,Lifetech-Chai xịt khẩu trang khử khuẩn - Chống bụi mịn Mask Spray Hàn Quốc Bareum Gonggi- xịt khẩu trang- filter- bộ lọc,0,2,3391,1,37500000000,37500000000,37500000000,5,0,0,0,0,1,0,0
