index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5186489047,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Nước Cân Bằng Cam Thảo Acwell Licorice pH Balancing Cleansing Toner 150ml,7,101,107,38,7200000000,7200000000,7200000000,4.947368421052632,0,0,0,2,36,28,27
1,8845061796,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Sữa Rửa Mặt Dạng Gel Acwell pH Balancing Bubble Free Cleansing Gel 160ml,5,47,29,22,9250000000,9250000000,18000000000,4.909090909090909,0,0,0,2,20,13,12
2,4786404946,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem Mắt Mờ Nhăn Acwell Licorice pH Balancing Intensive Eye Cream 30ml,0,9,6,2,44800000000,44800000000,44800000000,5,0,0,0,0,2,2,2
3,5386405371,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Tinh Chất Sáng Da Acwell Licorice pH Balancing Advance Serum 30ml,1,22,23,8,33600000000,33600000000,33600000000,5,0,0,0,0,8,7,6
4,4386390191,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem Dưỡng Sáng Da Acwell Real Aqua Balancing Glow Cream 50ml,1,6,4,1,36000000000,36000000000,36000000000,5,0,0,0,0,1,0,0
5,4286400067,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Xịt Khoáng Cấp Ẩm Acwell Licorice pH Balancing Essence Mist 100ml,1,6,9,3,26000000000,26000000000,26000000000,5,0,0,0,0,3,2,2
6,9644668471,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem Dưỡng Phục Hồi Acwell Phyto Active Balancing Cream 55ml,0,4,7,0,32500000000,32500000000,32500000000,0,0,0,0,0,0,0,0
7,8144615895,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Nước Cân Bằng Cấp Nước Acwell Real Aqua Balancing Toner 160ml,1,3,5,1,24000000000,24000000000,24000000000,5,0,0,0,0,1,0,0
8,9745062322,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Tinh Chất Cấp Nước Acwell Real Aqua Balancing Ampoule 35ml,0,1,6,1,31200000000,31200000000,31200000000,5,0,0,0,0,1,0,0
9,9744657826,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Nước Cân Bằng Phục Hồi Acwell Phyto Active Balancing Toner 160ml,0,2,2,0,30000000000,30000000000,30000000000,0,0,0,0,0,0,0,0
10,7486487937,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Sữa Rửa Mặt Dạng Bọt Acwell pH Balancing Soothing Cleansing Foam 150ml,0,8,8,4,18000000000,18000000000,18000000000,5,0,0,0,0,4,1,1
11,6486396046,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Tinh Chất Phục Hồi Acwell Phyto Active Balancing Ampoule 35ml,0,1,6,1,30000000000,30000000000,30000000000,5,0,0,0,0,1,1,1
12,15838458795,425125545,Bộ dưỡng làm sáng chiết xuất cam thảo ACWELL Licorice Brightening Go-to set 150ml+30ml+5ml+5ml,0,3,2,1,64000000000,64000000000,64000000000,5,0,0,0,0,1,1,1
13,11883146388,425125545,Bộ dưỡng làm sáng chiết xuất cam thảo mini ACWELL Licorice Brightening Trial Kit 30ml+10ml+5ml+5ml,0,0,1,0,32000000000,32000000000,32000000000,0,0,0,0,0,0,0,0
14,10002657843,425125545,(Qùa tặng kèm) Bình nước MY Bottle ACWELL,0,0,1,0,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0
15,6486487888,425125545,[Mã BMLTM50 giảm đến 50K đơn 99K] Dầu Tẩy Trang Dịu Nhẹ Acwell pH Balancing Watery Cleansing Oil 200ml,1,2,3,0,25000000000,25000000000,25000000000,0,0,0,0,0,0,0,0
