index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5455326927,109545884,Sách Phát triển tư duy IQ cho bé - Á Châu Books ( 5 - 12 tuổi ),35,1430,94,676,4125000000,4125000000,4125000000,4.980769230769231,0,0,1,11,664,440,412
1,4951077656,109545884,Sách: Thành Công Của Con Công Trình Của Mẹ ( Nuôi dạy con Á Châu books ),0,1772,252,901,8250000000,8250000000,8250000000,4.972253052164262,2,1,1,12,885,657,622
2,9426805719,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Đá Quý và Khoáng Sản Á Châu Books,9,160,168,61,35000000000,35000000000,35000000000,4.950819672131147,0,0,0,3,58,30,26
3,5159656301,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Bảng Tuần Hoàn Hóa Học - Á Châu Books,9,188,426,95,35000000000,35000000000,35000000000,4.905263157894737,0,1,2,2,90,34,30
4,6359605616,109545884,Sách : Gold Stars Wipe Clean - Học Tập Sớm( Mahts - Phonics - Reading - Alphabet ),0,870,44,374,15000000000,15000000000,15000000000,4.967914438502674,1,0,2,4,367,240,222
5,5152932385,109545884,Sách: Dân Sale Trên Đường Chinh Chiến và Nghề Và Đời  - Kĩ Năng Chốt Sale (Giao ngẫu nhiên ),0,721,429,305,15000000000,15000000000,15000000000,4.963934426229508,0,0,1,9,295,194,192
6,7763828756,109545884,"Giá kẹp sách, đỡ sách, đọc sách -  Á Châu Books - Gỗ tre cao cấp - 22cm x27cm x3cm - 900gr - Màu vàng",0,52,16,17,20000000000,20000000000,20000000000,4.722222222222222,0,0,1,3,14,11,8
7,8432744376,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Sổ tay hóa học - Á Châu Books ( lớp 8 - lớp 12 ),30,281,584,135,32000000000,32000000000,32000000000,4.925925925925926,0,0,1,8,126,59,55
8,7651083477,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Country Flags Of The World Á Châu Books Quốc kỳ các nước,24,176,57,65,9000000000,9000000000,9000000000,4.953846153846154,0,0,1,1,63,29,27
9,5051268439,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Sổ Tay Toán học - Á Châu Books ( Lớp 4 - Lớp 9 ),5,73,133,36,32000000000,32000000000,32000000000,5,0,0,0,0,36,11,9
10,5457377981,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Bách khoa toàn thư khoa học - Á Châu Books,3,89,213,36,43500000000,43500000000,43500000000,4.916666666666667,0,0,1,1,34,7,6
11,3551123144,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách: Luyện Thi Olympic Toán Quốc Tế 1 - Tổng hợp đề thi Toán cho trẻ 7-8 tuổi,1,49,13,21,9900000000,9900000000,9900000000,5,0,0,0,0,21,9,6
12,6050904646,109545884,"[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Đánh Thức Tài Năng Toán Học 4 Á Châu Books toán lớp 4, lớp 5 ( 10 - 12 tuổi )",11,83,7,27,21000000000,21000000000,21000000000,4.925925925925926,0,0,1,0,26,8,8
13,3650706067,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Đánh thức tài năng toán học 2 - Á Châu Books ( 8 - 9 tuổi ),7,61,4,28,18900000000,18900000000,18900000000,5,0,0,0,0,28,12,10
14,5450151664,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Đánh thức tài năng toán học 1 - Á Châu Books( 7 - 8 tuổi ),2,116,14,38,17500000000,17500000000,17500000000,5,0,0,0,0,38,15,10
15,5387486049,109545884,[Mã BMLT300 giảm đến 300K đơn 499K] Sách: Sổ tay Hình Học Sổ tay Hóa Học ( bản tiếng Việt ),1,38,78,20,62000000000,62000000000,62000000000,4.9,0,0,0,2,18,12,11
16,5851266679,109545884,"[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Sổ tay toán học và sổ tay khoa học - Á Châu Books ( bộ 2 cuốn, lớp 4 - lớp 9 )",3,51,34,17,32000000000,32000000000,62000000000,5,0,0,0,0,17,6,4
17,6184436943,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách sổ tay hình học - Á Châu Books ( từ lớp 8 - lớp 12 ),8,154,209,73,31000000000,31000000000,31000000000,4.986301369863014,0,0,0,1,72,28,22
18,7751032183,109545884,[Mã BMLTA50 giảm đến 50K đơn 99K] Sách Luyện Thi Olympic Toán Quốc Tế 6 - Á Châu Books ( 13 - 15 tuổi ),1,26,11,11,9900000000,9900000000,9900000000,5,0,0,0,0,11,3,2
