index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,8135847316,139249594,Bàn phím Asus ROG Strix Falchion,0,20,17,11,359000000000,359000000000,359000000000,5,0,0,0,0,11,4,4
1,8113727473,139249594,Chuột ASUS Cerberus Gaming,1,23,17,10,35000000000,35000000000,35000000000,4.9,0,0,0,1,9,5,3
2,2252548880,139249594,"Bộ Phát Wifi ASUS RT-AC1300UHP (Dũng Sĩ Xuyên Tường),2 băng tần -Chính Hãng",0,58,56,21,179000000000,179000000000,179000000000,4.476190476190476,1,0,3,1,16,12,10
3,7368673392,139249594,"Màn Hình ASUS ProArt PA248QV 24"" IPS 75Hz",1,20,46,9,619000000000,619000000000,619000000000,5,0,0,0,0,9,8,6
4,9135860270,139249594,Chuột Gaming ASUS ROG Keris Wireless,1,17,15,8,179000000000,179000000000,179000000000,4.875,0,0,0,1,7,5,5
5,2616621266,139249594,"[Mã ELGAMEMN giảm đến 1TR7] Màn Hình Cảm Ứng Di Động ASUS ZenScreen MB16AMT 15.6"" IP FHD, 7800mAh, USB Type-C",1,9,56,5,1199000000000,1199000000000,1199000000000,5,0,0,0,0,5,3,0
6,7891790516,139249594,Router ASUS RT-AX55-BLK Wifi 6 AX1800 2 băng tần,0,8,8,4,193000000000,193000000000,193000000000,5,0,0,0,0,4,2,2
7,14623754589,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook Pro 14X OLED R5-5600H | 16GB | 512GB |RTX™ 3050 4GB | 14' OLED 2.8K,2,6,21,3,2439000000000,2439000000000,2439000000000,5,0,0,0,0,3,3,3
8,10410982486,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS ROG Strix G15 G513QC-HN015T R7-5800H| 8GB |512GB |3050 4GB |15.6' |W10,0,6,33,2,2399000000000,2399000000000,2399000000000,5,0,0,0,0,2,1,1
9,11386505721,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook A415EA-EB1474W (i5-1135G7 | 8GB | 512GB | 14' FHD),0,3,24,2,1529000000000,1529000000000,1529000000000,5,0,0,0,0,2,2,1
10,11282856872,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS ZenBook UX325EA-KG656W (i5-1135G7 | 8GB | 512GB | 13.3' FHD OLED),1,4,8,1,2029000000000,2029000000000,2029000000000,5,0,0,0,0,1,0,0
11,8865514807,139249594,PC ASUS All In One V241FAT-BA040T i3-8145U | RAM 4GB | HDD 1TB | 23.8' FHD Touch | Keyboard + Mouse |,0,3,13,1,1529000000000,1529000000000,1529000000000,5,0,0,0,0,1,1,1
12,16706282139,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook Pro 14 OLED M3401QA-KM006W (R5-5600H | 8GB | 512GB |14' WQXGA+),1,7,14,2,1689000000000,1689000000000,1689000000000,5,0,0,0,0,2,2,0
13,17306283946,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook Pro 14 OLED M3401QA-KM025W (R7-5800H | 8GB | 512GB |14' WQXGA+),2,4,7,1,1819000000000,1819000000000,1819000000000,5,0,0,0,0,1,1,1
14,15423835261,139249594,Bàn phím ASUS ROG Strix Scope Moonlight NX,1,3,7,2,309000000000,309000000000,309000000000,5,0,0,0,0,2,1,1
15,17316148335,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS ZenBook 14X OLED UM5401QA-KN209W R5-5600H | 8GB | 512GB |14' 2.8K OLED,0,5,16,3,2249000000000,2249000000000,2249000000000,5,0,0,0,0,3,3,2
16,16216138236,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook Flip 14 TP470EA-EC346W (i3-1115G4 | 4GB | 512GB |14' FHD Touch),0,2,14,1,1309000000000,1309000000000,1309000000000,5,0,0,0,0,1,1,1
17,14223748173,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook M513UA-L1240T R7-5700U | 8GB | 512GB |15.6' FHD | W10,0,2,1,1,1969000000000,1969000000000,1969000000000,5,0,0,0,0,1,0,1
18,12976103499,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS ROG Strix G15 G513IH-HN015W R7-4800H | 8GB | 512GB |GTX 1650 4GB,0,5,13,2,1839000000000,1839000000000,1839000000000,5,0,0,0,0,2,2,2
19,11776898087,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS VivoBook A515EA-L12033W i5-1135G7 | 8GB | 512GB | 15.6' FHD,2,15,21,4,1689000000000,1689000000000,1689000000000,5,0,0,0,0,4,2,1
20,8503032851,139249594,"[Mã ELGAMEMN giảm đến 1TR7] Màn Hình ASUS ProArt PA278QV 27"" IPS 2K 75Hz Chuyên Đồ Họa - Hàng Chính Hãng",0,5,23,1,979000000000,979000000000,979000000000,5,0,0,0,0,1,0,0
21,12476112334,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS ZenBook UX425EA-KI839W (i5-1135G7 | 8GB | 512GB | 14' FHD),0,1,9,1,2029000000000,2029000000000,2029000000000,5,0,0,0,0,1,0,0
22,12977113242,139249594,[Mã ELGAMEMN giảm đến 1TR7] Laptop ASUS ZenBook UX425EA-KI883W i5-1135G7 | 8GB | 512GB | 14' FHD,0,4,34,0,2029000000000,2029000000000,2029000000000,0,0,0,0,0,0,0,0
23,15815649739,139249594,"Màn hình ASUS VA24DQLB 23.8"" FullHD 75Hz IPS",0,1,3,1,485000000000,485000000000,485000000000,5,0,0,0,0,1,1,1
24,10610741765,139249594,Chuột Gaming ASUS ROG GLadius III Wireless,1,10,11,3,229000000000,229000000000,229000000000,5,0,0,0,0,3,3,2
