index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,9207835146,352986532,Giày Mules Floralpunk Crystal Slingback,51,880,1152,328,57750000000,57750000000,57750000000,4.874617737003058,4,3,4,12,305,210,186
1,5773436007,352986532,Kính mát Floralpunk Noir Glasses Black,40,634,661,256,22500000000,22500000000,22500000000,4.9140625,1,1,4,7,243,137,125
2,11302924850,352986532,"Giày cao gót nữ Floralpunk Diana Heels 8,5cm màu đen",60,579,1923,227,68530000000,68530000000,68530000000,4.947136563876652,0,0,3,6,218,152,128
3,5173983331,352986532,Kính mát Floralpunk Kaia Glasses Black/ Brown,39,553,564,182,32760000000,32760000000,32760000000,4.884615384615385,0,1,5,8,168,109,98
4,9007828087,352986532,Giày cao gót Floralpunk Flower Midnight Heels 5cm,2,298,393,98,75000000000,75000000000,75000000000,4.908163265306122,1,0,0,5,92,51,45
5,6789190108,352986532,Giày Cao Gót Floralpunk Crystal Slingback Heels 5cm,22,274,376,83,68530000000,68530000000,68530000000,4.9156626506024095,0,1,1,2,79,50,44
6,9407350308,352986532,Túi xách Floralpunk Croc Tassel Crossbody Bag,24,430,819,193,88550000000,88550000000,88550000000,4.896373056994818,3,1,1,3,185,120,108
7,6973435792,352986532,Kính mát  Floralpunk Transparent Glasses,28,294,322,99,21560000000,21560000000,21560000000,5,0,0,0,0,99,41,42
8,5973922878,352986532,Giày cao gót Flower Strappy Heels 7cm,31,374,560,145,60000000000,60000000000,60000000000,4.820689655172414,4,0,4,2,135,87,78
9,6788832517,352986532,Giày cao gót Floralpunk Paisley Heels 9cm,42,367,933,127,76000000000,76000000000,76000000000,4.937007874015748,0,0,1,6,120,84,75
10,11004730415,352986532,Giày Cao Gót Floralpunk Flower Slingback Heels 5cm,16,244,397,84,96250000000,96250000000,96250000000,4.892857142857143,1,0,1,3,79,43,45
11,6477347006,352986532,Túi xách Floralpunk Epi Bag Medium Black,26,174,969,74,76230000000,76230000000,76230000000,4.945945945945946,0,0,1,2,71,51,48
12,8612974780,352986532,Túi xách Floralpunk Epi Bag Small White,20,176,516,72,66990000000,66990000000,66990000000,4.958333333333333,0,0,0,3,69,53,46
13,5686400935,352986532,Giày Cao Gót Floralpunk Rachel Slingback Heels,0,184,500,72,60830000000,60830000000,60830000000,4.972222222222222,0,0,0,2,70,46,38
14,8507896631,352986532,Kính mát Floralpunk Ivy Glasses,35,250,258,88,26950000000,26950000000,26950000000,4.954545454545454,0,0,2,0,86,53,50
15,11825446786,352986532,Túi xách Floralpunk Posie Bag Black,56,327,522,112,88550000000,88550000000,88550000000,4.955357142857143,0,0,1,3,108,66,65
16,5073465860,352986532,Vòng tay Floralpunk Thin Knot Unisex kim loại cao cấp,5,131,447,50,23100000000,23100000000,23100000000,4.62,3,0,3,1,43,31,30
