index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,571314465,23325476,Dung dịch chống bám nước trên kính xe 3M 08889 LT (200ml),1,219,41,67,16000000000,16000000000,16000000000,4.735294117647059,1,2,1,6,58,35,7
1,339988391,23325476,Dung dịch đổ bình xăng 3M 473ml,0,120,26,49,20000000000,20000000000,20000000000,5,0,0,0,0,49,20,5
2,316748683,23325476,"Bình xịt tẩy băng keo, nhựa đường 3M 08987 425 gram",0,117,23,26,14000000000,14000000000,14000000000,4.961538461538462,0,0,0,1,25,10,3
3,306405539,23325476,Khăn lau xe cao cấp 3M,0,54,7,8,8000000000,8000000000,8000000000,4.875,0,0,0,1,7,1,0
4,1617238989,23325476,Dung dịch làm sạch khoang động cơ 3M 08899,0,30,16,11,17000000000,17000000000,17000000000,5,0,0,0,0,11,3,2
5,306400652,23325476,Phụ gia nhiên liệu Diesel Bizol d60 250ml,0,31,5,4,24000000000,24000000000,24000000000,5,0,0,0,0,4,1,0
6,316747463,23325476,Dung dịch tăng độ bóng sơn (Quick Wax) 3M 39034 473ml,0,35,14,10,25000000000,25000000000,25000000000,4.8,0,0,0,2,8,6,1
7,324569939,23325476,Dầu động cơ ô tô xe máy Bizol Allround 10W-40 (can 4L),0,8,2,3,82500000000,82500000000,82500000000,5,0,0,0,0,3,1,1
8,386382059,23325476,"Phụ gia bảo vệ và phục hồi gioăng, phớt động cơ Bizol o92 250ml",0,6,11,5,25000000000,25000000000,25000000000,5,0,0,0,0,5,2,0
9,306227092,23325476,Bình xịt làm sạch điều hòa Bizol c30 400ml,0,20,6,5,29000000000,29000000000,29000000000,5,0,0,0,0,5,3,2
10,418824583,23325476,Xà phòng rửa xe 3M can 10L,0,20,9,4,55000000000,55000000000,55000000000,5,0,0,0,0,4,1,0
11,1632197469,23325476,Xi đánh bóng bước 3 cao cấp 3M 06068,2,19,5,4,60000000000,60000000000,60000000000,4.75,0,0,0,1,3,0,0
12,388943007,23325476,Dung dịch tẩy đa năng 3M,0,8,1,3,89000000000,89000000000,89000000000,5,0,0,0,0,3,2,1
13,424683911,23325476,Xi lau bóng 1 bước 3M 39006,0,20,7,6,36000000000,36000000000,36000000000,4.666666666666667,0,0,0,1,2,2,1
14,306314482,23325476,"Phụ gia làm sạch buồng đốt, kim phun, van Bizol g80 (250ml)",0,15,4,4,23000000000,23000000000,23000000000,4.5,0,0,0,2,2,1,0
15,710122653,23325476,Phụ gia chống hóa geo nhiên liệu Diesel,0,9,3,2,20000000000,20000000000,20000000000,5,0,0,0,0,2,2,1
16,340039731,23325476,Chất làm mới cao su 3M (473ml) 39042,1,5,0,2,27000000000,27000000000,27000000000,5,0,0,0,0,2,1,0
17,306257962,23325476,Chất làm sạch tiếp điểm Bizol c32 (400ml),1,8,3,2,22000000000,22000000000,22000000000,5,0,0,0,0,2,1,0
18,2470401890,23325476,Nắp đựng bông lọc bụi mặt nạ kép 3M 501,0,8,3,2,4000000000,4000000000,4000000000,5,0,0,0,0,2,0,1
19,1768966913,23325476,Bộ sản phẩm bôi trơn và làm sạch xích Bizol,0,3,2,2,36500000000,36500000000,36500000000,5,0,0,0,0,2,1,0
20,1328008037,23325476,Bình xịt Bizol Silicone+ L51 (400ml),1,15,5,2,18400000000,18400000000,18400000000,5,0,0,0,0,2,0,0
21,408016853,23325476,Bình xịt bôi trơn Bizol Grease+ L52,0,6,8,2,23000000000,23000000000,23000000000,5,0,0,0,0,2,1,0
22,306307385,23325476,Bình xịt làm sạch đa năng Bizol,0,6,3,2,23500000000,23500000000,23500000000,5,0,0,0,0,2,1,0
23,367445704,23325476,Phụ gia làm sạch hệ thống dầu động cơ Bizol o90 250ml,0,5,3,0,19500000000,19500000000,19500000000,0,0,0,0,0,0,0,0
24,1230687539,23325476,Dầu động cơ ô tô BIZOL Green Oil+ 5W-30 4L,0,2,0,2,185000000000,185000000000,185000000000,5,0,0,0,0,2,0,0
25,448106840,23325476,Dung dịch bảo dưỡng vỏ và động cơ 3M 38124,0,4,1,1,81000000000,81000000000,81000000000,5,0,0,0,0,1,1,1
26,2505829193,23325476,"Nước làm mát Bizol G12+ (-40, can 1L)",0,4,1,1,19000000000,19000000000,19000000000,5,0,0,0,0,1,0,0
27,676082368,23325476,Phin lọc hơi hữu cơ 3M 3301K-100,0,12,1,1,15000000000,15000000000,15000000000,5,0,0,0,0,1,1,0
28,574281044,23325476,Nước làm mát ô tô xe máy Bizol G12+ (-40) (can 5L),0,5,2,1,90000000000,90000000000,90000000000,5,0,0,0,0,1,0,0
29,306354093,23325476,Dầu xe máy Bizol Technology 10W-60 (can 1L),0,4,6,1,39500000000,39500000000,39500000000,5,0,0,0,0,1,1,0
30,306393618,23325476,Phụ gia tăng trị số octane Bizol g81 (chai 250ml),0,2,3,1,40000000000,40000000000,40000000000,5,0,0,0,0,1,0,0
31,1202632968,23325476,"Xi đánh bóng bước 3 3M 06006 3,89kg",0,2,1,1,70000000000,70000000000,70000000000,5,0,0,0,0,1,1,0
32,1692692011,23325476,Bình xịt bôi trơn xích Bizol L53 400ml,0,6,1,1,22000000000,22000000000,22000000000,3,0,0,1,0,0,1,0
33,2854814300,23325476,Dầu động cơ ô tô xe máy Bizol Green Plus 5W-30 (1L),0,6,3,0,51200000000,51200000000,51200000000,0,0,0,0,0,0,0,0
34,339999912,23325476,Đất sét tẩy bụi sơn 3M (9 x 5 x 3 cm),1,4,3,0,43000000000,43000000000,43000000000,0,0,0,0,0,0,0,0
35,7202587703,23325476,"Chất làm sạch van ERG, bướm ga Bizol Gasoline Intake Clean+ c36 500ml",0,2,0,0,41000000000,41000000000,41000000000,0,0,0,0,0,0,0,0
36,1297558790,23325476,Phụ gia ổn định độ nhớt dầu động cơ Bizol o91 250ml,0,2,2,0,27000000000,27000000000,27000000000,0,0,0,0,0,0,0,0
37,1702530545,23325476,Phụ gia làm sạch hệ thống làm mát ô tô xe máy Bizol 8885 250ml,0,2,2,0,19500000000,19500000000,19500000000,0,0,0,0,0,0,0,0
38,727970029,23325476,"Dung dịch làm sạch phanh, đĩa phanh 3M 08880 397 gram",0,1,4,1,16000000000,16000000000,16000000000,5,0,0,0,0,1,1,0
39,1617300724,23325476,"Chất đánh bóng chrome, kim loại 3M 39527",0,2,1,0,42000000000,42000000000,42000000000,0,0,0,0,0,0,0,0
40,2173448625,23325476,Mỡ đồng bôi trơn chịu nhiệt 3M 08945 255 gram,0,1,3,1,40700000000,40700000000,40700000000,5,0,0,0,0,1,1,1
41,338407717,23325476,Dầu động cơ ô tô Bizol Allround 5W-30 (can 4L),1,2,1,2,103000000000,103000000000,103000000000,5,0,0,0,0,2,0,0
42,514849813,23325476,Mặt nạ phòng độc một phin lọc 3M 3200 (Không kèm phin lọc),0,1,2,0,26000000000,26000000000,26000000000,0,0,0,0,0,0,0,0
43,11015341503,23325476,Nước làm mát Bizol G11(-40) can 1L,1,2,0,1,16000000000,16000000000,16000000000,5,0,0,0,0,1,0,0
44,7502588693,23325476,Mỡ gốm Bizol Ceramic+ L55 400ml,0,0,2,0,48000000000,48000000000,48000000000,0,0,0,0,0,0,0,0
45,7002344737,23325476,Bình xịt làm sạch gioăng cao su Bizol Gasket Remover+ c37 400ml,0,1,1,0,45000000000,45000000000,45000000000,0,0,0,0,0,0,0,0
46,6768418334,23325476,Dầu động cơ ô tô xe máy Bizol Green Plus 5W-20 (1L),0,0,0,0,57000000000,57000000000,57000000000,0,0,0,0,0,0,0,0
47,5602349004,23325476,Phụ gia tái tạo bộ lọc DPF Bizol DPF Regeneration+ d61 250ml,0,0,0,0,40000000000,40000000000,40000000000,0,0,0,0,0,0,0,0
48,4302589508,23325476,Chất làm sạch van ERG và Turbo Bizol Diesel Intake Clean+ c35 400ml,1,4,2,1,60000000000,60000000000,60000000000,5,0,0,0,0,1,0,0
49,4018172657,23325476,Mỡ đồng dạng xịt Bizol L54 (400ml),0,0,0,0,26800000000,26800000000,26800000000,0,0,0,0,0,0,0,0
50,3202901963,23325476,Chất xịt phá gỉ Bizol Rust Shock+ f22 400ml,0,0,1,0,30000000000,30000000000,30000000000,0,0,0,0,0,0,0,0
51,2854957227,23325476,Dầu cầu (láp) Bizol Allround TDL 75W-90 1L,0,0,1,0,45000000000,45000000000,45000000000,0,0,0,0,0,0,0,0
52,2156001887,23325476,Dung dịch tẩy ố La-răng 3M 38374,0,0,1,0,85000000000,85000000000,85000000000,0,0,0,0,0,0,0,0
53,1705446821,23325476,Đế máy đánh bóng 3M 05718,0,0,1,0,83000000000,83000000000,83000000000,0,0,0,0,0,0,0,0
54,1705430277,23325476,Phớt mút đánh bóng 8 inch 3M 05725,0,0,1,0,30000000000,30000000000,60000000000,0,0,0,0,0,0,0,0
55,1703067677,23325476,Bình xịt phá gỉ Bizol Unblock+ f21 400ml,0,0,3,0,23000000000,23000000000,23000000000,0,0,0,0,0,0,0,0
56,1002246009,23325476,Chất làm sạch nội thất đa năng,0,1,2,0,15000000000,15000000000,15000000000,0,0,0,0,0,0,0,0
57,787657422,23325476,Xi đánh bóng bước 1 3M 05983 (3.78L),0,0,2,0,95000000000,95000000000,95000000000,0,0,0,0,0,0,0,0
58,577028464,23325476,Nước làm mát Bizol G11(-40) (can 5L),0,1,3,0,80000000000,80000000000,80000000000,0,0,0,0,0,0,0,0
59,511897319,23325476,Dầu hộp số tự động Bizol Allround DVI (can 1L),0,0,0,0,39000000000,39000000000,39000000000,0,0,0,0,0,0,0,0
60,342529178,23325476,Dung dịch xúc kim phun 3M 08956 (283g),0,11,3,2,17000000000,17000000000,17000000000,5,0,0,0,0,2,1,0
