index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,3741050918,14286831,[Mã BMLTA50 giảm đến 50K đơn 99K] Đồng Hồ Nữ Julius Hàn Quốc Dây Da JA-544 (Nâu),27,787,645,452,39950000000,39950000000,39950000000,4.957964601769912,2,0,1,9,440,302,281
1,2494508775,14286831,[Mã BMLTA50 giảm đến 50K đơn 99K] Đồng hồ nữ Julius Hàn Quốc JA-1017 dây da ( Nhiều màu ),1,319,431,171,48900000000,48900000000,48900000000,4.976470588235294,0,1,0,4,166,94,87
2,4517408332,14286831,Combo đồng hồ nữ Julius Hàn Quốc JA-1017 kèm lắc tay cao cấp ( Hồng ),1,187,292,96,59900000000,59900000000,59900000000,5,0,0,0,0,96,52,46
3,2489577131,14286831,Combo Đồng hồ Nữ Julius Và Lắc Tay Màu Vàng Hồng,4,102,161,61,63900000000,63900000000,63900000000,4.934426229508197,0,0,1,2,58,29,27
4,3741640311,14286831,Đồng hồ nữ JA-979E JULIUS Hàn Quốc dây da ( Nâu ),2,154,202,89,51900000000,51900000000,51900000000,5,0,0,0,0,89,54,52
5,7970225391,14286831,Đồng Hồ Nữ Julius Hàn Quốc Dây Da JA-787 ( chọn màu ),5,174,202,92,54900000000,54900000000,54900000000,4.978260869565218,0,0,0,2,90,69,62
6,124601092,14286831,Đồng hồ nữ Julius Hàn Quốc JA-732 dây thép không gỉ ( nhiều màu ),1,103,59,53,59000000000,59000000000,59000000000,5,0,0,0,0,53,26,24
7,2494463683,14286831,[Mã BMLT300 giảm đến 300K đơn 499K] Đồng Hồ Nữ JA1112 Julius Hàn Quốc Dây Da,0,111,122,58,59000000000,59000000000,59000000000,4.982758620689655,0,0,0,1,57,32,29
8,124579853,14286831,Đồng hồ nam JULIUS Hàn Quốc JAH-090 máy dây kim loại ( 2 màu ),1,68,50,48,67550000000,67550000000,135100000000,4.958333333333333,0,0,0,2,46,27,22
9,2262470738,14286831,Đồng hồ nữ Julius Hàn Quốc JA-1123 dây da nhiều màu,1,85,75,43,59000000000,59000000000,79900000000,5,0,0,0,0,43,28,21
10,7037728202,14286831,Đồng hồ nữ Julius Hàn Quốc JA-703 mặt chữ nhật ( Nhiều màu ),9,97,97,52,48900000000,48900000000,48900000000,5,0,0,0,0,52,35,33
11,5619264762,14286831,Vòng tay julius D001,0,53,74,34,18000000000,18000000000,18000000000,4.970588235294118,0,0,0,1,33,14,16
12,7417557816,14286831,Đồng hồ nữ JA-1164 Julius Hàn Quốc dây thép (nhiều màu),2,61,63,30,69900000000,69900000000,89900000000,5,0,0,0,0,30,22,21
13,4941541552,14286831,Đồng hồ nữ Julius Hàn Quốc JA-864B dây da (Xanh Rêu),0,60,39,35,54900000000,54900000000,54900000000,5,0,0,0,0,35,22,21
