index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,5905583491,15158,Áo khoác phối sọc có nón BLMDE,5,346,267,119,51300000000,51300000000,51300000000,4.890756302521009,0,3,1,2,113,41,34
1,6969090917,15158,Váy da basic nữ BLMDE,9,262,975,96,29600000000,29600000000,29600000000,4.864583333333333,1,0,1,7,87,50,45
2,9629494501,15158,Đầm thun tay dài khoét ngực BLMDE,7,213,1397,80,43200000000,43200000000,43200000000,4.9625,0,0,1,1,78,47,45
3,7505588569,15158,Áo khoác 3 màu phối sọc có nón BLMDE,2,262,388,120,49500000000,49500000000,49500000000,4.858333333333333,1,0,2,9,108,51,42
4,5044817928,15158,Áo khoác dù Essential BLMDE,11,373,815,153,52200000000,52200000000,52200000000,4.7254901960784315,3,3,2,17,128,77,62
5,4469092301,15158,Áo khoác dù phối màu BLMDE,12,194,420,83,51300000000,51300000000,51300000000,4.926829268292683,0,1,0,6,76,51,38
6,4505906376,15158,Chân váy satin rút dây BLMDE,0,140,341,46,21600000000,21600000000,21600000000,4.978260869565218,0,0,0,1,45,22,21
7,3347360540,15158,Quần kaki trắng BLMDE,0,71,83,29,22500000000,22500000000,22500000000,4.862068965517241,0,0,2,0,27,13,11
8,5146717367,15158,Áo croptop hở vai rút dây BLMDE,3,138,345,53,11700000000,11700000000,11700000000,4.867924528301887,1,0,1,1,50,30,25
9,4686619478,15158,Áo kiểu tay dài Busted trắng nữ BLMDE,1,103,265,43,20400000000,20400000000,20400000000,4.511627906976744,2,3,1,2,35,26,22
10,9756274187,15158,Đầm hở lưng đen đơn giản quyến rũ BLMDE,7,76,1649,27,42300000000,42300000000,42300000000,4.888888888888889,0,0,1,1,25,16,13
11,7884169461,15158,Áo khoác lửng form rộng đen BLMDE,3,70,130,30,42400000000,42400000000,42400000000,4.9,0,0,1,1,28,17,15
12,9955734506,15158,Chân váy satin xếp li đen dịu dàng nữ tính BLMDE,1,32,29,16,11700000000,11700000000,11700000000,4.8125,0,1,0,0,15,10,9
13,2947384788,15158,Áo khoác dù Greenland xanh lá chống nắng thể thao BLMDE,6,43,65,12,51300000000,51300000000,51300000000,4.916666666666667,0,0,0,1,11,5,4
14,7876588492,15158,Quần túi hộp kaki gân BLMDE,1,37,83,14,45000000000,45000000000,45000000000,4.571428571428571,0,0,3,0,11,10,7
15,3675165517,15158,Áo khoác blazer da lửng đen BLMDE,0,39,187,14,45500000000,45500000000,45500000000,4.857142857142857,0,0,1,0,13,8,7
16,8704505628,15158,Quần Jogger nỉ phối viền BLMDE,3,58,310,13,25800000000,25800000000,25800000000,5,0,0,0,0,13,5,5
17,7157402704,15158,Áo croptop xẻ vai BLMDE,0,28,306,8,32000000000,32000000000,32000000000,4.875,0,0,0,1,7,4,4
18,9963854138,15158,Quần dù ống rộng Harley xanh pastel năng động thể thao BLMDE,0,23,91,6,21000000000,21000000000,21000000000,4.333333333333333,0,0,2,0,4,5,5
19,11804793579,15158,Áo hai dây basic trắng nữ đơn giản năng động BLMDE,0,11,19,4,9500000000,9500000000,9500000000,5,0,0,0,0,4,3,3
20,9345606702,15158,Quần dù túi hộp Oasis xanh dương BLMDE,1,11,20,3,22500000000,22500000000,22500000000,5,0,0,0,0,3,1,1
21,3775175123,15158,Áo ống rút sườn đơn giản BLMDE,2,22,27,6,11000000000,11000000000,11000000000,4.833333333333333,0,0,0,1,5,2,2
22,12473640501,15158,Đầm thun ôm ngắn Oriana BLMDE,4,15,280,6,29400000000,29400000000,29400000000,5,0,0,0,0,6,2,2
23,11984425625,15158,Đầm thun bodycon tay ngắn trắng viền đen Ginny,1,6,144,2,22500000000,22500000000,22500000000,5,0,0,0,0,2,0,0
24,11671925460,15158,Áo croptop thun bo eo vàng Julie BLMDE,3,13,52,6,11700000000,11700000000,11700000000,5,0,0,0,0,6,3,3
25,11371920552,15158,Set đồ áo croptop và chân váy caro Bora nữ tính năng động BLMDE,8,12,49,1,27000000000,27000000000,27000000000,5,0,0,0,0,1,1,1
26,10371926655,15158,Quần kaki ống đứng lưng cao đen Kiki cá tính BLMDE,1,5,15,1,40500000000,40500000000,40500000000,5,0,0,0,0,1,0,0
27,14538607776,15158,Áo croptop cam in logo đơn giản năng động thể thao BLMDE,15,26,23,8,15000000000,15000000000,15000000000,5,0,0,0,0,8,3,3
28,20711908585,15158,Áo Thun Viền Logo BLMDE,6,6,14,1,26400000000,26400000000,26400000000,5,0,0,0,0,1,0,0
29,15512601981,15158,Áo ba lỗ cut out Nova trắng năng động thoải mái BLMDE,5,17,45,6,16000000000,16000000000,16000000000,3.8333333333333335,1,1,0,0,4,4,3
30,11583187416,15158,Chân váy kaki gân đơn giản màu be BLMDE,7,14,13,3,11700000000,11700000000,11700000000,5,0,0,0,0,3,1,1
31,19011897059,15158,Áo Tanktop Thun Gân Basic BLMDE,6,6,7,1,11700000000,11700000000,11700000000,1,1,0,0,0,0,0,0
32,14638607611,15158,Áo croptop dây xích xanh lá năng động BLMDE,3,17,27,8,16000000000,16000000000,16000000000,4.75,0,0,1,0,7,4,4
33,21411910943,15158,Áo Khoác Dù Remi Đen BLMDE,3,3,5,1,48600000000,48600000000,48600000000,5,0,0,0,0,1,1,1
34,18111909980,15158,Áo Khoác Dù Xanh Neo BLMDE,4,4,4,1,53100000000,53100000000,53100000000,5,0,0,0,0,1,1,0
35,10893490534,15158,Chân Váy Thun Ôm Dáng Dài Milan BLMDE,3,6,5,0,21000000000,21000000000,21000000000,0,0,0,0,0,0,0,0
