index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,4142298605,280830754,Giày da nam oxford DECI đế cao su dành cho công sở màu đen DX16,64,1454,639,623,59900000000,59900000000,59900000000,4.943820224719101,2,1,3,18,599,302,244
1,7942280550,280830754,Giày tây nam công sở DECI kiểu loafer màu đen đế cao su DX15,14,639,195,276,59900000000,59900000000,59900000000,4.88768115942029,2,2,4,9,259,146,109
2,6949559130,280830754,Giày nam cao cổ màu đen Chelsea boots da nguyên tấm đế tăng chiều cao DECI Bốt xít,25,669,501,276,63900000000,63900000000,63900000000,4.927797833935018,1,1,1,11,263,137,104
3,4449597864,280830754,Giày chelsea boot DECI bốt da bò 100%,25,224,201,89,89900000000,89900000000,89900000000,4.797752808988764,2,0,1,8,78,48,39
4,5448364446,280830754,(Combo 3) Bộ miếng dán gót giày DECI bảo vệ gót chân chống trầy chân tuột giày,18,2773,350,1376,3500000000,3500000000,3500000000,4.967272727272727,2,2,7,20,1345,965,935
5,5848356571,280830754,Combo 2 bộ dây giày DECI bản tròn danh cho mọi loại giày da,1,865,94,367,5000000000,5000000000,5000000000,4.926027397260274,0,3,3,18,343,232,195
6,8317875785,280830754,Giày tây công sở DECI DX-02 đen mới nhất 2021.,22,294,107,125,59900000000,59900000000,59900000000,4.904,2,0,1,2,120,65,51
7,6544200310,280830754,Lót giày cao su non 3D cao cấp DECI tăng chiều cao dành cho mọi loại giày.,11,217,50,72,14000000000,14000000000,14000000000,4.888888888888889,2,0,0,0,70,23,15
8,10404019748,280830754,Tất cổ cao nam cotton 100% (COMBO) DECI dành cho mọi loại giày.,13,259,6,82,5000000000,5000000000,17500000000,4.902439024390244,1,1,0,1,79,33,30
9,4644203108,280830754,Dán gót giày DECI bảo vệ gót chân chống trầy chân và tạo độ êm khi mang,40,341,22,90,1000000000,1000000000,1000000000,4.911111111111111,2,0,0,0,88,38,32
10,4244199181,280830754,Cây giữ form Giày DECI nhựa cao cấp tuỳ chỉnh size tuỳ ý - Shoe tree,0,85,19,22,7000000000,7000000000,7000000000,4.7272727272727275,1,0,0,2,19,8,4
11,6255662099,280830754,(Combo 2) Bộ miếng dán gót giày DECI bảo vệ gót chân chống trầy chân tuột giày,3,138,13,52,3000000000,3000000000,3000000000,5,0,0,0,0,52,27,25
12,5744515350,280830754,[Mã BMLT300 giảm đến 300K đơn 499K] Giày da tây nam công sở đế cao su DECI DB24 đen,8,79,40,31,79900000000,79900000000,79900000000,5,0,0,0,0,31,9,6
13,4144296096,280830754,[Mã BMLT300 giảm đến 300K đơn 499K] Giày da nam công sở DECI đế cao su da bò cao cấp DB_11,2,25,10,11,79900000000,79900000000,79900000000,4.909090909090909,0,0,0,1,10,7,3
14,4959894513,280830754,[Mã BMLT300 giảm đến 300K đơn 499K] Giày tây công sở DECI da bò dòng Monkstrap BROGUE 9 NÂU,0,24,55,10,165000000000,165000000000,165000000000,5,0,0,0,0,10,6,2
15,3944622206,280830754,[Mã BMLT300 giảm đến 300K đơn 499K] Giày dép sục lười nam DECI cao cấp,4,43,44,12,69900000000,69900000000,69900000000,4.916666666666667,0,0,0,1,11,1,1
16,4460615008,280830754,[Mã BMLT300 giảm đến 300K đơn 499K] Giày tây nam công sở DECI da bò thật tăng chiều cao DB_5,0,11,19,6,79900000000,79900000000,79900000000,5,0,0,0,0,6,3,4
