index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
10,13258139271,462121736,"Khối Tăng Và Khử Từ Tua Vít ABG Thiết Bị Chuyên Dụng Trong Sửa Chữa Máy Tính, Điện Thoại Và Laptop",0,58,3,28,1400000000,1400000000,1400000000,4.821428571428571,1,0,0,1,26,20,18
11,8576405998,462121736,Bút Dò Điện Không Tiếp Xúc ABG 1AC-D Đèn Báo Bút Thử Cảm Ứng 90-1000V Vôn Kế Đầu Dò Điện Áp Bọc Nhựa An Toàn,4,46,6,24,5100000000,5100000000,5100000000,5,0,0,0,0,24,14,14
12,10625296447,462121736,Đèn Sưởi ABG Công Suất Lớn 800W 2 Chế Độ Bền Bỉ,0,32,8,11,18600000000,18600000000,18600000000,5,0,0,0,0,11,9,9
13,8980333197,462121736,Tua Vít Đồng Xu ABG Mini Vạn Năng Kiêm Vặn Cắt Dụng Cụ Bỏ Túi Bằng Thép Chất Lượng Cao Có Móc Treo Thắt Lưng Sang Trọng,1,7,8,5,9900000000,9900000000,9900000000,4.8,0,0,0,1,4,3,3
14,5693447202,462121736,Thước Cặp Điện Tử  Cơ Khí Chính Xác ABG 150mm Đo 2 Hệ Mét/Inch Tặng Kèm Hộp Nhựa Và Pin Bảo Hành 6 Tháng,1,10,7,4,11900000000,11900000000,11900000000,5,0,0,0,0,4,0,0
15,7497270697,462121736,Máy Ép Miệng Ly ABG Model IC25 Chuyên Dụng Dán Màng Cốc Dành Cho Nhà Hàng,1,6,8,5,116000000000,116000000000,116000000000,4.4,0,1,0,0,4,1,1
16,10424180267,462121736,Đèn Pin ABG Mini Bỏ Túi Tia UV Đa Chức Năng Dò Vết Nứt Tặng Kèm Pin,2,23,8,4,4800000000,4800000000,4800000000,4,0,0,2,0,2,4,3
17,8873302415,462121736,"Kìm Cắt Chân Linh Kiện ABG 170, Cắt Nhựa Mô Hình Gundam Loại Siêu Sắc Mẫu 2021",1,7,4,4,4050000000,4050000000,4050000000,5,0,0,0,0,4,3,3
18,10518741462,462121736,Bộ 13 Mũi Khoan ABG Thép HSS 1.6 – 6.5mm Cao Cấp Nhiều Đường Kính Dùng Được Tất Cả Mẫu Máy Khoan Cầm Tay Thông Dụng,0,3,6,2,6380000000,6380000000,6380000000,5,0,0,0,0,2,2,1
19,3694173158,462121736,Bộ Lục Giác Đầu Bi Chính Hãng ABG 9 Cây Thép Không Gỉ CR-V6150 Dụng Cụ Tháo Vặn Chống Mài Mòn Bọc Nhựa An Toàn,0,1,2,1,10400000000,10400000000,10400000000,5,0,0,0,0,1,0,0
20,11625482281,462121736,Máy Khoan Cầm Tay ABG 13RE Công Suất 600W Chuyên Dụng Khoan Trên Bề Mặt Cứng,0,1,1,0,48000000000,48000000000,48000000000,0,0,0,0,0,0,0,0
21,11027945806,462121736,Mũi Vít ABG Có Từ Tính DW Ph2 58mm Chuyên Dùng Cho Máy Khoan Bắn Vít,0,15,1,2,950000000,950000000,950000000,5,0,0,0,0,2,2,2
22,10527954065,462121736,Mũi Vít ABG Ph2 11cm Chuyên Dùng Cho Máy Khoan Bắn Vít,0,3,0,0,2100000000,2100000000,2100000000,0,0,0,0,0,0,0,0
23,10825451730,462121736,Tời Quay Tay ABG 1200LBS 544Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,0,1,0,49896000000,49896000000,49896000000,0,0,0,0,0,0,0,0
24,11930787041,462121736,Máy Hút Bụi Gia Đình ABG YiLi Dung Tích 12L Công Suất 1200W Đa Chức Năng Hút Và Thổi Bụi,0,2,1,0,104900000000,104900000000,104900000000,0,0,0,0,0,0,0,0
25,7896661593,462121736,Bộ Taro 20 Chi Tiết Bộ Tạo Ren ABG Cầm Tay Bằng Thép Sử Dụng Trong Gia Công Kim Loại,0,2,10,1,23500000000,23500000000,23500000000,5,0,0,0,0,1,0,0
26,11243729761,462121736,Máy Hút Khí Chân Không ABG DZ300A Chuyên Dụng Cho Cửa Hàng Và Xưởng Chế Biến,0,1,1,1,115600000000,115600000000,115600000000,1,1,0,0,0,0,0,0
27,10326125010,462121736,Combo Dây Vòi Rửa Xe ABG Loại 10M Chuyên Dụng Cho Máy Bơm Áp Lực Cao,0,1,1,0,19200000000,19200000000,19200000000,0,0,0,0,0,0,0,0
28,11925444640,462121736,Tời Quay Tay ABG 800LBS 363Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,1,0,0,46500000000,46500000000,46500000000,0,0,0,0,0,0,0,0
29,11825463024,462121736,Tời Quay Tay ABG 1000LBS 454Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,0,0,0,45700000000,45700000000,45700000000,0,0,0,0,0,0,0,0
30,11426128502,462121736,Combo Dây Vòi Rửa Xe ABG Loại 15M Và Vòi Cao Cấp Chuyên Dụng Cho Máy Bơm Áp Lực Cao,0,1,0,0,31200000000,31200000000,31200000000,0,0,0,0,0,0,0,0
31,11326113322,462121736,Vòi Rửa Xe ABG Màu Đỏ Chuyên Dụng Cho Các Loại Máy Bơm Áp Lực Cao,0,1,0,0,9900000000,9900000000,9900000000,0,0,0,0,0,0,0,0
32,11227948745,462121736,Mũi Vít Đầu Nhỏ ABG Có Từ 90mm Chuyên Dùng Cho Máy Khoan Bắn Vít,0,0,1,0,2300000000,2300000000,2300000000,0,0,0,0,0,0,0,0
33,11226120630,462121736,Combo Vòi Rửa Xe ABG Và Ống Nối Chuyên Dụng Cho Các Loại Máy Bơm Áp Lực Cao,0,0,0,0,21000000000,21000000000,21000000000,0,0,0,0,0,0,0,0
34,11125453808,462121736,Tời Quay Tay ABG 1600LBS 726Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,1,1,0,53400000000,53400000000,53400000000,0,0,0,0,0,0,0,0
35,11025468560,462121736,Tời Quay Tay ABG 2000LBS 907Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,0,0,0,73900000000,73900000000,73900000000,0,0,0,0,0,0,0,0
36,10827391455,462121736,Máy Đục Bê Tông ABG HM0810 Công Suất 900W Đựng Trong Vali Cao Cấp Chuyên Dụng Khoan Trên Bề Mặt Cứng,0,0,0,0,143900000000,143900000000,143900000000,0,0,0,0,0,0,0,0
37,10727387567,462121736,Máy Khoan Pin Đa Năng Cầm Tay ABG MKT 24V Kèm Bộ Phụ Kiện 24 Món Siết Ốc Chuyên Dụng,0,1,1,0,68000000000,68000000000,68000000000,0,0,0,0,0,0,0,0
38,10625456739,462121736,Tời Quay Tay ABG 1400LBS 635Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,0,0,0,54500000000,54500000000,54500000000,0,0,0,0,0,0,0,0
39,10426135201,462121736,Combo Dây Vòi Rửa Xe ABG Loại 20M Và Vòi Cao Cấp Chuyên Dụng Cho Máy Bơm Áp Lực Cao,0,0,0,0,49500000000,49500000000,49500000000,0,0,0,0,0,0,0,0
40,10425470040,462121736,Tời Quay Tay ABG 3000LBS 1360Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa,0,0,0,0,87500000000,87500000000,87500000000,0,0,0,0,0,0,0,0
41,10327388944,462121736,Máy Đục Bê Tông ABG PH65A Công Suất 1240W Chuyên Dụng Khoan Trên Bề Mặt Cứng,0,0,0,0,317000000000,317000000000,317000000000,0,0,0,0,0,0,0,0
42,10326130434,462121736,Combo Dây Vòi Rửa Xe ABG Loại 10M Và Vòi Cao Cấp Chuyên Dụng Cho Máy Bơm Áp Lực Cao,0,0,0,0,25200000000,25200000000,25200000000,0,0,0,0,0,0,0,0
43,3497607167,462121736,Máy Phun Xịt Rửa Xe ABG LUTIAN LT210G-1600 Công Suất 1600W Chuyên Dụng Cho Cửa Hàng Rửa Xe Và Nhà Xưởng,0,0,0,0,234400000000,234400000000,234400000000,0,0,0,0,0,0,0,0
44,12501059814,462121736,Máy Hút Khí Chân Không ABG DZ300B Chuyên Dụng,0,4,0,2,124600000000,124600000000,124600000000,5,0,0,0,0,2,1,1
45,10932503464,462121736,Máy Phun Xịt Rửa Xe ABG TANAKA Công Suất 2500W Chuyên Dụng Cho Cửa Hàng Rửa Xe Và Nhà Xưởng,0,2,1,2,156100000000,156100000000,156100000000,4.5,0,0,0,1,1,1,0
46,10927415322,462121736,Máy Khoan 13 Ly ABG PC02-13B Công Suất 800W Kèm Vali Phụ Kiện Chuyên Dụng Khoan Và Bắt Vít Trên Bề Mặt Cứng,0,1,0,0,101750000000,101750000000,101750000000,0,0,0,0,0,0,0,0
47,10027956781,462121736,Mũi Vít ABG Ph2 65mm Chuyên Dùng Cho Máy Khoan Bắn Vít,0,1,0,0,1600000000,1600000000,1600000000,0,0,0,0,0,0,0,0
48,14440230849,462121736,"Rùa Kéo Tay ABG Cụm Móc Treo Palang Không Xích 0,5T Tấn Giúp Treo Palang, Tời Chuyên Dụng",0,10,2,2,58900000000,58900000000,58900000000,5,0,0,0,0,2,1,1
49,14033132290,462121736,Đèn Sưởi Nhà Tắm ABG Làm Ấm Nhanh Và Chống Lóa Mắt Chuyên Dụng,0,0,1,0,24750000000,24750000000,31185000000,0,0,0,0,0,0,0,0
50,13810272598,462121736,Bộ Tời Điện Kèm Rùa ABG PA600 Nâng Hạ Vật Nặng Dễ Dàng Trong Nhà Xưởng Công Nghiệp,0,0,1,0,566000000000,566000000000,583000000000,0,0,0,0,0,0,0,0
51,13210239889,462121736,Bộ Tời Điện Kèm Rùa ABG PA600 30 Mét Nâng Hạ Vật Nặng Dễ Dàng Trong Nhà Xưởng Công Nghiệp,0,0,1,0,583000000000,583000000000,583000000000,0,0,0,0,0,0,0,0
52,13036121605,462121736,Bộ Điều Khiển Từ Xa ABG F21-E1BH 36 Giúp Điều Khiển Tời Điện Và Rùa Từ Xa Chuyên Dụng,0,0,1,0,225000000000,225000000000,225000000000,0,0,0,0,0,0,0,0
53,11263856947,462121736,Bộ Điều Khiển Cẩu Trục ABG F21-E1B 380V Giúp Điều Khiển Tời Điện Và Rùa Từ Xa Chuyên Dụng,0,0,1,0,182000000000,182000000000,182000000000,0,0,0,0,0,0,0,0
54,21314571337,462121736,Đồng Hồ Đo Điện Vạn Năng Kỹ Thuật Số ABG Ampe Kìm MT87,12,12,0,1,9900000000,9900000000,9900000000,5,0,0,0,0,1,0,0
55,14034058466,462121736,Nồi Chiên Không Dầu ABG Cao Cấp Dung Tích Lớn Công Nghệ Tự Động Chuyên Dụng Và An Toàn Cho Gian Bếp Gia Đình,7,26,15,13,78000000000,78000000000,78000000000,5,0,0,0,0,14,11,11
56,19418396829,462121736,Máy khoan pin cầm tay ABG JLD.12S tua vít điện biến đổi tốc độ không dây 12V,3,3,1,3,35900000000,35900000000,35900000000,5,0,0,0,0,3,3,3
57,17521772891,462121736,"Máy Hàn Miệng Túi Dập Chân ABG FRE700 Đóng Gói Công Nghiệp Chuyên Dụng Dùng Trong Gia Đình, Nhà Hàng",1,1,1,0,144900000000,144900000000,184900000000,0,0,0,0,0,0,0,0
58,16754634237,462121736,"Bộ Mũi Khoan Phủ Titan 25/19 ABG Chuyên Dụng Khoan Được Inox, Thép, Gỗ Bằng Chất Liệu Thép Gió HSS",1,4,0,1,23800000000,23800000000,39000000000,1,1,0,0,0,0,1,1
59,14735043567,462121736,Bình Xịt Dầu ABG 100ml Máy Phun Sương Dầu Ăn Và Giấm Chuyên Dụng Cho Nhà Bếp Và Nồi Chiên Không Dầu,2,20,4,9,4400000000,4400000000,4400000000,5,0,0,0,0,9,5,5
60,9889738470,462121736,Máy Khoan Pin Đa Năng Cầm Tay ABG 36V Kèm Bộ Phụ Kiện 24 Món Siết Ốc Chuyên Dụng,1,4,0,1,72000000000,72000000000,72000000000,3,0,0,1,0,0,1,0
61,21515114073,462121736,Đồng Hồ Đo Điện Vạn Năng Kỹ Thuật Số ABG DT9205A,0,0,0,0,17900000000,17900000000,17900000000,0,0,0,0,0,0,0,0
62,20815044492,462121736,Đồng Hồ Vạn Năng Kỹ Thuật Số ABG DT830B DIGITAL MULTIMETER,1,1,0,1,6900000000,6900000000,6900000000,5,0,0,0,0,1,0,1
63,17421948582,462121736,"Máy Hút Chân Không Công Nghiệp ABG DZ260 Máy Hàn Miệng Túi Chuyên Dụng Dùng Trong Công Nghiệp Đóng Gói Thủy Hải Sản, Khô",0,0,0,0,739900000000,739900000000,739900000000,0,0,0,0,0,0,0,0
64,15787862378,462121736,"Tời Quay Tay ABG 2500LBS 1135Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa , Máy Móc - Loại 2 Chiều",2,2,0,0,48200000000,48200000000,48200000000,0,0,0,0,0,0,0,0
65,10064145629,462121736,Bộ Điều Khiển Cẩu Trục ABG COB-21P 220V Sử Dụng Trong Công Nghiệp Giúp Điều Khiển Tời Điện Chuyên Dụng,0,0,0,0,23000000000,23000000000,23000000000,0,0,0,0,0,0,0,0
66,8896093319,462121736,"Kích Cá Sấu ABG Thủy Lực (Loại 2 Tấn) Dùng Để Nâng Hạ Các Chân Đế Lắp Đặt Vật Nặng, Kích gầm Ô Tô Chuyên Dụng",1,18,3,5,62500000000,62500000000,62500000000,4.8,0,0,0,1,4,2,1
67,14308808215,462121736,Bơm Dầu Quay Tay Bằng Gang ABG Thiết Bị Chuyên Dụng Sử Dụng Rộng Rãi Trong Các Xí Nghiệp,1,23,0,6,44000000000,44000000000,44000000000,5,0,0,0,0,6,2,2
68,11849131669,462121736,Bộ Tời Điện Kèm Rùa ABG PA800 Nâng Hạ Vật Nặng Dễ Dàng Trong Nhà Xưởng Công Nghiệp,0,0,0,0,526000000000,526000000000,543000000000,0,0,0,0,0,0,0,0
69,10827962003,462121736,Pa Lăng Lắc Cáp ABG Loại 1 Tấn Chuyên Dụng Trong Công Nghiệp Và Xây Dựng,0,1,0,0,77910000000,77910000000,77910000000,0,0,0,0,0,0,0,0
70,2977672669,462121736,Thước Cặp Cơ Khí ABG 0-6″/0-150mm/0.02mm Thước Kẹp Cơ Nhôm Chính Xác Chống Mài Mòn Cao Cấp Cho Thợ Cơ Khí,1,8,2,2,15600000000,15600000000,15600000000,4,0,0,1,0,1,2,0
71,21714548964,462121736,"Ampe Kìm Đồng Hồ Kẹp Dòng Vạn Năng ABG Digital A901 Đo Tụ, Tần Số, Nhiệt Độ",0,0,0,0,44900000000,44900000000,44900000000,0,0,0,0,0,0,0,0
72,21712365984,462121736,"Tời Quay Tay Không Cáp 2600LBS 1180Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa , Máy Móc - Hàng Chính Hãng",0,0,0,0,88600000000,88600000000,88600000000,0,0,0,0,0,0,0,0
73,21415581281,462121736,Đồng Hồ Vạn Năng Điện Tử Kỹ Thuật số ABG Victor VC890C+,0,0,0,0,57800000000,57800000000,57800000000,0,0,0,0,0,0,0,0
74,20615547021,462121736,Đồng Hồ Đo Vạn Năng Kỹ Thuật Số ABG Noble NB 4000P-2,0,0,0,0,27200000000,27200000000,27200000000,0,0,0,0,0,0,0,0
75,20214543382,462121736,"Ampe Kìm Đồng Hồ Kẹp Dòng Vạn Năng ABG NJTY 3266TD Đo Tụ, Tần Số, Nhiệt Độ",0,0,0,0,29900000000,29900000000,29900000000,0,0,0,0,0,0,0,0
76,19315575949,462121736,Đồng Hồ Vạn Năng Kỹ Thuật Số ABG Samwa YX-360TRn,0,0,0,0,10900000000,10900000000,10900000000,0,0,0,0,0,0,0,0
77,19215181089,462121736,Đồng Hồ Đo Điện Vạn Năng Kỹ Thuật Số ABG DT9205A+,0,0,0,0,30900000000,30900000000,30900000000,0,0,0,0,0,0,0,0
78,18911884599,462121736,Bộ Điều Khiển Từ Xa ABG Cầm Tay Chuyên Dụng Dành Cho Tời Rùa Điện Xây Dựng Đa Chức Năng,0,0,0,0,103900000000,103900000000,103900000000,0,0,0,0,0,0,0,0
79,18315557625,462121736,Đồng Hồ Vạn Năng Kỹ Thuật Số ABG Samwa YX-360TRD,0,0,0,0,14900000000,14900000000,14900000000,0,0,0,0,0,0,0,0
80,18309828172,462121736,Máy Khoan Mài Cắt ABG Cầm Tay Mini 100 Chi Tiết Đa Năng 6 Tốc Độ Hoạt Động Mạnh Mẽ Bền Bỉ,0,0,0,0,58900000000,58900000000,58900000000,0,0,0,0,0,0,0,0
81,17621932134,462121736,"Máy Hút Chân Không ABG DZ20A Chuyên Dụng Dùng Trong Gia Đình, Nhà Hàng Và Quán Ăn",0,1,0,0,42300000000,42300000000,42300000000,0,0,0,0,0,0,0,0
82,17526727462,462121736,"Máy Ép Miệng Ly Thủ Công ABG IC Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn",0,0,0,0,119900000000,119900000000,138000000000,0,0,0,0,0,0,0,0
83,17523100657,462121736,"Máy Xay Thịt Gia Đình ABG Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn",0,0,0,0,351900000000,351900000000,351900000000,0,0,0,0,0,0,0,0
84,17521770147,462121736,"Máy Hút Chân Không Công Nghiệp ABG DZ400 Chuyên Dụng Dùng Trong Gia Đình, Nhà Hàng Và Quán Ăn",0,0,0,0,1104000000000,1104000000000,1104000000000,0,0,0,0,0,0,0,0
85,17475419411,462121736,"Tời Quay Tay Không Cáp 1200LBS 500Kg Chuyên Dùng Để Nâng Hạ Hàng Hóa , Máy Móc - Hàng Chính Hãng",0,0,0,0,40800000000,40800000000,40800000000,0,0,0,0,0,0,0,0
86,17421936904,462121736,"Máy Hàn Miệng Túi Tự Động ABG DBF900 Chuyên Dụng Đóng Gói Miệng Bao Công Nghiệp Dùng Trong Gia Đình, Nhà Hàng",0,0,1,0,342900000000,342900000000,342900000000,0,0,0,0,0,0,0,0
87,17321979558,462121736,"Máy Thái Hành Tỏi Bằng Tay ABG Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn, Gia Đình",0,1,0,0,32200000000,32200000000,32200000000,0,0,0,0,0,0,0,0
88,17277067214,462121736,Đồng Hồ Vạn Năng Kỹ Thuật Số ABG WELLINK HL-903,0,0,0,0,52700000000,52700000000,52700000000,0,0,0,0,0,0,0,0
89,17248582151,462121736,"Máy Xay Cà Phê, Tiêu ABG Chuyên Dụng Dành Cho Nhà Hàng Và Quán Ăn",0,0,0,0,126000000000,126000000000,126000000000,0,0,0,0,0,0,0,0
90,17224670155,462121736,"Máy Xay Thịt Gia Đình ABG Loại Cối Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn",0,0,0,0,630900000000,630900000000,630900000000,0,0,0,0,0,0,0,0
91,17122306395,462121736,"Máy Đùn Xúc Xích Điện ABG Loại 10L Tự Động Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn Chế Biến Xúc Xích, Lạp Xưởng",0,0,0,0,1045000000000,1045000000000,1045000000000,0,0,0,0,0,0,0,0
92,17048652414,462121736,"Máy Xay Thịt Giò , Chả ABG AM Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn Và Cơ Sở Chế Biến",0,0,0,0,92900000000,92900000000,171000000000,0,0,0,0,0,0,0,0
93,17023043579,462121736,"Máy Thái Thịt Đa Năng Chín, Đông Lạnh ABG Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn",0,0,0,0,235900000000,235900000000,235900000000,0,0,0,0,0,0,0,0
94,16957236933,462121736,"Quạt Điều Hoà ABG HS-588 Dung Tích 45l Chuyên Dụng, Máy Làm Mát Công Suất 130W",0,0,0,0,149000000000,149000000000,149000000000,0,0,0,0,0,0,0,0
95,16876787868,462121736,"Ampe Kìm Vạn Năng ABG DT266 Đo Tụ, Tần Số, Nhiệt Độ",0,0,0,0,17900000000,17900000000,17900000000,0,0,0,0,0,0,0,0
96,16848606124,462121736,Bếp Chiên Điện Nhúng ABG Chuyên Dụng Dành Cho Gia Đình Và Quán Ăn,0,0,1,0,119000000000,119000000000,119000000000,0,0,0,0,0,0,0,0
97,16621945158,462121736,Máy Hút Chân Không ABG DZ660 Chuyên Dụng Dùng Trong Công Nghiệp Đóng Gói Và Sản Xuất Chè,0,0,0,0,2034900000000,2034900000000,2034900000000,0,0,0,0,0,0,0,0
98,16522312650,462121736,"Máy Nướng Bánh Mỳ ABG Kẹp Ép Bánh SanWich Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn, Gia Đình",0,0,0,0,129900000000,129900000000,129900000000,0,0,0,0,0,0,0,0
99,16521983376,462121736,"Máy Thái Hành Tỏi Bằng Điện ABG Chuyên Dụng Dành Cho Nhà Hàng, Quán Ăn, Gia Đình",0,0,0,0,56000000000,56000000000,56000000000,0,0,0,0,0,0,0,0
