index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,11980790040,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Tinh chất dưỡng trắng chống lão hóa AMPLE:N Peptide Shot Ampoule 100ml,20,80,33,26,38000000000,38000000000,38000000000,4.961538461538462,0,0,0,1,25,16,16
1,15529850604,599733498,Tinh chất chống lão hóa da AMPLE:N Peptide Shot Ampoule 2X 100ml,5,28,6,14,45000000000,45000000000,45000000000,5,0,0,0,0,14,12,10
2,15829550620,599733498,Tinh chất vàng AMPLE:N 24K Gold Shot Ampoule 100ml tăng đàn hồi chống lão hóa,4,13,8,2,55000000000,55000000000,55000000000,5,0,0,0,0,2,0,0
3,10180796998,599733498,Tẩy tế bào chết da mặt AMPLE:N Purifying Shot Pumpkin Enzyme Peeling Gel 100ml,3,20,7,11,30000000000,30000000000,30000000000,4.909090909090909,0,0,0,1,10,9,6
4,12765869639,599733498,Tinh chất ngừa lão hóa AMPLE:N Ceramide Shot Ampoule 100ml,1,10,9,5,45000000000,45000000000,45000000000,5,0,0,0,0,5,3,2
5,10280707901,599733498,Tinh chất rau má AMPLE:N Centel Calming Shot Ampoule 100ml làm dịu da,0,3,6,1,45000000000,45000000000,45000000000,5,0,0,0,0,1,1,0
6,15229573164,599733498,Tinh chất tẩy da chết AMPLE:N Peeling Shot Ampoule 30ml,6,15,10,4,32000000000,32000000000,32000000000,5,0,0,0,0,4,2,2
7,14129867221,599733498,Tinh chất dưỡng trắng da Vitamin C AMPLE:N VC Shot Ampoule 100ml,7,23,16,11,43000000000,43000000000,43000000000,5,0,0,0,0,11,9,9
8,14529563692,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem chống nắng AMPLE:N Ceramide Shot Sun Care SPF 50+PA++++ ngừa lão hóa 40ml,2,2,1,1,30000000000,30000000000,30000000000,5,0,0,0,0,1,1,1
9,17712953010,599733498,Toner AMPLE:N Hyaluron Shot 220ml,2,3,1,2,35200000000,35200000000,35200000000,5,0,0,0,0,2,1,1
10,11789168852,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem dưỡng ẩm AMPLEN Hyaluron Shot Gel Cream 60ml,2,4,2,1,33000000000,33000000000,33000000000,5,0,0,0,0,1,0,0
11,17412957048,599733498,Sữa rửa mặt dịu nhẹ tạo bọt AMPLE:N Purifying Shot Cream 150ml,2,3,0,2,33000000000,33000000000,33000000000,5,0,0,0,0,2,1,1
12,15129553539,599733498,Tinh chất dưỡng da mụn AMPLE:N Amplen Acne Shot Ampoule 30ml,1,2,2,0,31000000000,31000000000,31000000000,0,0,0,0,0,0,0,0
13,13365857670,599733498,Tinh chất AMPLE:N Hyaluron Shot Ampoule 100ml cấp ẩm dưỡng trắng da,2,22,10,5,41500000000,41500000000,41500000000,5,0,0,0,0,5,5,4
14,21400549191,599733498,Sữa dưỡng cải thiện nếp nhăn AMPLE:N Hyaluron Shot Emulsion 130ml,1,1,0,1,33000000000,33000000000,33000000000,5,0,0,0,0,1,1,1
15,20800569259,599733498,Nước cân bằng da AMPLE:N Purifying Shot Toner 600ml,0,0,0,0,71500000000,71500000000,71500000000,0,0,0,0,0,0,0,0
16,17919232774,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Gel dưỡng ẩm AMPLE:N Hyaluron Shot Light Gel Cream 80ml,0,1,2,0,33000000000,33000000000,33000000000,0,0,0,0,0,0,0,0
17,17319214726,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem dưỡng da AMPLE:N Hyaluron Shot Cream 60ml cấp ẩm,0,4,2,2,33000000000,33000000000,33000000000,5,0,0,0,0,2,0,0
18,16312947137,599733498,Xịt khoáng AMPLE:N Ceramide Shot Ampoule Mist 80ml,1,1,2,1,19900000000,19900000000,19900000000,5,0,0,0,0,1,1,1
19,15929568235,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Kem chống nắng AMPLE:N Hyaluronshot Suncare SPF50+ IRF20 40ml,1,2,2,2,30000000000,30000000000,30000000000,5,0,0,0,0,2,2,2
20,14457518089,599733498,Gel tẩy trang AMPLE:N Centel Calming Shot First Gel Cleanser 150ml,1,1,4,1,33000000000,33000000000,33000000000,5,0,0,0,0,1,1,1
21,13591002770,599733498,Sữa rửa mặt tạo bọt AMPLE:N Hyaluron Shot Bubble Cleanser 450ml,0,0,1,0,57200000000,57200000000,57200000000,0,0,0,0,0,0,0,0
22,3098678593,599733498,[Mã BMLTM50 giảm đến 50K đơn 99K] Tinh chất AMPLE:N Hyaluron Shot Light Ampoule 100ml cấp ẩm dưỡng trắng da,0,3,2,1,42900000000,42900000000,42900000000,5,0,0,0,0,1,0,0
