index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
13,188195442,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp ga đôi mặt kính FUJISHI FR-1668,2,278,169,127,38500000000,38500000000,38500000000,4.7795275590551185,4,0,1,10,112,64,29
14,271993171,18645997,Ấm đun siêu tốc Fujishi FB-18CN,0,583,128,177,14500000000,14500000000,14500000000,4.72189349112426,5,2,4,13,145,110,10
15,188192810,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas đôi mặt kính cường lực Fujishi FJ-2016N,0,193,106,82,38500000000,38500000000,38500000000,4.848101265822785,1,1,0,5,72,39,23
16,1681730353,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt Sưởi Gốm Ceramic Mini FujiE CH-202 (Màu Ngẫu Nhiên)BH 12 Tháng,0,174,43,61,47500000000,47500000000,47500000000,4.935483870967742,0,0,1,2,59,30,23
17,1511149732,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Máy hút mùi bếp 7 tấc KAFF KF-703B (KF-8730B) - Hàng Chính Hãng - ALOBUY VN,3,129,73,45,175000000000,175000000000,185000000000,4.911111111111111,0,0,0,4,41,27,18
18,219943081,18645997,Ấm sắc thuốc điện Fujishi 2.8L HK-33BX - Siêu thuốc GỐM SỨ BÁT TRÀNG Việt Nam an toàn - BH chính hãng 01 Năm,0,211,43,67,24900000000,24900000000,24900000000,4.696969696969697,1,1,5,3,56,34,12
19,2138639034,18645997,[Mã ELHA22 giảm 6% đơn 300K] Máy đánh trứng cầm tay Daewoo DWHM-318,0,268,138,97,27900000000,27900000000,27900000000,4.824742268041237,3,0,0,5,89,43,35
20,466243172,18645997,Đèn khò gas Namilux TS1719RN/NA-192,3,127,53,35,12900000000,12900000000,12900000000,4.9411764705882355,0,0,0,2,32,16,4
21,188192801,18645997,"[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-360GM, Chén gang đúc",1,96,101,39,72500000000,72500000000,72500000000,4.945945945945946,0,0,0,2,35,18,6
22,1186895855,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt điện đứng 7 cánh Senko LTS1636 Màu Ngẫu Nhiên,3,137,38,63,44500000000,44500000000,44500000000,4.920634920634921,0,1,0,2,60,31,22
23,707706807,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt hút thông gió âm trần 40W Senko HT250,1,139,29,46,31900000000,31900000000,31900000000,4.956521739130435,0,0,0,2,44,24,7
24,188203404,18645997,Bếp gas mặt kiếng cường lực Fujishi FU-180B-iN,2,101,36,54,39900000000,39900000000,39900000000,4.90566037735849,0,0,1,3,49,19,13
25,188216262,18645997,Bếp gas mặt kiếng cường lực Fujishi FU-180-iN,0,98,58,57,39900000000,39900000000,39900000000,4.892857142857143,1,0,0,2,53,25,14
26,188203398,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas hồng ngoại Fujishi FM-H890-HN,1,75,41,34,40900000000,40900000000,40900000000,4.870967741935484,0,0,1,2,28,16,8
27,1511592700,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp sử dụng khí BIOGAS chén đồng kính cường lực FUJISHI FJ-BG3,2,80,9,28,44500000000,44500000000,44500000000,4.821428571428571,0,0,1,3,24,13,7
28,298239630,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt hút thông gió 40W Senko H250,0,112,28,33,31900000000,31900000000,31900000000,4.787878787878788,0,1,1,2,29,11,6
29,226854987,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt lửng thân sắt Senko LTS1632 (Mẫu Củ LTS106A) Màu Ngẫu Nhiên,0,40,15,17,48500000000,48500000000,48500000000,4.705882352941177,1,0,0,1,15,10,5
30,1510810378,18645997,Bếp đơn sử dụng khí BIOGAS chén đồng kính cường lực FUJISHI FJ-BG1,0,37,8,12,25900000000,25900000000,25900000000,4.833333333333333,0,0,1,0,11,4,0
31,1187237114,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt treo tường Senko TR1428/TR1683 (Có remote điều khiển),7,99,39,40,52900000000,52900000000,52900000000,4.95,0,0,0,2,38,16,9
32,188192855,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas đơn hồng ngoại Bluestar NG-169,2,69,17,30,32900000000,32900000000,32900000000,5,0,0,0,0,30,15,8
33,2281413183,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Cây nước nóng lạnh để bàn mini FujiE WD1080E,0,66,118,24,102500000000,102500000000,102500000000,4.958333333333333,0,0,0,1,23,12,9
34,4801434148,18645997,"Bộ 3 lõi lọc RO FujiE số 1,2,3",0,37,4,14,19500000000,19500000000,19500000000,4.857142857142857,0,0,1,0,13,6,2
35,275014535,18645997,Bếp gas chén nhôm kính cường lực Fujishi FM-H10-N,1,70,41,38,38500000000,38500000000,38500000000,4.970588235294118,0,0,0,1,33,16,9
36,188203387,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp Gas Âm Hồng Ngoại Bluestar NG-6750C,0,58,33,24,165000000000,165000000000,165000000000,4.958333333333333,0,0,0,1,23,11,8
37,255529572,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt hút thông gió 30W Senko H150,0,77,19,25,35000000000,35000000000,35000000000,5,0,0,0,0,24,6,4
38,226922663,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt treo tường Senko TC16,0,55,12,26,49900000000,49900000000,49900000000,4.846153846153846,1,0,0,0,25,14,6
39,2146125108,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Máy đánh trứng Tiross TS5400,0,58,40,22,59900000000,59900000000,59900000000,4.954545454545454,0,0,0,1,21,8,6
40,188227110,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas âm 3 lò Rinnai RVB-312BG,0,58,55,22,415000000000,415000000000,415000000000,4.818181818181818,0,0,0,4,18,8,5
41,647700799,18645997,[Mã ELHA22 giảm 5% đơn 300K] Quạt bàn mini Senko B102 Màu Ngẫu Nhiên,0,80,46,27,29900000000,29900000000,29900000000,4.7407407407407405,0,0,3,1,23,17,8
42,274977108,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas chén đồng kính cường lực Fujishi FM-H10-D,0,51,29,20,40900000000,40900000000,40900000000,4.85,0,0,0,3,17,11,7
43,1562656767,18645997,[Mã ELMALL10 giảm 10% đơn 500K] COMBO Bếp gas đơn Rinnai RV-150 + Bộ dây van ngắt gas tự động Namilux,2,45,7,20,50900000000,50900000000,50900000000,4.95,0,0,0,1,19,8,5
44,7517070044,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt điện để bàn SENKO B113/B1213/B1216 Màu Ngẫu Nhiên,3,103,38,31,31900000000,31900000000,31900000000,4.709677419354839,2,0,0,1,28,18,17
45,3628130565,18645997,"Combo Bộ 3 lõi lọc 1,2,3 FujiE , Kangaroo , Karofi",6,115,9,28,19900000000,19900000000,19900000000,4.928571428571429,0,0,0,2,26,11,13
46,188195542,18645997,"[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-377G(N), Chén đồng có đầu hâm",0,45,17,20,115000000000,115000000000,115000000000,4.95,0,0,0,1,19,6,3
47,298233527,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt hút thông gió âm trần 30W Senko HT150,1,44,13,17,29900000000,29900000000,29900000000,5,0,0,0,0,16,6,2
48,255591349,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt lửng Senko LS1630/LS103 Màu Ngẫu Nhiên,0,49,22,21,49900000000,49900000000,49900000000,4.857142857142857,0,0,0,3,18,10,10
49,188202450,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-6Double Glass (L),2,31,16,16,178000000000,178000000000,178000000000,4.9375,0,0,0,1,15,8,4
50,255534916,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt đứng thân sắt Senko DTS1609 (DTS107),0,57,18,18,50900000000,50900000000,50900000000,4.777777777777778,0,0,2,0,16,7,3
51,699270542,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Máy nướng bánh 3 trong 1 Tiross TS513,1,37,49,11,74900000000,74900000000,74900000000,4.818181818181818,0,0,0,2,9,7,3
52,1511191547,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp sử dụng khí BIOGAS chén đồng kính cường lực FUJISHI FJ-BG7,0,36,9,14,44500000000,44500000000,44500000000,5,0,0,0,0,14,6,3
53,3110973557,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bộ lọc nước đầu nguồn KAROFI K4A101,5,38,7,12,129000000000,129000000000,129000000000,4.666666666666667,1,0,0,0,11,6,4
54,2013767786,18645997,Ấm sắc thuốc điện gốm bát tràng Fujishi 3.5 lít HK-268 (Màu ngẫu nhiên) SV-803,0,47,8,16,26900000000,26900000000,26900000000,4.5,1,0,2,0,13,11,9
55,1187296798,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt treo tường 7 cánh Senko TC1620,0,44,7,16,42500000000,42500000000,42500000000,4.75,1,0,0,0,15,9,4
56,1512283676,18645997,[Mã ELMALL10 giảm 10% đơn 500K] COMBO Bếp gas hồng ngoại Fujishi FJ-H10-HN + Bộ dây van ngắt gas tự động Namilux,1,27,5,14,56500000000,56500000000,56500000000,4.857142857142857,0,0,0,2,12,8,4
57,188223212,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-4600GLT(N),0,22,18,12,285000000000,285000000000,285000000000,5,0,0,0,0,12,8,5
58,255560019,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt hộp Senko BD860/BD1012,4,93,47,27,39900000000,39900000000,39900000000,4.576923076923077,0,2,2,1,21,13,12
59,2311278324,18645997,Lõi Lọc Nước RO FujiE T33 Số 5,1,15,0,5,8900000000,8900000000,8900000000,5,0,0,0,0,5,2,2
60,440667373,18645997,"[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas đơn Rinnai RV-150, Chén gang đúc",2,51,19,17,34900000000,34900000000,34900000000,4.9411764705882355,0,0,0,1,16,10,7
61,1511853925,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp từ đơn lắp âm cảm ứng DOMINO KAFF KF-330I - Nhập Malaysia - Bảo hành 03 năm,4,50,15,18,145000000000,145000000000,145000000000,5,0,0,0,0,18,10,5
62,255531835,18645997,[Mã ELHA22 giảm 5% đơn 300K] Quạt hút thông gió 25W Senko H100,0,71,41,15,29900000000,29900000000,29900000000,4.733333333333333,0,0,1,2,12,10,2
63,603614036,18645997,"[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas hồng ngoại Fujishi FJ-H15-HN, đánh lửa Magneto",1,58,19,26,40900000000,40900000000,40900000000,4.615384615384615,2,0,1,0,23,14,10
64,2138658132,18645997,[Mã ELHA22 giảm 6% đơn 300K] Máy đánh trứng cầm tay Daewoo DWHM-354,0,35,19,13,28500000000,28500000000,28500000000,4.846153846153846,0,0,1,0,12,4,4
65,1511984439,18645997,[Mã ELMALL10 giảm 10% đơn 500K] COMBO Bếp gas chén nhôm FUJISHI FR-1668 + Bộ dây van ngắt gas tự động Namilux,2,17,2,10,53900000000,53900000000,53900000000,5,0,0,0,0,10,4,4
66,707543876,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt hút thông gió âm trần 35W Senko HT200,0,47,15,10,30900000000,30900000000,30900000000,5,0,0,0,0,10,4,2
67,219964549,18645997,Kẹp nướng điện Tiross TS965,0,32,18,10,129900000000,129900000000,129900000000,5,0,0,0,0,10,4,3
68,5019053158,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Lò nướng thủy tinh BLUESTAR BS-12LO màu ngẫu nhiên,1,26,19,10,68900000000,68900000000,68900000000,5,0,0,0,0,10,7,5
69,603586205,18645997,"[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas hồng ngoại Fujishi FJ-H14-HN, đánh lửa Magneto",0,30,6,9,40900000000,40900000000,40900000000,5,0,0,0,0,9,4,3
70,1512339583,18645997,[Mã ELMALL10 giảm 10% đơn 500K] COMBO Bếp gas hồng ngoại Fujishi FJ-H15-HN + Bộ dây van ngắt gas tự động Namilux,0,27,5,12,56500000000,56500000000,56500000000,4.666666666666667,0,0,1,2,9,7,2
71,2693142855,18645997,Bếp từ đôi hồng ngoại CANZY CZ-930H - Dòng có INVETER Tiết kiệm điện - Bảo hành chính hãng 03 Năm,0,32,24,8,375000000000,375000000000,565000000000,5,0,0,0,0,8,4,3
72,188203172,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas âm Rinnai RVB-2BG(B)N,0,23,11,9,355000000000,355000000000,355000000000,5,0,0,0,0,9,4,2
73,1540445949,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-715Slim(GL-Bubble),0,22,9,9,223500000000,223500000000,223500000000,5,0,0,0,0,9,3,2
74,1508225000,18645997,Máy lọc nước RO 9 cấp lọc Tủ Đứng FUJIE RO-09 CAB - Màng RO Filmtec chính hãng DOW (MỸ) - Bảo hành Chính hãng 02 Năm,0,24,42,9,415000000000,415000000000,499000000000,4.888888888888889,0,0,0,1,8,5,5
75,276584934,18645997,"Bếp gas âm Fujipan FJ-8990V chén đồng, lửa xanh, tiết kiệm gas - Hàng chính hãng - ALOBUY VN",6,48,29,21,89500000000,89500000000,94500000000,4.75,1,0,0,1,18,11,9
76,5344692013,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas âm 1 lò DOMINO KAFF KF-330GH - Nhập Malaysia - Bảo hành 03 năm - ALOBUY Việt Nam,2,27,4,10,245000000000,245000000000,245000000000,4.9,0,0,0,1,9,7,6
77,647657194,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt trần đảo Senko TD105,0,28,20,8,49900000000,49900000000,49900000000,5,0,0,0,0,8,2,2
78,3916502713,18645997,Bếp gas du lịch hồng ngoại Namilux NA-183AS / 1817AS,0,19,2,8,39900000000,39900000000,39900000000,5,0,0,0,0,8,2,0
79,272022796,18645997,"Bếp gas đơn chén đồng Fujishi FR-268D Sài Bình Gas Lớn, BH 12 tháng",2,45,16,18,22900000000,22900000000,22900000000,4.777777777777778,1,0,0,0,17,12,7
80,438337053,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Quạt đứng Senko DD868/DD1602 Màu Ngẫu Nhiên,2,24,12,8,54900000000,54900000000,54900000000,5,0,0,0,0,8,0,0
81,298204711,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Quạt hút thông gió 35W Senko H200,0,29,4,9,49900000000,49900000000,49900000000,5,0,0,0,0,8,2,2
82,188203373,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas âm Rinnai RVB-212BG(SL),0,16,22,9,309000000000,309000000000,309000000000,5,0,0,0,0,9,4,1
83,2693403492,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp từ đôi CANZY CZ-930I - Dòng có INVETER Tiết kiệm điện - Bảo hành chính hãng 03 Năm,0,18,10,7,375000000000,375000000000,565000000000,5,0,0,0,0,7,1,1
84,188195474,18645997,Bếp gas hồng ngoại Bluestar NG-5790BC Đầu đốt CERAMIC tiết kiệm gas - BH Chính hãng 01 năm,0,19,10,8,94900000000,94900000000,94900000000,4.875,0,0,0,1,7,2,1
85,2013719360,18645997,Ấm sắc thuốc điện gốm bát tràng Fujishi 3.2 lít HK-066 Màu Ngẫu Nhiên,2,54,5,16,31900000000,31900000000,31900000000,4.25,1,1,1,3,10,10,6
86,1920678435,18645997,[Mã ELHA22 giảm 6% đơn 300K] Quạt treo tường Senko TR1628,1,15,7,10,59900000000,59900000000,59900000000,4.8,0,0,0,2,8,6,4
87,1199730044,18645997,"Bếp gas âm hồng ngoại KAFF KF-208i đầu đốt Ceramic lớn 155mm , pép hâm tiết kiệm gas - Hàng Chính Hãng - ALOBUY VN",2,31,25,12,185000000000,185000000000,185000000000,4.666666666666667,0,1,0,1,10,7,4
88,1572412077,18645997,Máy lọc nước RO 9 cấp lọc để gầm bếp FUJIE RO-09 - Màng RO Filmtec chính hãng DOW (MỸ) - Bảo hành Chính hãng 02 Năm,0,21,22,10,345000000000,345000000000,369000000000,4.6,0,1,0,1,8,7,4
89,1565779967,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Ấm sắc thuốc điện 3.3 lít Gali GL-1802,2,20,1,7,63500000000,63500000000,63500000000,5,0,0,0,0,7,1,1
90,1512191548,18645997,[Mã ELMALL10 giảm 10% đơn 500K] COMBO Bếp gas hồng ngoại Fujishi FM-H790 + Bộ dây van ngắt gas tự động Namilux,0,12,5,7,56500000000,56500000000,56500000000,5,0,0,0,0,7,3,3
91,188203131,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-4680G,2,13,3,7,219000000000,219000000000,219000000000,5,0,0,0,0,7,5,5
92,6804726609,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Cây nước nóng lạnh 2 vòi FUJIE WD1105E - Bảo hành chính hãng 24T - ALOBUY Việt Nam,0,32,19,10,133900000000,133900000000,133900000000,4.7,0,1,0,0,9,5,3
93,293375211,18645997,[Mã 157ELSALE giảm 7% đơn 300K] Bếp gas đơn Namilux NA-300ASM,1,30,3,9,39000000000,39000000000,39000000000,4.777777777777778,0,0,0,2,7,8,6
94,187306264,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Siêu sắc thuốc điện 3.3 lít Gali GL-1800,0,49,10,15,64900000000,64900000000,64900000000,4.6875,1,0,0,1,14,9,5
95,188204304,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-6Double Glass (SP),2,18,9,10,199000000000,199000000000,199000000000,5,0,0,0,0,10,6,3
96,1512361487,18645997,[Mã ELMALL10 giảm 10% đơn 500K] COMBO Bếp gas hồng ngoại Fujishi FJ-86-HN + Bộ dây van ngắt gas tự động Namilux,0,8,1,6,56500000000,56500000000,56500000000,5,0,0,0,0,6,3,0
97,188195466,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas đôi Bluestar NS-290F/S,0,18,4,8,59900000000,59900000000,59900000000,4.875,0,0,0,1,7,3,3
98,4317018017,18645997,Máy massage Gali GL-1300 20W ( Màu Ngẫu Nhiên ),0,25,4,6,52500000000,52500000000,52500000000,4.833333333333333,0,0,0,1,5,1,1
99,188203409,18645997,[Mã ELMALL10 giảm 10% đơn 500K] Bếp gas Rinnai RV-7Double Glass (L),4,27,12,11,205000000000,205000000000,205000000000,5,0,0,0,0,11,6,3
