index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,7019537060,213989179,"Bột ngũ cốc Quasure light túi 400 gram Bibica - Thực phẩm dành cho người ăn kiêng, người tiểu đường",118,2450,130,468,6098400000,6098400000,6098400000,4.985042735042735,0,0,0,7,461,217,202
1,7528891134,213989179,Kẹo dẻo lợi khuẩn HURO túi 105 gram Bibica,202,3573,271,341,1312000000,1312000000,1312000000,4.958702064896755,2,1,1,5,332,155,145
2,4528892989,213989179,Kẹo dẻo lợi khuẩn HURO hũ 168 gram Bibica,81,1389,936,268,2730000000,2730000000,2730000000,4.951492537313433,1,1,1,4,261,133,123
3,6919529495,213989179,"Bánh bông lan Quasure light Cốm 126g Bibica - thực phẩm dành cho người ăn kiêng, tiểu đường",80,2172,125,364,2217600000,2217600000,2217600000,4.925824175824176,3,1,1,10,349,125,118
4,6219529787,213989179,"Bánh Quy Quasure Light Sữa hộp 140 gram Bibica - thực phẩm dành cho người ăn kiêng, tiểu đường",622,5443,430,673,2007600000,2007600000,2007600000,4.9226190476190474,8,1,4,13,647,321,282
5,7719526910,213989179,"Bánh bông lan dinh dưỡng Quasure light Dâu 126 gram Bibica - Sản phẩm dành cho người ăn kiêng, tiểu đường",90,1459,70,250,2217600000,2217600000,2217600000,4.948,1,1,1,4,243,73,65
6,7613998544,213989179,Bánh bông lan dinh dưỡng Quasure Light hộp 126 gam Bibica,344,2138,63,234,2217600000,2217600000,2217600000,4.957264957264957,0,1,3,1,229,109,106
7,6225308367,213989179,Kẹo dẻo Zoo Bibica áo dầu túi 500g,36,745,104,174,3662400000,3662400000,3662400000,4.948275862068965,2,0,0,1,171,100,96
8,4228429017,213989179,Bánh Jamy Nhân Mứt hộp 200 gram Bibica,36,1304,189,277,2158800000,2158800000,2158800000,4.891304347826087,4,2,0,8,263,175,158
9,7359354146,213989179,Kẹo dẻo Zoo Bibica áo dầu túi 200g Bibica,20,440,60,90,1820000000,1820000000,1820000000,4.988888888888889,0,0,0,1,89,49,46
10,5091831437,213989179,Bánh Ngũ Cốc GooKa 160g - Sản phẩm dinh dưỡng Bibica,76,603,46,140,2160000000,2160000000,2160000000,4.878571428571429,1,1,4,2,132,56,53
11,4828889673,213989179,Kẹo Michoco Dừa giòn nước cốt dừa 100 gram Bibica,21,547,66,88,1400000000,1400000000,1400000000,4.988636363636363,0,0,0,1,87,50,46
12,5881924418,213989179,Bánh quy rắc hạt Goody Chip 144 gram Bibica,17,375,208,105,1657500000,1657500000,1657500000,4.885714285714286,1,0,2,4,98,45,44
13,9412303722,213989179,Bánh Dinh Dưỡng Mumsure 165 gam bibica - Sản phẩm dinh dưỡng dành cho phụ nữ mang thai,101,642,24,83,3200000000,3200000000,3200000000,4.903614457831325,1,0,1,2,79,49,41
14,7780693115,213989179,Bánh Bông Lan Hura Layer Cake hộp 300 gram Bibica,7,526,60,126,3056000000,3056000000,3056000000,4.9523809523809526,1,0,1,0,124,71,70
15,3282055804,213989179,Bánh Quy Rắc Hạt Goody Chip 300g Bibica,15,193,91,66,3910000000,3910000000,3910000000,4.757575757575758,1,0,4,4,57,28,24
16,6681634168,213989179,Bánh Lurich Crackers Rau Củ 180g - Sản phẩm dinh dưỡng đầy năng lượng Bibica,63,618,76,132,2090000000,2090000000,2090000000,4.946969696969697,0,0,2,3,127,70,66
17,9120922087,213989179,Bánh bông lan Hura Deli 336g Bibica,10,260,62,86,5340000000,5340000000,5340000000,4.895348837209302,2,0,0,1,83,34,33
18,7059426608,213989179,Kẹo dẻo Zoo Bibica áo đường túi 200g Bibica,14,325,35,57,1820000000,1820000000,1820000000,4.859649122807017,1,0,0,4,52,35,33
19,10117879275,213989179,Kẹo Sữa Ahha Nhân Trân Châu 50g Bibica – Béo thơm vị sữa nhân trái cây dẻo dai thơm ngon,45,386,39,62,1100000000,1100000000,1100000000,4.951612903225806,0,0,1,1,60,24,20
20,9320834010,213989179,Bánh Ăn Dặm Growsure 168g Bibica,29,290,23,44,2960000000,2960000000,2960000000,4.909090909090909,1,0,0,0,43,24,24
21,9616443901,213989179,Kẹo Sữa Mềm aHHa Túi 120g Thơm Béo Vị Sữa Tươi Bibica,9,204,38,39,1820000000,1820000000,1820000000,5,0,0,0,0,39,11,11
22,5919525984,213989179,Goody chips80 gram các loại Bibica,16,69,10,9,850000000,850000000,850000000,5,0,0,0,0,9,8,7
23,5828892952,213989179,Kẹo Mút Welly hỗn hợp 396 gram Bibica,0,8,3,1,3450000000,3450000000,3450000000,5,0,0,0,0,1,1,1
24,8802527594,213989179,Kẹo Cheery bát giác hộp nhựa 150 gam Bibica,0,54,14,12,2750000000,2750000000,2750000000,4.666666666666667,1,0,0,0,11,4,4
25,3171089212,213989179,Kẹo phát tài nền vàng hộp giấy 120 gam Bibica,0,72,8,15,2310000000,2310000000,2310000000,5,0,0,0,0,16,10,10
26,3384371093,213989179,Kẹo cứng migita quế túi 140g Bibica,41,64,1,8,1020000000,1020000000,1020000000,5,0,0,0,0,8,5,5
27,5868059037,213989179,Kẹo Cheery trái tim hộp nhựa 150 gam Bibica,2,64,6,8,2750000000,2750000000,2750000000,5,0,0,0,0,8,4,5
28,14716253918,213989179,Kẹo Migita hương bạc hà gói 70g,47,167,10,27,700000000,700000000,700000000,4.925925925925926,0,0,0,2,25,14,13
29,15853692268,213989179,Kẹo mềm sữa Sumika gói 140g,21,84,7,13,1500000000,1500000000,1500000000,5,0,0,0,0,13,2,2
30,3415325948,213989179,Combo 2 hộp Bánh Growsure Cam 168 gam,0,2,0,1,5624000000,5624000000,5624000000,5,0,0,0,0,1,0,0
31,15715828480,213989179,Kẹo Migita hương gừng gói 70g,47,137,3,34,700000000,700000000,700000000,4.970588235294118,0,0,0,1,33,18,17
32,20106941928,213989179,"Combo 2 túi Bột ngũ cốc Quasure light túi 400 gram Bibica - Thực phẩm dành cho người ăn kiêng, người tiểu đường",19,23,1,2,13800000000,13800000000,13800000000,5,0,0,0,0,2,1,1
33,14970808996,213989179,Kẹo dẻo zoo trái cây chua ngọt 24g Bibica,15,58,2,10,400000000,400000000,400000000,4.9,0,0,0,1,9,5,5
34,12585846354,213989179,Kẹo dẻo trái cây chua ngọt zoo 24g Bibica,21,26,1,4,400000000,400000000,400000000,5,0,0,0,0,4,2,2
35,21206943492,213989179,"Combo 5 túi Bột ngũ cốc Quasure light túi 400 gram Bibica - Thực phẩm dành cho người ăn kiêng, người tiểu đường",12,15,1,5,32670000000,32670000000,32670000000,5,0,0,0,0,5,3,1
36,17568700451,213989179,Kẹo cứng trái cây bốn Mùa 70 gam Bibica,17,24,5,6,550000000,550000000,550000000,5,0,0,0,0,6,4,4
37,16466462369,213989179,Kẹo cứng Migita me túi 140 gam Bibica,8,15,1,2,1020000000,1020000000,1400000000,5,0,0,0,0,2,1,1
38,14068398201,213989179,Kẹo dẻo Zoo Bibica Sâu Tuyết Túi 96g,3,10,2,2,1500000000,1500000000,1500000000,5,0,0,0,0,2,1,1
39,12365088025,213989179,Bánh quy bơ hỗn hợp Cindy Sweet 220g,5,63,2,18,2680000000,2680000000,2680000000,4.833333333333333,0,1,0,0,17,9,9
40,17440250225,213989179,Kẹo dẻo Zoo Bibica Sâu Tuyết Túi 24g,9,33,5,10,400000000,400000000,400000000,5,0,0,0,0,10,6,6
41,16635258111,213989179,Kẹo dẻo zoo Bibica trái cây chua ngọt 250g,5,12,3,4,3700000000,3700000000,3700000000,5,0,0,0,0,4,1,1
42,15979560560,213989179,Bánh Jamy nhân mứt hộp 120 gram Bibica,3,9,1,3,1560000000,1560000000,1560000000,4.666666666666667,0,0,0,1,2,3,3
43,17048223775,213989179,Kẹo cứng migita hương me 70g bibica,8,12,1,5,700000000,700000000,700000000,5,0,0,0,0,5,1,1
44,21703213740,213989179,Kẹo cứng Migita chanh muối túi 140 gam Bibica,4,7,1,2,1500000000,1500000000,1500000000,5,0,0,0,0,2,1,1
45,19102306367,213989179,Kẹo tứ quý bạc hà sữa nhân socola 100 gam,4,34,1,3,850000000,850000000,850000000,5,0,0,0,0,3,1,1
46,17568698755,213989179,Kẹo cứng hương trái cây nhân tứ quý 70 gam Bibica,4,7,1,3,580000000,580000000,580000000,5,0,0,0,0,3,2,2
47,18903209855,213989179,Kẹo cứng michoco cà phê đen túi 100 gam,1,6,0,0,1400000000,1400000000,1400000000,0,0,0,0,0,0,0,0
48,17535285523,213989179,Kẹo dẻo zoo trái cây chua ngọt 96g Bibica,3,9,1,3,1500000000,1500000000,1500000000,5,0,0,0,0,3,2,2
49,21306910281,213989179,Combo 2 hộp Bánh Ăn Dặm Growsure 168g Bibica,2,2,1,0,5624000000,5624000000,5624000000,0,0,0,0,0,0,0,0
50,15953645620,213989179,Bánh bông lan cuộn Hura Swissroll 360g - Bép ngậy mềm mịn chất lượng,1,12,9,3,4830000000,4830000000,4830000000,5,0,0,0,0,3,1,1
51,13167312164,213989179,Kẹo cứng Phát Tài chén vàng 120g Bibica,0,8,1,3,14190000000,14190000000,14190000000,5,0,0,0,0,3,2,2
52,4128893854,213989179,Kẹo Mút Welly hỗn hợp 594 gram Bibica,0,1,0,0,5180000000,5180000000,5180000000,0,0,0,0,0,0,0,0
53,20723187413,213989179,Bánh Trung thu nướng Gà quay Jambon 2 trứng 200 gam 82 Bibica,0,0,1,0,10556000000,10556000000,10556000000,0,0,0,0,0,0,0,0
54,18223442210,213989179,Bánh trung thu đậu xanh - gấc 1 trứng 150 gam 40A Bibica,0,0,0,0,6370000000,6370000000,6370000000,0,0,0,0,0,0,0,0
55,17479211019,213989179,Bánh trung thu thập cẩm lạp xưởng 1 trứng 150 gam 44 Bibica,0,0,0,0,6188000000,6188000000,6188000000,0,0,0,0,0,0,0,0
56,16179204923,213989179,Bánh trung thu Lava phomai  hạt sen hạt chia 0 trứng 150 gam 8X Bibica,0,0,0,0,4914000000,4914000000,5915000000,0,0,0,0,0,0,0,0
57,14689765168,213989179,Bánh trung thu thập cẩm lạp xưởng 2 trứng 200 gam 84 Bibica,0,0,0,0,9464000000,9464000000,9464000000,0,0,0,0,0,0,0,0
