index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
0,14902919390,538851517,"Móc gỗ dán tường APF hình trụ thiết kế theo phong cách tối giản, tặng kèm keo dán tường",21,374,98,141,1950000000,1950000000,1950000000,4.98581560283688,0,0,0,2,139,117,119
1,12854826617,538851517,"Kệ dán tường trang trí decor APF chất liệu gỗ nhựa Picomat siêu nhẹ, bền dẹp không thấm nước có tặng kèm keo dán",1,57,39,17,4500000000,4500000000,9000000000,4.470588235294118,2,0,0,1,14,14,13
2,15104446495,538851517,"Kệ treo tường móc quần áo APF, 2 trong 1 trang trí và treo quần áo tiện lợi chất liệu gỗ thông bền đẹp KS005",2,65,34,22,11250000000,11250000000,12800000000,4.590909090909091,2,0,0,1,19,17,15
3,12754799310,538851517,Kệ trang trí decor dán tường APF tặng kèm keo dán,0,47,24,7,4800000000,4800000000,4800000000,4.714285714285714,0,0,1,0,6,5,4
4,10476225216,538851517,"Chao đèn thả trần, chụp đèn treo trang trí phòng khách APF gỗ thông sang trọng hiện đại KS041",0,8,6,0,11875000000,11875000000,11875000000,0,0,0,0,0,0,0,0
5,14004608924,538851517,"Khay gỗ để đồ APF nhiều kích thước, màu sắc tự nhiên chất liệu gỗ thông nhập khẩu bền đẹp, tiết kiệm không gian KS034",1,16,5,3,16000000000,16000000000,17000000000,5,0,0,0,0,3,1,1
6,14806300280,538851517,Kệ dán tường decor nhà cửa APF tặng kèm keo dán SeaLant,0,72,17,10,5100000000,5100000000,5100000000,4.7,0,1,0,0,9,4,2
7,12478867171,538851517,"Kệ Đầu Giường APF Chất Liệu Gỗ Thông Nhập Khẩu, Chống Ẩm Mọt Cong Vênh, Thiết Kế Tự Lắp Ráp Thông Minh KS072",3,76,75,29,15900000000,15900000000,15900000000,4.103448275862069,5,0,2,2,20,24,19
8,14416535796,538851517,"Kệ Sách Treo Tường APF Chất Liệu Gỗ MDF Nhập Khẩu, Thiết kế Thông Minh Tiện Lợi KS031",1,82,53,37,33900000000,33900000000,33900000000,4.864864864864865,0,0,2,1,34,18,16
9,15802932177,538851517,"Kệ treo quần áo APF gỗ thông tự nhiên đã qua xử lý bền đẹp, chắc chắn, giúp tiết kiệm không gian nhiều kích thước KS022",0,25,13,10,33900000000,33900000000,37900000000,5,0,0,0,0,10,9,8
10,14802957587,538851517,"Kệ trang trí treo tường APF chất liệu gỗ thông bền đẹp, thiết kế thông minh tiện lợi có tặng kèm dây đinh",0,60,27,21,5000000000,5000000000,18000000000,5,0,0,0,0,21,10,10
11,14146047941,538851517,Thớt gỗ decor APF chất liệu gỗ thông tự nhiên thiết kế đa dạng chụp ảnh decor kiểu nhật KS040,0,4,3,0,10750000000,10750000000,12500000000,0,0,0,0,0,0,0,0
12,8997165188,538851517,"Kệ treo quần áo APF gỗ thông tự nhiên, chống mối mọt, giá gỗ thông treo đồ KS017",0,98,76,54,35150000000,35150000000,38900000000,4.351851851851852,5,3,0,6,40,44,30
13,15904713344,538851517,"Kệ trang trí bàn làm việc APF thiết kế đa năng, phù hợp decor nhiều không gian, chất liệu gỗ thông nhập khẩu",0,0,4,0,13500000000,13500000000,18000000000,0,0,0,0,0,0,0,0
14,15415167336,538851517,Kệ Nhà Bếp Decor APF Gỗ Thông Tự Nhiên,0,7,10,3,10200000000,10200000000,18000000000,4.666666666666667,0,0,0,1,2,2,2
15,13053012438,538851517,Kệ Treo Tường Thanh Ngang APF Gỗ Thông,0,3,6,1,10400000000,10400000000,20000000000,5,0,0,0,0,1,1,1
16,15117565187,538851517,"Bộ kệ treo tường APF làm từ gỗ thông bền đẹp, màu sắc tự nhiên phù hợp trang trí decor nhiều không gian",5,23,18,5,41250000000,41250000000,48750000000,4.2,1,0,0,0,4,4,3
17,15604654545,538851517,"Giá kệ đựng cây cảnh trang trí phòng APF chất liệu gỗ thông nhập khẩu, kiểu dáng đặc biệt tiết kiệm không gian KS007",0,0,6,0,31920000000,31920000000,31920000000,0,0,0,0,0,0,0,0
18,15417527941,538851517,Kệ trang trí decor phòng APF kiểu dáng Hiên Đại Gồm 3 Lục Giác Và 3 Thanh ngang,1,3,6,0,49900000000,49900000000,49900000000,0,0,0,0,0,0,0,0
19,14817539342,538851517,"Kệ sách treo tường APF kiểu dáng hiện đại, trẻ trung, chất liệu MDF nhập khẩu dễ dàng tháo lắp tiện lợi",1,2,6,0,55000000000,55000000000,55000000000,0,0,0,0,0,0,0,0
20,12053469444,538851517,"Kệ để giày 2 tầng APF chất liệu gỗ thông tự nhiên bền đẹp, chống ẩm mọt cong vênh KS019",0,27,10,15,23750000000,23750000000,23750000000,4.533333333333333,1,0,1,1,12,11,9
21,10073425700,538851517,Kệ sách đa năng APF gỗ thông tự nhiên,0,0,7,0,135000000000,135000000000,135000000000,0,0,0,0,0,0,0,0
22,9196934602,538851517,Kệ Treo Tường Lục Giác APF Gỗ Thông Tặng Kèm Đinh Âm Tường,0,0,5,0,7900000000,7900000000,20000000000,0,0,0,0,0,0,0,0
23,15004106653,538851517,"Kệ sách treo tường hình ngôi nhà APF chất liệu gỗ thông nhập khẩu bền đẹp, thiết kế thông minh tiện lợi",5,29,20,9,36900000000,36900000000,36900000000,4.555555555555555,1,0,0,0,8,8,7
24,12957211954,538851517,Kệ giấy ăn decor bàn APF gỗ thông,1,3,6,1,10200000000,10200000000,11050000000,5,0,0,0,0,1,0,0
25,17805170333,538851517,"Bàn Kệ Tròn APF Chất Liệu Gỗ MDF Nhập Khẩu, Thiết kế Thông Minh Tiện Lợi KS052",0,0,3,0,57504000000,57504000000,64692000000,0,0,0,0,0,0,0,0
26,14543719045,538851517,Kệ treo tường chữ Gồm 2 Chữ  H lệch  Và 1 Thanh  Ngang 60cm,0,0,2,0,25900000000,25900000000,25900000000,0,0,0,0,0,0,0,0
27,14343860468,538851517,"Bàn chân sắt chữ K, Z,X,U APF làm việc, học tập, văn phòng, sơn tĩnh điện cao cấp KS026",0,2,6,1,49900000000,49900000000,49900000000,5,0,0,0,0,1,0,0
28,14049751568,538851517,Bàn trà đọc sách  APF chất liệu gỗ thông tự nhiên bền đẹp bàn làm việc thiết kế hiện đại KS001,0,0,3,0,38304000000,38304000000,38304000000,0,0,0,0,0,0,0,0
29,13273838141,538851517,Ghế gỗ kê chân bàn ngồi làm việc APF chất liệu gỗ thông bền đẹp thoải mái văn phòng - bàn học - bàn làm việc KS045,4,27,7,6,13900000000,13900000000,16000000000,4.166666666666667,1,0,0,1,4,4,3
30,14903883337,538851517,Kệ treo tường gỗ APF phong cách hiện đại,2,11,4,8,8900000000,8900000000,18900000000,5,0,0,0,0,8,8,8
31,14643395989,538851517,"Kệ để cây cảnh trang trí APF đôn tròn kê chậu hoa trong nhà, phòng khách chất liệu chắc chắn, bền đẹp KS003",2,14,25,2,18900000000,18900000000,18900000000,3,1,0,0,0,1,1,1
32,13953516048,538851517,"Kệ Gia Vị Nhà Bếp APF Chất Liệu Gỗ Thông Tự Nhiên Bền Đẹp, Thiết Kế Thông Minh Tiện Lợi KS013",3,21,6,2,12000000000,12000000000,16000000000,5,0,0,0,0,2,1,1
33,14534711922,538851517,"Kệ giá sách treo tường APF chất liệu cao cấp, bền đẹp phù hợp cho nhiều không gian, nội thất KS042",2,11,16,4,28405000000,28405000000,28405000000,5,0,0,0,0,4,3,2
34,17924601125,538851517,"Kệ 3 Thanh Ngang APF Chất Liệu Gỗ MDF Nhập Khẩu Bền Đẹp, Giúp Trang Trí Phòng Ngủ, Phòng Khách 80x20cm KTN9",0,0,0,0,26900000000,26900000000,26900000000,0,0,0,0,0,0,0,0
35,17817087756,538851517,"Kệ Sách Để Bàn APF Chất Liệu Gỗ MDF Nhập Khẩu, Thiết Kế Hiện Đại, Thông Minh Và Tiện Lợi KS070",0,0,2,0,33516000000,33516000000,33516000000,0,0,0,0,0,0,0,0
36,17624605696,538851517,"Kệ 3 Thanh Ngang APF Chất Liệu Gỗ MDF Nhập Khẩu Bền Đẹp, Giúp Trang Trí Phòng Ngủ, Phòng Khách 1,2mx20cm KTN11",0,0,0,0,34900000000,34900000000,34900000000,0,0,0,0,0,0,0,0
37,17524599052,538851517,"Kệ 3 Thanh Ngang APF Chất Liệu Gỗ MDF Nhập Khẩu Bền Đẹp, Giúp Trang Trí Phòng Ngủ, Phòng Khách 60x20cm KTN8",0,0,1,0,29160000000,29160000000,29160000000,0,0,0,0,0,0,0,0
38,17424594221,538851517,"Kệ 3 Thanh Ngang APF Chất Liệu Gỗ MDF Nhập Khẩu Bền Đẹp, Giúp Trang Trí Phòng Ngủ, Phòng Khách 50x20cm KTN7",0,0,1,0,23868000000,23868000000,23868000000,0,0,0,0,0,0,0,0
39,17117016384,538851517,"Khay Để Bát Ăn Uống Cho Thú Cưng APF Chất Liệu Gỗ Thông Nhập Khẩu, Thiết Kế Hiện Đại, Gọn Gàng, Tiện Lợi KS060",0,0,3,0,12888000000,12888000000,12888000000,0,0,0,0,0,0,0,0
40,16817081988,538851517,"Kệ Decor APF Chất Liệu Gỗ Thông Nhập Khẩu, Thiết Kế Độc Đáo, Hiện Đại Và Tiện Lợi KS069",0,0,0,0,16140000000,16140000000,16140000000,0,0,0,0,0,0,0,0
41,16805184360,538851517,"Kệ Sách Thông Minh APF Chất Liệu Gỗ MDF Nhập Khẩu, Thiết kế Thông Minh, Hiện Đại Và Tiện Lợi KS056",0,0,2,0,35280000000,35280000000,35280000000,0,0,0,0,0,0,0,0
42,16717008920,538851517,"Kệ Để Rượu APF Chất Liệu Gỗ MDF Nhập Khẩu, Thiết Kế Hiện Đại, Sang Trọng Và Tiện Lợi KS059",0,0,1,0,22900000000,22900000000,22900000000,0,0,0,0,0,0,0,0
43,16605161684,538851517,"Bàn Học Kết Hợp Giá Sách APF Chất Liệu Gỗ MDF Nhập Khẩu, Thiết kế Thông Minh Tiện Lợi Kích Thước 100 x 44 x 70cm KS049",0,1,3,1,53892000000,53892000000,53892000000,5,0,0,0,0,2,0,0
44,16356007599,538851517,Combo 5 Ô Kệ Trang Trí Lục Giác Gỗ Thông,0,1,0,0,32900000000,32900000000,32900000000,0,0,0,0,0,0,0,0
45,16305188603,538851517,"Kệ Lò Vi Sóng APF Chất Liệu Gỗ Thông Nhập Khẩu, Thiết kế Thông Minh Tiện Lợi KS050",0,36,12,17,29900000000,29900000000,36900000000,4.352941176470588,1,2,0,1,13,12,11
46,16017096920,538851517,"Khay Để Dao APF Chất Liệu Gỗ Thông Nhập Khẩu Thiết Kế Ngộ Nghĩnh, Hiện Đại Và Tiện Dụng KS057",0,0,1,0,18648000000,18648000000,18648000000,0,0,0,0,0,0,0,0
47,15859522724,538851517,"Kệ Sách Treo Tường APF Chất Liệu Gỗ Thông Nhập Khẩu, Thiết kế Thông Minh, Hiện Đại, Tiện Lợi KS064",0,0,0,0,16920000000,16920000000,18360000000,0,0,0,0,0,0,0,0
48,15846067637,538851517,"Kệ trang trí bàn làm việc  APF, 2 chức năng để bàn và treo tường, chất liệu gỗ thông bền đẹp KS044",0,2,4,0,11400000000,11400000000,13490000000,0,0,0,0,0,0,0,0
49,15846034200,538851517,Kệ treo tường decor APF chất liệu gỗ MDF nhập khẩu thiết kế đa năng tiện lợi KS033,0,0,1,0,10500000000,10500000000,10500000000,0,0,0,0,0,0,0,0
50,15503987208,538851517,"Kệ Gia Vị Decor APF Chất Liệu Gỗ Thông Tự Nhiên, Thiết Kế Siêu Tiện Dụng KS014",0,1,4,0,14450000000,14450000000,17000000000,0,0,0,0,0,0,0,0
51,15343758044,538851517,"Kệ lục giác  Gồm 3 Ô treo tường APF chất liệu gỗ MDF nhập khẩu trang trí phòng khách, phòng ngủ hiện đại KS025",0,0,3,0,29900000000,29900000000,29900000000,0,0,0,0,0,0,0,0
52,15343560153,538851517,Kệ gỗ treo tường APF chất liệu gỗ thông bền đẹp thiết kế đề đồ đa năng decor KS018,0,0,2,0,12000000000,12000000000,17000000000,0,0,0,0,0,0,0,0
53,15263186020,538851517,"Kệ 3 Thanh Ngang APF Chất Liệu Gỗ MDF Nhập Khẩu Bền Đẹp, Giúp Trang Trí Phòng Ngủ, Phòng Khách 30x15cm KTN1",0,0,0,0,8928000000,8928000000,8928000000,0,0,0,0,0,0,0,0
54,15159516753,538851517,"Kệ Treo Tai Nghe APF Chất Liệu Gỗ Thông Nhập Khẩu, Thiết Kế Độc Đáo, Hiện Đại Và Tiện Lợi KS062",0,0,1,0,10836000000,10836000000,10836000000,0,0,0,0,0,0,0,0
55,15063188356,538851517,"Kệ 3 Thanh Ngang APF Chất Liệu Gỗ MDF Nhập Khẩu Bền Đẹp, Giúp Trang Trí Phòng Ngủ, Phòng Khách 60x15cm KTN3",0,0,0,0,11520000000,11520000000,11520000000,0,0,0,0,0,0,0,0
56,15046059125,538851517,Giá sách treo tường chữ L APF chất liệu gỗ MDF nhập khẩu thiết kế thông minh tiện lợi KS043,0,0,2,0,33900000000,33900000000,33900000000,0,0,0,0,0,0,0,0
57,15011547612,538851517,Thanh vuông lắp kệ treo tường decor APF bộ 1 cặp,0,1,4,0,9405000000,9405000000,9405000000,0,0,0,0,0,0,0,0
58,14853700317,538851517,Móc Xếp Treo Quần Áo APF Chất Liệu gỗ MDF Nhập Khẩu Thiết Kế Hiện Đại Và Tiện Dụng KS046,0,2,2,0,12900000000,12900000000,12900000000,0,0,0,0,0,0,0,0
59,14443468053,538851517,Khay gỗ Decor APF chất liệu gỗ thông tự nhiên thiết kế tiện dụng KS006,0,0,2,0,12400000000,12400000000,15345000000,0,0,0,0,0,0,0,0
60,14343377926,538851517,Combo kệ trang trí treo phòng APF chất liệu gỗ thông tự nhiên thiết kế ấn trượng KS002,0,0,2,0,59900000000,59900000000,69900000000,0,0,0,0,0,0,0,0
61,14243745087,538851517,Kệ ô vuông lồng APF 2 Ô Chữ Nhật Và 1 Ô Vuông chất liệu gỗ MDF bền đẹp thiết kế tối giản hiện đại KS024,0,0,3,0,26900000000,26900000000,26900000000,0,0,0,0,0,0,0,0
